
SOAP Analysis Report Output for starlink_100_sats_14.orb,
Generated: Mon Jan 09 15:09:11 2023,
Start: 1936/07/11 01:42:00.00, Stop: 1936/07/12 01:42:00.00,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1344 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1789 - STARLINK-1721,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - STARLINK-2429,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - STARLINK-1528,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - STARLINK-2570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - STARLINK-1529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - STARLINK-2500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - STARLINK-2658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - STARLINK-2067,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - STARLINK-2108,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - STARLINK-3359,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - STARLINK-1594,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - STARLINK-1353,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - STARLINK-3078,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - STARLINK-2574,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - STARLINK-1031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1789 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1721 - STARLINK-2429,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1721 - STARLINK-1528,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1721 - STARLINK-2570,
       Rise,         Set, Duration (s),
   50297.775,   50956.892,     659.117,
   64517.228,   65353.046,     835.818,
   78741.489,   79741.567,    1000.078,
Is_True,           2.8877%,
Analysis,STARLINK-1721 - STARLINK-1275,
       Rise,         Set, Duration (s),
     655.539,    7610.477,    6954.938,
   15001.116,   22017.012,    7015.896,
   29362.508,   36409.910,    7047.402,
   43711.033,   50813.458,    7102.425,
   58074.742,   65204.191,    7129.450,
   72425.921,   79605.011,    7179.090,
Is_True,          49.1079%,
Analysis,STARLINK-1721 - STARLINK-1529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1721 - STARLINK-2500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1721 - STARLINK-2658,
       Rise,         Set, Duration (s),
   28297.914,   29068.482,     770.567,
   39443.987,   39852.457,     408.469,
   86199.070,   86400.000,     200.930,
Is_True,           1.5972%,
Analysis,STARLINK-1721 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1721 - STARLINK-2067,
       Rise,         Set, Duration (s),
   10371.856,   17575.932,    7204.076,
   18551.240,   25760.419,    7209.179,
Is_True,          16.6820%,
Analysis,STARLINK-1721 - STARLINK-2108,
       Rise,         Set, Duration (s),
   49865.547,   50708.532,     842.985,
   61075.483,   64904.586,    3829.103,
   75229.623,   76153.839,     924.216,
Is_True,           6.4772%,
Analysis,STARLINK-1721 - STARLINK-3359,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1721 - STARLINK-1594,
       Rise,         Set, Duration (s),
    6907.158,    7468.827,     561.668,
   20903.816,   21765.448,     861.632,
   32178.955,   33123.101,     944.146,
   46356.263,   47237.193,     880.930,
   60632.101,   61253.541,     621.440,
Is_True,           4.4790%,
Analysis,STARLINK-1721 - STARLINK-1353,
       Rise,         Set, Duration (s),
       0.000,   12562.839,   12562.839,
   14428.371,   28313.069,   13884.698,
   28836.937,   42271.629,   13434.692,
   45037.161,   55200.566,   10163.405,
   57749.435,   73799.754,   16050.319,
   76199.435,   82650.560,    6451.125,
   84749.434,   86400.000,    1650.566,
Is_True,          85.8769%,
Analysis,STARLINK-1721 - STARLINK-3078,
       Rise,         Set, Duration (s),
    1931.188,   14265.059,   12333.871,
   16841.191,   28222.254,   11381.063,
   30727.647,   42172.367,   11444.721,
   43327.660,   48468.635,    5140.975,
   50463.991,   67826.048,   17362.057,
   68981.315,   85818.546,   16837.231,
Is_True,          86.2268%,
Analysis,STARLINK-1721 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1721 - STARLINK-2574,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1721 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1721 - STARLINK-1031,
       Rise,         Set, Duration (s),
   39401.730,   46124.553,    6722.823,
   47489.195,   54031.447,    6542.252,
Is_True,          15.3531%,
Analysis,STARLINK-1721 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    2695.700,    2695.700,
    4829.794,   14205.069,    9375.274,
   16333.892,   19958.304,    3624.412,
   22087.573,   31491.249,    9403.676,
   39392.845,   43041.329,    3648.484,
   45161.475,   48806.309,    3644.835,
   50921.324,   60313.519,    9392.196,
   62424.260,   71836.818,    9412.557,
   73947.783,   77048.867,    3101.085,
   81064.316,   86400.000,    5335.684,
Is_True,          69.0207%,
Analysis,STARLINK-1721 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2701.286,    2701.286,
    4832.300,   14205.244,    9372.944,
   16333.737,   19971.544,    3637.807,
   22108.042,   31518.390,    9410.348,
   33645.136,   43050.107,    9404.972,
   45166.541,   48809.958,    3643.418,
   50921.194,   60314.630,    9393.436,
   62433.462,   71865.175,    9431.712,
   73976.803,   77636.358,    3659.556,
   79742.395,   86400.000,    6657.605,
Is_True,          77.9087%,
Analysis,STARLINK-1721 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2691.302,    2691.302,
    4831.912,   14230.489,    9398.577,
   16361.686,   19994.482,    3632.797,
   22120.904,   31509.086,    9388.183,
   33626.194,   43030.017,    9403.823,
   45157.092,   48805.013,    3647.921,
   50927.053,   60343.952,    9416.899,
   62455.180,   71867.744,    9412.563,
   73967.919,   77619.986,    3652.067,
   79716.865,   86400.000,    6683.135,
Is_True,          77.9251%,
Analysis,STARLINK-1721 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,     865.464,     865.464,
   10584.169,   14213.647,    3629.478,
   16341.261,   19962.688,    3621.428,
   22086.945,   31484.356,    9397.411,
   33607.500,   43019.572,    9412.071,
   50910.709,   60320.822,    9410.113,
   62425.916,   71835.047,    9409.130,
   73938.981,   77600.559,    3661.578,
   79703.750,   86400.000,    6696.250,
Is_True,          64.9339%,
Analysis,STARLINK-1721 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2667.328,    2667.328,
    4800.088,   14195.834,    9395.746,
   16327.044,   19963.658,    3636.615,
   33630.877,   43016.646,    9385.768,
   45131.662,   48776.557,    3644.895,
   50890.868,   60308.583,    9417.715,
   62421.325,   70726.421,    8305.096,
   73960.812,   77620.828,    3660.016,
   79727.652,   86400.000,    6672.348,
Is_True,          65.7240%,
Analysis,STARLINK-2429 - STARLINK-1528,
       Rise,         Set, Duration (s),
    3176.665,   10186.921,    7010.257,
   17710.319,   21811.246,    4100.927,
   32236.872,   36337.909,    4101.037,
   43860.955,   50872.059,    7011.103,
   64206.644,   65398.738,    1192.093,
   78733.205,   85745.032,    7011.827,
Is_True,          35.2167%,
Analysis,STARLINK-2429 - STARLINK-2570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2429 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2429 - STARLINK-1529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2429 - STARLINK-2500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2429 - STARLINK-2658,
       Rise,         Set, Duration (s),
       0.000,     950.430,     950.430,
   49412.310,   53753.150,    4340.840,
Is_True,           6.1242%,
Analysis,STARLINK-2429 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2429 - STARLINK-2067,
       Rise,         Set, Duration (s),
   37732.576,   58738.028,   21005.452,
Is_True,          24.3119%,
Analysis,STARLINK-2429 - STARLINK-2108,
       Rise,         Set, Duration (s),
    6901.679,    7539.116,     637.436,
Is_True,           0.7378%,
Analysis,STARLINK-2429 - STARLINK-3359,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2429 - STARLINK-1594,
       Rise,         Set, Duration (s),
   71813.798,   72056.551,     242.753,
   85766.112,   86400.000,     633.888,
Is_True,           1.0146%,
Analysis,STARLINK-2429 - STARLINK-1353,
       Rise,         Set, Duration (s),
       8.812,    8063.062,    8054.250,
   11708.812,   25199.988,   13491.176,
   27000.006,   31913.065,    4913.059,
   32436.930,   38699.766,    6262.837,
   40086.936,   45863.069,    5776.133,
   49536.931,   60291.193,   10754.262,
   61658.806,   75000.566,   13341.760,
   81149.431,   86400.000,    5250.569,
Is_True,          78.5232%,
Analysis,STARLINK-2429 - STARLINK-3078,
       Rise,         Set, Duration (s),
       0.000,    3078.495,    3078.495,
    7218.625,   17418.839,   10200.214,
   22110.325,   35868.693,   13758.368,
   38381.373,   49818.579,   11437.206,
   56321.459,   69622.371,   13300.911,
   76181.306,   86400.000,   10218.694,
Is_True,          71.7522%,
Analysis,STARLINK-2429 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2429 - STARLINK-2574,
       Rise,         Set, Duration (s),
       0.000,   53352.900,   53352.900,
Is_True,          61.7510%,
Analysis,STARLINK-2429 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2429 - STARLINK-1031,
       Rise,         Set, Duration (s),
       0.000,    6306.231,    6306.231,
   57601.586,   72023.427,   14421.841,
Is_True,          23.9908%,
Analysis,STARLINK-2429 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    6467.034,    6467.034,
    8452.456,   23923.936,   15471.479,
   25928.036,   33198.525,    7270.489,
   37619.994,   41427.324,    3807.330,
   43464.130,   53078.739,    9614.609,
   55120.392,   64712.496,    9592.104,
   66763.646,   70537.251,    3773.605,
   72598.492,   76369.686,    3771.193,
   84285.483,   86400.000,    2114.517,
Is_True,          71.6231%,
Analysis,STARLINK-2429 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6466.427,    6466.427,
    8456.938,   23952.612,   15495.674,
   25959.941,   35614.363,    9654.422,
   37640.572,   41438.246,    3797.674,
   43473.118,   53074.699,    9601.581,
   55120.151,   64731.970,    9611.818,
   66788.250,   70566.691,    3778.442,
   72629.610,   82220.679,    9591.069,
   84297.919,   86400.000,    2102.081,
Is_True,          81.1333%,
Analysis,STARLINK-2429 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6477.251,    6477.251,
    8462.040,   23954.461,   15492.422,
   25968.551,   35586.260,    9617.709,
   37607.817,   41422.942,    3815.125,
   43452.860,   53092.138,    9639.278,
   55137.372,   64741.103,    9603.731,
   66801.823,   70560.221,    3758.397,
   72626.345,   82198.781,    9572.436,
   84274.538,   86400.000,    2125.462,
Is_True,          81.1364%,
Analysis,STARLINK-2429 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,     536.929,     536.929,
    8443.372,   23917.583,   15474.210,
   25929.235,   35574.034,    9644.799,
   37600.083,   41407.320,    3807.236,
   55120.710,   64707.800,    9587.090,
   66764.296,   70528.499,    3764.203,
   72592.885,   82186.426,    9593.541,
   84261.750,   86400.000,    2138.250,
Is_True,          63.1322%,
Analysis,STARLINK-2429 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6433.728,    6433.728,
    8424.068,   23187.687,   14763.619,
   31784.794,   35600.670,    3815.877,
   37618.139,   41405.825,    3787.686,
   43435.198,   53050.535,    9615.337,
   55096.901,   64714.224,    9617.323,
   66771.746,   70548.858,    3777.112,
   72611.911,   82199.069,    9587.158,
   84267.790,   86400.000,    2132.210,
Is_True,          73.5301%,
Analysis,STARLINK-1528 - STARLINK-2570,
       Rise,         Set, Duration (s),
    6861.505,   10837.211,    3975.705,
   21426.118,   22194.299,     768.181,
Is_True,           5.4906%,
Analysis,STARLINK-1528 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1528 - STARLINK-1529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1528 - STARLINK-2500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1528 - STARLINK-2658,
       Rise,         Set, Duration (s),
       0.000,    3876.071,    3876.071,
   49807.534,   56981.723,    7174.189,
Is_True,          12.7897%,
Analysis,STARLINK-1528 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1528 - STARLINK-2067,
       Rise,         Set, Duration (s),
   49690.743,   50734.337,    1043.594,
   61012.160,   61885.163,     873.003,
Is_True,           2.2183%,
Analysis,STARLINK-1528 - STARLINK-2108,
       Rise,         Set, Duration (s),
    4172.515,   14211.772,   10039.257,
   18161.410,   28044.964,    9883.554,
Is_True,          23.0588%,
Analysis,STARLINK-1528 - STARLINK-3359,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1528 - STARLINK-1594,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1528 - STARLINK-1353,
       Rise,         Set, Duration (s),
       0.000,   10566.191,   10566.191,
   10808.815,   30563.069,   19754.254,
   32400.010,   46763.068,   14363.058,
   46808.807,   86400.000,   39591.193,
Is_True,          97.5402%,
Analysis,STARLINK-1528 - STARLINK-3078,
       Rise,         Set, Duration (s),
       0.000,    5324.936,    5324.936,
    7841.109,   17422.415,    9581.306,
   22177.768,   33562.526,   11384.758,
   38377.699,   49822.382,   11444.683,
   56381.338,   69562.542,   13181.205,
   74437.520,   86400.000,   11962.480,
Is_True,          72.7770%,
Analysis,STARLINK-1528 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1528 - STARLINK-2574,
       Rise,         Set, Duration (s),
    3321.658,    4250.117,     928.460,
   17653.607,   24501.359,    6847.752,
   32019.060,   38922.569,    6903.508,
   46434.205,   50426.666,    3992.462,
   60882.923,   61904.230,    1021.307,
   75386.349,   76205.278,     818.928,
Is_True,          23.7412%,
Analysis,STARLINK-1528 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1528 - STARLINK-1031,
       Rise,         Set, Duration (s),
    3074.613,    4134.003,    1059.390,
   64361.303,   65337.393,     976.090,
Is_True,           2.3559%,
Analysis,STARLINK-1528 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1105.752,   10783.691,    9677.938,
   12731.704,   16603.690,    3871.986,
   18546.743,   28263.221,    9716.478,
   30176.143,   33190.366,    3014.223,
   37010.705,   45785.200,    8774.495,
   47606.974,   57436.364,    9829.390,
   59232.417,   63261.361,    4028.945,
   65047.099,   74945.310,    9898.210,
   82473.818,   86400.000,    3926.182,
Is_True,          72.6132%,
Analysis,STARLINK-1528 - IOAG-North1,
       Rise,         Set, Duration (s),
    1105.756,   10798.051,    9692.295,
   12743.534,   16606.010,    3862.475,
   18539.213,   28271.101,    9731.888,
   30156.380,   45793.827,   15637.447,
   47612.310,   57446.433,    9834.123,
   59236.698,   63263.222,    4026.524,
   65026.702,   74964.305,    9937.603,
   76643.934,   86400.000,    9756.066,
Is_True,          83.8871%,
Analysis,STARLINK-1528 - IOAG-North2,
       Rise,         Set, Duration (s),
    1091.678,   10786.370,    9694.692,
   12721.359,   16624.127,    3902.769,
   18540.531,   28293.765,    9753.234,
   30181.287,   45762.244,   15580.957,
   47590.924,   57454.822,    9863.898,
   59219.741,   63301.127,    4081.386,
   65038.338,   74978.584,    9940.246,
   76676.277,   86400.000,    9723.723,
Is_True,          83.9594%,
Analysis,STARLINK-1528 - IOAG-South1,
       Rise,         Set, Duration (s),
   12723.511,   16611.990,    3888.479,
   18555.915,   28278.488,    9722.574,
   30192.756,   34107.297,    3914.541,
   36000.999,   45766.289,    9765.289,
   53411.442,   57437.096,    4025.654,
   59229.627,   63280.761,    4051.134,
   65065.435,   74951.969,    9886.534,
   76687.925,   86400.000,    9712.075,
Is_True,          63.6184%,
Analysis,STARLINK-1528 - IOAG-South2,
       Rise,         Set, Duration (s),
    1122.495,   10788.744,    9666.249,
   12748.610,   16614.794,    3866.184,
   18555.963,   22441.056,    3885.093,
   30165.578,   45775.122,   15609.544,
   47632.803,   57439.100,    9806.298,
   59248.729,   63272.329,    4023.601,
   65050.875,   74948.013,    9897.137,
   76651.018,   86400.000,    9748.982,
Is_True,          76.9712%,
Analysis,STARLINK-2570 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2570 - STARLINK-1529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2570 - STARLINK-2500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2570 - STARLINK-2658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2570 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2570 - STARLINK-2067,
       Rise,         Set, Duration (s),
       0.000,     192.380,     192.380,
   86198.817,   86400.000,     201.183,
Is_True,           0.4555%,
Analysis,STARLINK-2570 - STARLINK-2108,
       Rise,         Set, Duration (s),
    9992.965,   56844.043,   46851.078,
Is_True,          54.2258%,
Analysis,STARLINK-2570 - STARLINK-3359,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2570 - STARLINK-1594,
       Rise,         Set, Duration (s),
     476.726,    7782.283,    7305.557,
Is_True,           8.4555%,
Analysis,STARLINK-2570 - STARLINK-1353,
       Rise,         Set, Duration (s),
       0.000,    6291.188,    6291.188,
    7208.814,   41813.069,   34604.255,
   43678.140,   56100.566,   12422.425,
   58199.432,   71400.564,   13201.133,
   74399.433,   86400.000,   12000.567,
Is_True,          90.8791%,
Analysis,STARLINK-2570 - STARLINK-3078,
       Rise,         Set, Duration (s),
       0.000,    6622.257,    6622.257,
    9127.559,   21022.262,   11894.703,
   23527.656,   34908.902,   11381.246,
   36131.193,   41208.817,    5077.624,
   43781.337,   61008.831,   17227.495,
   63581.407,   74572.528,   10991.121,
   75727.800,   86272.195,   10544.394,
Is_True,          85.3459%,
Analysis,STARLINK-2570 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2570 - STARLINK-2574,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2570 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2570 - STARLINK-1031,
       Rise,         Set, Duration (s),
   17387.712,   18062.461,     674.749,
   28400.737,   29093.215,     692.478,
Is_True,           1.5824%,
Analysis,STARLINK-2570 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
     804.395,   10210.095,    9405.699,
   12232.563,   27339.044,   15106.481,
   29383.683,   33054.558,    3670.875,
   40839.631,   50188.935,    9349.304,
   52272.131,   55894.596,    3622.465,
   57980.275,   67310.705,    9330.429,
   69406.012,   77130.358,    7724.346,
   81084.969,   84451.214,    3366.245,
Is_True,          71.2683%,
Analysis,STARLINK-2570 - IOAG-North1,
       Rise,         Set, Duration (s),
     811.671,   10223.330,    9411.659,
   12243.995,   27335.006,   15091.011,
   29395.365,   38768.338,    9372.973,
   40845.404,   50198.123,    9352.719,
   52282.210,   55905.772,    3623.561,
   57985.831,   67306.030,    9320.199,
   69411.803,   78736.224,    9324.421,
   80856.283,   84451.872,    3595.588,
Is_True,          79.9677%,
Analysis,STARLINK-2570 - IOAG-North2,
       Rise,         Set, Duration (s),
     783.803,   10206.349,    9422.546,
   12243.509,   27355.812,   15112.304,
   29411.094,   38759.358,    9348.265,
   40820.364,   50178.567,    9358.203,
   52268.333,   55894.649,    3626.316,
   57992.101,   67325.994,    9333.893,
   69432.891,   78743.323,    9310.432,
   80845.612,   84436.452,    3590.840,
Is_True,          79.9801%,
Analysis,STARLINK-2570 - IOAG-South1,
       Rise,         Set, Duration (s),
   12229.975,   27355.243,   15125.269,
   29393.482,   38770.149,    9376.667,
   40827.681,   46961.114,    6133.433,
   52261.127,   55889.384,    3628.257,
   57981.364,   67326.861,    9345.496,
   69419.742,   78742.722,    9322.980,
   80846.788,   84448.315,    3601.527,
Is_True,          65.4324%,
Analysis,STARLINK-2570 - IOAG-South2,
       Rise,         Set, Duration (s),
     790.484,   10221.322,    9430.838,
   12231.709,   21634.604,    9402.895,
   29388.616,   38766.558,    9377.943,
   40832.998,   50196.501,    9363.503,
   52267.127,   55903.931,    3636.804,
   57982.229,   67315.224,    9332.996,
   75127.084,   78730.819,    3603.734,
   80848.290,   84453.422,    3605.132,
Is_True,          66.8447%,
Analysis,STARLINK-1275 - STARLINK-1529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1275 - STARLINK-2500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1275 - STARLINK-2658,
       Rise,         Set, Duration (s),
   24939.159,   25653.906,     714.747,
   82713.639,   83361.672,     648.033,
Is_True,           1.5773%,
Analysis,STARLINK-1275 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1275 - STARLINK-2067,
       Rise,         Set, Duration (s),
   21168.154,   22050.601,     882.446,
Is_True,           1.0214%,
Analysis,STARLINK-1275 - STARLINK-2108,
       Rise,         Set, Duration (s),
   54533.639,   86400.000,   31866.361,
Is_True,          36.8824%,
Analysis,STARLINK-1275 - STARLINK-3359,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1275 - STARLINK-1594,
       Rise,         Set, Duration (s),
   17389.406,   18357.209,     967.803,
   25516.852,   35889.119,   10372.268,
   36609.877,   49828.440,   13218.562,
   51054.861,   57959.540,    6904.679,
Is_True,          36.4159%,
Analysis,STARLINK-1275 - STARLINK-1353,
       Rise,         Set, Duration (s),
    1808.812,   14399.984,   12591.172,
   14436.937,   28763.064,   14326.127,
   29286.932,   43171.859,   13884.927,
   46378.372,   61050.564,   14672.193,
   62699.438,   68250.565,    5551.127,
   68999.433,   73200.561,    4201.128,
   77999.436,   80850.560,    2851.124,
   84749.438,   86400.000,    1650.562,
Is_True,          80.7041%,
Analysis,STARLINK-1275 - STARLINK-3078,
       Rise,         Set, Duration (s),
       0.000,    8418.747,    8418.747,
   10991.161,   42562.527,   31571.366,
   45131.325,   49368.848,    4237.524,
   51431.401,   56568.789,    5137.388,
   57727.729,   74572.229,   16844.501,
   77141.171,   80358.836,    3217.665,
   82927.799,   86400.000,    3472.201,
Is_True,          84.3743%,
Analysis,STARLINK-1275 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1275 - STARLINK-2574,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1275 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1275 - STARLINK-1031,
       Rise,         Set, Duration (s),
   38918.728,   39602.507,     683.779,
   49966.868,   50693.454,     726.586,
Is_True,           1.6324%,
Analysis,STARLINK-1275 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    2800.963,    2800.963,
    4700.202,   14330.571,    9630.369,
   16237.819,   20096.929,    3859.110,
   22010.658,   31647.614,    9636.956,
   39386.105,   48968.527,    9582.422,
   50948.432,   60494.802,    9546.370,
   62481.399,   77127.376,   14645.977,
   81032.112,   86400.000,    5367.888,
Is_True,          75.3126%,
Analysis,STARLINK-1275 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2808.488,    2808.488,
    4709.786,   14341.800,    9632.014,
   16239.964,   20094.980,    3855.016,
   22027.161,   31649.264,    9622.104,
   33611.860,   48977.958,   15366.098,
   50957.707,   60493.929,    9536.222,
   62484.266,   77810.052,   15325.785,
   79842.653,   86400.000,    6557.347,
Is_True,          84.1471%,
Analysis,STARLINK-1275 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2781.048,    2781.048,
    4689.726,   14341.602,    9651.876,
   16273.772,   20120.177,    3846.405,
   22058.873,   31666.318,    9607.445,
   33606.952,   43179.338,    9572.386,
   45153.501,   48954.671,    3801.170,
   50943.766,   60508.422,    9564.656,
   62515.441,   77819.060,   15303.619,
   79828.383,   86400.000,    6571.617,
Is_True,          81.8290%,
Analysis,STARLINK-1275 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,     663.018,     663.018,
   10465.452,   14330.233,    3864.781,
   16249.242,   20115.015,    3865.773,
   22025.536,   31658.787,    9633.251,
   33586.211,   43191.724,    9605.513,
   50931.566,   60503.627,    9572.061,
   62494.513,   77814.313,   15319.800,
   79820.955,   86400.000,    6579.045,
Is_True,          68.4065%,
Analysis,STARLINK-1275 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2801.238,    2801.238,
    4671.906,   14342.290,    9670.384,
   16239.945,   20109.684,    3869.739,
   33594.138,   48971.476,   15377.338,
   50929.449,   60504.300,    9574.851,
   62486.618,   70321.100,    7834.482,
   74045.872,   77802.344,    3756.472,
   79828.459,   86400.000,    6571.541,
Is_True,          68.8149%,
Analysis,STARLINK-1529 - STARLINK-2500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1529 - STARLINK-2658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1529 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1529 - STARLINK-2067,
