
SOAP Analysis Report Output for starlink_60_sats_23.orb,
Generated: Mon Jan 09 13:52:53 2023,
Start: 1938/12/20 01:42:00.00, Stop: 1938/12/21 01:42:00.00,
Analysis,STARLINK-1168 - STARLINK-2514,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1168 - STARLINK-1830,
       Rise,         Set, Duration (s),
       0.000,   47985.504,   47985.504,
Is_True,          55.5388%,
Analysis,STARLINK-1168 - STARLINK-1185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1168 - STARLINK-2170,
       Rise,         Set, Duration (s),
   53851.263,   54529.046,     677.783,
   67859.270,   68708.813,     849.543,
Is_True,           1.7677%,
Analysis,STARLINK-1168 - STARLINK-1732,
       Rise,         Set, Duration (s),
   20919.921,   21755.948,     836.027,
   78783.297,   79245.308,     462.012,
Is_True,           1.5024%,
Analysis,STARLINK-1168 - STARLINK-3720,
       Rise,         Set, Duration (s),
       0.000,    7649.982,    7649.982,
   17399.450,   25055.402,    7655.952,
   26077.880,   53746.802,   27668.922,
   59719.940,   65016.962,    5297.023,
   70935.937,   74867.414,    3931.477,
   79481.652,   86400.000,    6918.348,
Is_True,          68.4279%,
Analysis,STARLINK-1168 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1168 - STARLINK-1851,
       Rise,         Set, Duration (s),
    1182.060,    7143.033,    5960.973,
    9957.270,   15692.951,    5735.681,
   18507.289,   24017.668,    5510.379,
   26832.196,   32342.611,    5510.415,
   35157.292,   40442.522,    5285.230,
   43482.472,   48767.773,    5285.301,
   51582.402,   56867.699,    5285.297,
   59682.171,   73067.627,   13385.456,
   75882.473,   80717.530,    4835.057,
   83532.303,   86400.000,    2867.697,
Is_True,          69.0526%,
Analysis,STARLINK-1168 - STARLINK-3537,
       Rise,         Set, Duration (s),
       0.000,    3049.666,    3049.666,
    9232.181,   23286.829,   14054.648,
   25256.598,   39536.353,   14279.755,
   39607.064,   49921.178,   10314.114,
   50461.675,   67653.330,   17191.655,
   68640.086,   76470.411,    7830.325,
   79272.000,   84543.724,    5271.724,
Is_True,          83.3239%,
Analysis,STARLINK-1168 - STARLINK-2321,
       Rise,         Set, Duration (s),
   21350.249,   22044.834,     694.585,
   35564.289,   36569.357,    1005.069,
   49866.845,   51002.431,    1135.585,
   64217.765,   65387.455,    1169.690,
   78643.746,   79696.954,    1053.209,
Is_True,           5.8543%,
Analysis,STARLINK-1168 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1168 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1168 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1168 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1168 - STARLINK-3793,
       Rise,         Set, Duration (s),
       0.000,    1778.723,    1778.723,
    3628.308,   23841.467,   20213.160,
   29026.007,   35980.921,    6954.914,
   36056.817,   48809.491,   12752.674,
   52763.946,   60208.466,    7444.520,
   67725.183,   79957.050,   12231.867,
   85334.015,   86400.000,    1065.985,
Is_True,          72.2707%,
Analysis,STARLINK-1168 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1168 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1168 - STARLINK-2000,
       Rise,         Set, Duration (s),
   73029.887,   86400.000,   13370.113,
Is_True,          15.4747%,
Analysis,STARLINK-1168 - STARLINK-2161,
       Rise,         Set, Duration (s),
   25027.040,   25554.471,     527.430,
Is_True,           0.6105%,
Analysis,STARLINK-1168 - STARLINK-1165,
       Rise,         Set, Duration (s),
   14431.535,   24734.056,   10302.521,
   25616.447,   32524.102,    6907.655,
Is_True,          19.9192%,
Analysis,STARLINK-1168 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1910.027,    1910.027,
    3932.320,   11032.671,    7100.351,
   15607.066,   31077.825,   15470.758,
   33086.094,   42710.521,    9624.426,
   44719.262,   48538.495,    3819.233,
   50550.101,   54376.368,    3826.267,
   62230.209,   71880.397,    9650.188,
   73885.447,   77697.273,    3811.826,
   79699.843,   86400.000,    6700.157,
Is_True,          71.6588%,
Analysis,STARLINK-1168 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1920.447,    1920.447,
    3945.292,   12173.160,    8227.868,
   15603.476,   31076.864,   15473.387,
   33084.994,   42723.031,    9638.037,
   44735.332,   48546.343,    3811.011,
   50560.427,   60220.808,    9660.381,
   62224.536,   71879.377,    9654.841,
   73881.519,   77702.808,    3821.288,
   79707.532,   86400.000,    6692.468,
Is_True,          79.7451%,
Analysis,STARLINK-1168 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1937.130,    1937.130,
    3950.958,   13586.559,    9635.600,
   15601.676,   31060.646,   15458.970,
   35897.672,   42738.796,    6841.124,
   44742.133,   48566.161,    3824.027,
   50569.403,   60213.179,    9643.776,
   62220.794,   71858.164,    9637.370,
   73870.424,   77087.910,    3217.486,
   79703.937,   86400.000,    6696.063,
Is_True,          77.4208%,
Analysis,STARLINK-1168 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1948.951,    1948.951,
    3961.858,   13576.629,    9614.771,
   15600.688,   31091.521,   15490.832,
   33108.873,   42750.531,    9641.658,
   44755.886,   48571.695,    3815.809,
   50571.025,   60206.850,    9635.825,
   62226.473,   71884.015,    9657.542,
   73899.438,   77717.591,    3818.152,
   79728.788,   86400.000,    6671.212,
Is_True,          81.3597%,
Analysis,STARLINK-1168 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    1940.573,    1940.573,
    3970.433,   13609.682,    9639.249,
   15627.584,   31074.916,   15447.331,
   33076.521,   42732.125,    9655.603,
   44753.650,   48570.528,    3816.878,
   50588.280,   60235.979,    9647.700,
   62243.595,   71881.029,    9637.434,
   73877.451,   77688.606,    3811.155,
   79697.686,   86400.000,    6702.314,
Is_True,          81.3637%,
Analysis,STARLINK-3525 - STARLINK-3042,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-3650,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-2127,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1697,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-2456,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1280,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-3656,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-2236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-3644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-3127,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1080,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1833,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-2272,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1129,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-3048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1861,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1007,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-3305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1760,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1868,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-3284,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-2482,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1203,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-3784,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1465,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-2557,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-3769,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1221,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-3250,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-2494,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1999,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-3765,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1970,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-2514,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1830,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-2170,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1732,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-3720,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1851,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-3537,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-2321,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-3793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-2161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - STARLINK-1165,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3525 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3042 - STARLINK-3650,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3042 - STARLINK-2127,
       Rise,         Set, Duration (s),
       0.000,    3132.124,    3132.124,
    5867.876,   14382.129,    8514.253,
   14642.809,   41385.926,   26743.118,
   50417.871,   55711.816,    5293.945,
   65253.814,   86400.000,   21146.186,
Is_True,          75.0343%,
Analysis,STARLINK-3042 - STARLINK-1697,
       Rise,         Set, Duration (s),
       0.000,    3132.129,    3132.129,
    3839.351,   14399.996,   10560.645,
   16217.877,   46782.129,   30564.253,
   50404.025,   58608.692,    8204.668,
   65253.809,   86400.000,   21146.191,
Is_True,          85.1943%,
Analysis,STARLINK-3042 - STARLINK-2456,
       Rise,         Set, Duration (s),
    5418.088,   10107.191,    4689.102,
   14414.070,   19332.122,    4918.052,
   22067.876,   30343.067,    8275.191,
   45239.063,   57399.317,   12160.255,
   58517.874,   73782.129,   15264.255,
   79200.007,   86396.187,    7196.180,
Is_True,          60.7674%,
Analysis,STARLINK-3042 - STARLINK-1280,
       Rise,         Set, Duration (s),
     467.809,    6735.648,    6267.839,
   12617.876,   28557.191,   15939.314,
   30842.877,   38668.068,    7825.190,
   41418.087,   67946.189,   26528.101,
   68403.746,   79196.189,   10792.442,
   81453.809,   86400.000,    4946.191,
Is_True,          83.6795%,
Analysis,STARLINK-3042 - STARLINK-3656,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3042 - STARLINK-1716,
       Rise,         Set, Duration (s),
       0.000,    3356.911,    3356.911,
    6318.088,   10781.911,    4463.823,
   14867.874,   32368.067,   17500.192,
   32881.935,   51282.123,   18400.188,
   55086.838,   60282.123,    5195.284,
   64803.814,   86400.000,   21596.186,
Is_True,          81.6118%,
Analysis,STARLINK-3042 - STARLINK-2236,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3042 - STARLINK-3644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3042 - STARLINK-3127,
       Rise,         Set, Duration (s),
       0.000,   28800.000,   28800.000,
   28800.001,   86400.000,   57599.999,
Is_True,         100.0000%,
Analysis,STARLINK-3042 - STARLINK-1080,
       Rise,         Set, Duration (s),
    5189.074,    9210.932,    4021.858,
   10814.073,   21360.936,   10546.863,
   31742.870,   35774.991,    4032.121,
   40500.010,   44760.932,    4260.923,
   49742.806,   52185.928,    2443.123,
   56714.072,   61196.255,    4482.183,
