
SOAP Analysis Report Output for starlink_60_sats_11.orb,
Generated: Mon Jan 09 13:49:04 2023,
Start: 1886/12/03 01:42:00.00, Stop: 1886/12/04 01:42:00.00,
Analysis,STARLINK-1700 - STARLINK-1818,
       Rise,         Set, Duration (s),
       0.000,    6524.550,    6524.550,
    9113.021,   20699.775,   11586.754,
   21600.437,   26865.176,    5264.739,
   29588.071,   41174.495,   11586.423,
   43875.104,   55461.748,   11586.644,
   58050.767,   69749.140,   11698.372,
   72338.189,   84036.791,   11698.603,
Is_True,          80.9561%,
Analysis,STARLINK-1700 - STARLINK-1278,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3450,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-2161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1494,
       Rise,         Set, Duration (s),
   78354.705,   79633.050,    1278.346,
Is_True,           1.4796%,
Analysis,STARLINK-1700 - STARLINK-1316,
       Rise,         Set, Duration (s),
       0.000,    9600.185,    9600.185,
   10875.108,   32325.293,   21450.185,
   36074.892,   60900.293,   24825.401,
   62100.682,   78224.825,   16124.143,
   79429.498,   86325.183,    6895.685,
Is_True,          91.3144%,
Analysis,STARLINK-1700 - STARLINK-3787,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1963,
       Rise,         Set, Duration (s),
   57029.457,   57643.140,     613.683,
Is_True,           0.7103%,
Analysis,STARLINK-1700 - STARLINK-1811,
       Rise,         Set, Duration (s),
       0.000,   52085.480,   52085.480,
Is_True,          60.2841%,
Analysis,STARLINK-1700 - STARLINK-3082,
       Rise,         Set, Duration (s),
       0.000,    9388.214,    9388.214,
   65984.811,   86400.000,   20415.189,
Is_True,          34.4947%,
Analysis,STARLINK-1700 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1857,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3341,
       Rise,         Set, Duration (s),
       0.000,    7163.030,    7163.030,
    7771.345,   21485.686,   13714.341,
   22501.814,   40804.924,   18303.110,
   50653.181,   67991.252,   17338.071,
   69131.306,   82573.186,   13441.880,
   83954.004,   86400.000,    2445.996,
Is_True,          83.8037%,
Analysis,STARLINK-1700 - STARLINK-1265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3837,
       Rise,         Set, Duration (s),
    7270.320,   46783.403,   39513.083,
   49347.744,   53991.643,    4643.899,
   55036.575,   82462.383,   27425.808,
   84412.141,   86400.000,    1987.859,
Is_True,          85.1512%,
Analysis,STARLINK-1700 - STARLINK-1666,
       Rise,         Set, Duration (s),
       0.000,   10233.881,   10233.881,
   10913.849,   15579.460,    4665.611,
   23458.471,   59340.223,   35881.752,
   66713.225,   70029.748,    3316.523,
   72619.662,   86400.000,   13780.338,
Is_True,          78.5626%,
Analysis,STARLINK-1700 - STARLINK-2088,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-2104,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3337,
       Rise,         Set, Duration (s),
     112.501,    6630.028,    6517.527,
    7404.353,   12536.052,    5131.699,
   22563.948,   47889.177,   25325.229,
   51532.478,   54787.273,    3254.796,
   57719.978,   75599.334,   17879.356,
   77456.916,   86399.333,    8942.417,
Is_True,          77.6054%,
Analysis,STARLINK-1700 - STARLINK-2434,
       Rise,         Set, Duration (s),
    1045.912,   12923.361,   11877.449,
   20850.446,   32712.851,   11862.405,
   40655.977,   52987.632,   12331.655,
   58150.026,   72788.683,   14638.658,
   77950.895,   86400.000,    8449.105,
Is_True,          68.4714%,
Analysis,STARLINK-1700 - STARLINK-2095,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1074,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1830,
       Rise,         Set, Duration (s),
       0.000,    2451.658,    2451.658,
    8348.492,   20454.440,   12105.948,
   26351.146,   38457.937,   12106.790,
   44354.782,   57585.821,   13231.039,
   58741.286,   70846.919,   12105.633,
   76744.159,   86400.000,    9655.841,
Is_True,          71.3622%,
Analysis,STARLINK-1700 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-2332,
       Rise,         Set, Duration (s),
    6285.021,    9038.221,    2753.200,
   16023.459,   18130.528,    2107.069,
   25099.571,   27193.225,    2093.654,
   35965.290,   36240.769,     275.480,
   60990.296,   63053.170,    2062.875,
   70047.728,   72154.791,    2107.063,
   79119.260,   81915.446,    2796.186,
Is_True,          16.4300%,
Analysis,STARLINK-1700 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-2031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1781,
       Rise,         Set, Duration (s),
       0.000,    3905.145,    3905.145,
   14111.807,   18278.621,    4166.814,
   28481.915,   32653.532,    4171.617,
   39692.158,   50200.228,   10508.070,
   54065.387,   67753.395,   13688.009,
   68433.089,   86400.000,   17966.911,
Is_True,          62.9706%,
Analysis,STARLINK-1700 - STARLINK-1817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1199,
       Rise,         Set, Duration (s),
    1351.871,   10798.128,    9446.257,
   11589.373,   31891.878,   20302.505,
   33358.122,   44548.129,   11190.007,
   48826.873,   61199.999,   12373.125,
   61200.001,   86400.000,   25199.999,
Is_True,          90.8702%,
Analysis,STARLINK-1700 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3808,
       Rise,         Set, Duration (s),
       0.000,   44607.399,   44607.399,
Is_True,          51.6289%,
Analysis,STARLINK-1700 - STARLINK-2738,
       Rise,         Set, Duration (s),
   14077.237,   14901.701,     824.464,
   22381.716,   29228.474,    6846.758,
   39145.350,   46250.191,    7104.841,
   53237.148,   54693.797,    1456.649,
   61733.037,   68705.981,    6972.944,
   78859.881,   79829.353,     969.472,
Is_True,          27.9805%,
Analysis,STARLINK-1700 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1377,
       Rise,         Set, Duration (s),
       0.000,   61023.387,   61023.387,
   61666.538,   69123.004,    7456.466,
   78815.339,   79931.927,    1116.588,
Is_True,          80.5514%,
Analysis,STARLINK-1700 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-2707,
       Rise,         Set, Duration (s),
       0.000,   21584.407,   21584.407,
   25220.847,   31483.123,    6262.276,
   32406.919,   64778.191,   32371.273,
   75608.728,   86400.000,   10791.272,
Is_True,          82.1866%,
Analysis,STARLINK-1700 - STARLINK-1852,
       Rise,         Set, Duration (s),
    6977.771,    7609.278,     631.507,
   64355.739,   65077.031,     721.292,
   75293.467,   75926.420,     632.953,
Is_True,           2.2983%,
Analysis,STARLINK-1700 - STARLINK-3275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-2390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3815,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     335.556,     335.556,
    8907.196,   12742.473,    3835.277,
   14622.555,   24158.009,    9535.454,
   26031.813,   35572.600,    9540.787,
   37447.298,   44419.991,    6972.693,
   48893.784,   52765.174,    3871.390,
   54617.561,   64196.063,    9578.502,
   66039.304,   81317.621,   15278.316,
   83165.989,   86400.000,    3234.011,
Is_True,          71.9699%,
Analysis,STARLINK-1700 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6993.314,    6993.314,
    8894.766,   12712.348,    3817.582,
   14603.326,   24156.364,    9553.038,
   26025.624,   35596.161,    9570.537,
   37465.054,   52732.647,   15267.593,
   54595.621,   64178.025,    9582.405,
   66022.386,   81331.361,   15308.975,
   83181.658,   86400.000,    3218.342,
Is_True,          84.8516%,
Analysis,STARLINK-1700 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    7007.326,    7007.326,
    8890.505,   12726.494,    3835.989,
   14612.031,   24144.694,    9532.663,
   26033.535,   35582.567,    9549.033,
   37452.832,   52754.491,   15301.660,
   54600.995,   64169.391,    9568.395,
   66031.410,   81325.740,   15294.329,
   83168.008,   86400.000,    3231.992,
Is_True,          84.8627%,
Analysis,STARLINK-1700 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6977.462,    6977.462,
    8873.710,   12690.701,    3816.992,
   14588.570,   24132.944,    9544.374,
   26028.741,   35601.716,    9572.975,
   37459.347,   52719.441,   15260.093,
   54578.816,   64153.551,    9574.735,
   66019.186,   81344.866,   15325.680,
   83171.658,   86400.000,    3228.342,
Is_True,          84.8387%,
Analysis,STARLINK-1700 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6990.857,    6990.857,
    8900.774,   12727.512,    3826.738,
   14612.048,   24139.029,    9526.980,
   26011.343,   35561.690,    9550.347,
   37440.118,   52739.116,   15298.999,
   54609.762,   64176.932,    9567.170,
   66013.789,   75591.412,    9577.624,
   77439.437,   81306.007,    3866.570,
   83159.239,   86400.000,    3240.761,
Is_True,          82.6922%,
Analysis,STARLINK-3749 - STARLINK-1742,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-2240,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-2568,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1600,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - FALCON 9 DEB1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1818,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1278,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-3450,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-2161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1494,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1316,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-3787,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1963,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1811,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-3082,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-3785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1857,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-3341,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-3837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-2088,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-2104,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-3337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-2434,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-2095,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1074,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1830,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-2332,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-2031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-3627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1199,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-3808,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3749 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
