
SOAP Analysis Report Output for starlink_60_sats_30.orb,
Generated: Mon Jan 09 13:55:00 2023,
Start: 1804/08/28 01:42:00.00, Stop: 1804/08/29 01:42:00.00,
       0.000,    3596.299,    3596.299,
    3619.435,   14395.416,   10775.980,
   17104.506,   44997.637,   27893.131,
   46802.917,   57596.222,   10793.305,
   57619.246,   64782.711,    7163.465,
   68939.908,   76944.537,    8004.628,
   79654.918,   86400.000,    6745.082,
Is_True,          86.7730%,
Analysis,STARLINK-1558 - STARLINK-3803,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - STARLINK-3866,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - STARLINK-3229,
       Rise,         Set, Duration (s),
    3600.989,   12993.420,    9392.431,
   14941.626,   21599.780,    6658.154,
   30334.790,   43986.401,   13651.611,
   48615.930,   52631.323,    4015.393,
   56168.482,   63671.264,    7502.783,
   67196.118,   71872.559,    4676.440,
   76162.521,   83134.863,    6972.342,
Is_True,          61.1912%,
Analysis,STARLINK-1558 - STARLINK-1038,
       Rise,         Set, Duration (s),
     493.354,   19295.106,   18801.752,
   31096.657,   49899.848,   18803.191,
   61701.070,   80505.471,   18804.401,
Is_True,          65.2886%,
Analysis,STARLINK-1558 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - STARLINK-2751,
       Rise,         Set, Duration (s),
       0.000,    6064.870,    6064.870,
   11935.364,   23164.147,   11228.782,
   29151.922,   39248.099,   10096.176,
   45235.792,   56464.674,   11228.882,
   62335.313,   73564.480,   11229.167,
   79435.172,   86400.000,    6964.828,
Is_True,          65.7554%,
Analysis,STARLINK-1558 - STARLINK-1630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - STARLINK-1187,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - STARLINK-1954,
       Rise,         Set, Duration (s),
       0.000,    9252.435,    9252.435,
   15511.058,   26378.375,   10867.317,
   29866.151,   40735.759,   10869.608,
   48769.471,   59640.575,   10871.105,
   65899.339,   76766.827,   10867.487,
   80738.095,   86400.000,    5661.905,
Is_True,          67.5809%,
Analysis,STARLINK-1558 - STARLINK-2749,
       Rise,         Set, Duration (s),
       0.000,    1795.935,    1795.935,
    9018.567,   11659.900,    2641.333,
   18619.711,   46339.810,   27720.099,
   47308.008,   68118.311,   20810.303,
   68850.879,   79195.605,   10344.726,
   84262.939,   86400.000,    2137.061,
Is_True,          75.7517%,
Analysis,STARLINK-1558 - STARLINK-1818,
       Rise,         Set, Duration (s),
       0.000,   35268.697,   35268.697,
   56935.599,   85893.567,   28957.968,
Is_True,          74.3364%,
Analysis,STARLINK-1558 - STARLINK-3297,
       Rise,         Set, Duration (s),
    2268.787,    8965.393,    6696.606,
   12859.608,   19782.145,    6922.537,
   25443.734,   34856.266,    9412.532,
   36242.855,   47455.334,   11212.478,
   62134.608,   68382.145,    6247.537,
   70386.659,   78281.266,    7894.607,
   79402.425,   86400.000,    6997.575,
Is_True,          64.1017%,
Analysis,STARLINK-1558 - STARLINK-1713,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - STARLINK-1113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1558 - STARLINK-1418,
       Rise,         Set, Duration (s),
    4490.367,   42771.536,   38281.169,
Is_True,          44.3069%,
Analysis,STARLINK-1558 - STARLINK-3812,
       Rise,         Set, Duration (s),
       0.000,    1687.445,    1687.445,
    3825.110,   35423.410,   31598.300,
   36008.789,   46800.000,   10791.211,
   47812.500,   61200.000,   13387.500,
   61312.500,   86400.000,   25087.500,
Is_True,          95.5462%,
Analysis,STARLINK-1558 - STARLINK-3733,
       Rise,         Set, Duration (s),
       0.000,   21246.981,   21246.981,
   21829.642,   28781.515,    6951.874,
   30168.594,   57252.914,   27084.320,
   58725.879,   70648.241,   11922.362,
   72299.845,   76892.953,    4593.108,
   80222.306,   84577.477,    4355.171,
Is_True,          88.1410%,
Analysis,STARLINK-1558 - STARLINK-3564,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1558 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    2716.245,    2716.245,
    4655.092,   13926.450,    9271.357,
   15878.249,   25131.226,    9252.978,
   27102.072,   30738.803,    3636.731,
   38982.528,   41962.689,    2980.162,
   43985.422,   53179.679,    9194.257,
   55216.922,   64384.302,    9167.380,
   66429.551,   69988.688,    3559.138,
   83289.838,   86400.000,    3110.162,
Is_True,          61.2134%,
Analysis,STARLINK-1558 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2723.345,    2723.345,
    4646.745,   13921.631,    9274.886,
   15869.737,   25152.738,    9283.002,
   27116.736,   30763.513,    3646.777,
   32740.459,   41975.289,    9234.830,
   43982.385,   53169.319,    9186.934,
   55203.426,   64396.635,    9193.209,
   66439.572,   70009.044,    3569.472,
   72059.191,   81225.909,    9166.718,
   83294.677,   86400.000,    3105.323,
Is_True,          79.1487%,
Analysis,STARLINK-1558 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2725.298,    2725.298,
    4631.872,   13944.830,    9312.957,
   15884.741,   25148.866,    9264.125,
   27126.612,   30741.911,    3615.299,
   32733.536,   41967.460,    9233.924,
   43970.098,   53190.787,    9220.689,
   55212.759,   64402.206,    9189.447,
   66448.872,   70001.959,    3553.087,
   77667.491,   81212.141,    3544.649,
   83284.203,   86400.000,    3115.797,
Is_True,          72.6566%,
Analysis,STARLINK-1558 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2690.402,    2690.402,
    4619.460,   13927.142,    9307.682,
   15884.619,   25117.878,    9233.258,
   27103.569,   30719.235,    3615.666,
   32715.833,   41935.614,    9219.781,
   43951.587,   51578.536,    7626.950,
   55217.467,   64377.278,    9159.811,
   66433.200,   69976.707,    3543.507,
   77651.321,   81186.600,    3535.279,
   83264.974,   86400.000,    3135.026,
Is_True,          70.6798%,
Analysis,STARLINK-1558 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2688.959,    2688.959,
    4622.419,   13894.419,    9272.000,
   15853.229,   25121.796,    9268.568,
   27104.582,   29773.193,    2668.611,
   32746.512,   41948.687,    9202.175,
   43967.150,   53149.271,    9182.121,
   55186.975,   64366.744,    9179.768,
   66420.762,   69985.051,    3564.289,
   74202.529,   81209.248,    7006.719,
   83287.689,   86400.000,    3112.311,
Is_True,          75.3999%,
Analysis,STARLINK-3670 - STARLINK-2129,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - STARLINK-1145,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - STARLINK-3803,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - STARLINK-3866,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - STARLINK-3229,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - STARLINK-1038,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - STARLINK-2751,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - STARLINK-1630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - STARLINK-1187,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - STARLINK-2749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - STARLINK-1818,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - STARLINK-3297,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - STARLINK-1713,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - STARLINK-1113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - STARLINK-1418,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - STARLINK-3812,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - STARLINK-3733,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - STARLINK-3564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3670 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2129 - STARLINK-1145,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2129 - STARLINK-3803,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2129 - STARLINK-3866,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2129 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2129 - STARLINK-3229,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2129 - STARLINK-1038,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2129 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2129 - STARLINK-2751,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2129 - STARLINK-1630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2129 - STARLINK-1187,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2129 - STARLINK-1954,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2129 - STARLINK-2749,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2129 - STARLINK-1818,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2129 - STARLINK-3297,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2129 - STARLINK-1713,
       Rise,         Set, Duration (s),
     911.731,    7198.056,    6286.325,
    7206.347,   14273.999,    7067.651,
   17113.508,   21362.357,    4248.850,
   23400.954,   35088.239,   11687.286,
   37926.906,   57473.979,   19547.073,
   60310.888,   62090.016,    1779.128,
   64926.016,   86400.000,   21473.984,
Is_True,          83.4378%,
Analysis,STARLINK-2129 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2129 - STARLINK-1113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2129 - STARLINK-1418,
       Rise,         Set, Duration (s),
     912.621,   12477.513,   11564.893,
   14524.188,   26877.520,   12353.332,
   28922.401,   46562.416,   17640.015,
   46812.613,   63890.077,   17077.465,
   67513.491,   82788.309,   15274.818,
   82918.014,   86400.000,    3481.986,
Is_True,          89.5747%,
Analysis,STARLINK-2129 - STARLINK-3812,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2129 - STARLINK-3733,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2129 - STARLINK-3564,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2129 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   71999.074,   71999.074,
   72000.922,   86400.000,   14399.078,
Is_True,          99.9979%,
Analysis,STARLINK-2129 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3598.180,    3598.180,
    3600.959,   50399.033,   46798.074,
   50402.734,   86400.000,   35997.266,
Is_True,          99.9925%,
Analysis,STARLINK-2129 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   28799.896,   28799.896,
   28804.498,   68399.048,   39594.550,
   68401.827,   74695.460,    6293.633,
   75606.339,   86400.000,   10793.661,
Is_True,          98.9372%,
Analysis,STARLINK-2129 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   21599.089,   21599.089,
   21600.024,   86400.000,   64799.976,
Is_True,          99.9989%,
Analysis,STARLINK-2129 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1145 - STARLINK-3803,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1145 - STARLINK-3866,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1145 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1145 - STARLINK-3229,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1145 - STARLINK-1038,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1145 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1145 - STARLINK-2751,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1145 - STARLINK-1630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1145 - STARLINK-1187,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1145 - STARLINK-1954,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1145 - STARLINK-2749,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1145 - STARLINK-1818,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1145 - STARLINK-3297,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1145 - STARLINK-1713,
       Rise,         Set, Duration (s),
       0.000,   10345.001,   10345.001,
   13055.497,   20806.895,    7751.399,
   21604.633,   32379.502,   10774.869,
   32419.895,   38697.093,    6277.198,
   43740.041,   49495.408,    5755.367,
   54454.572,   61197.331,    6742.759,
   63003.230,   69745.465,    6742.235,
   73818.922,   86400.000,   12581.078,
Is_True,          77.5115%,
Analysis,STARLINK-1145 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1145 - STARLINK-1113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1145 - STARLINK-1418,
       Rise,         Set, Duration (s),
       0.000,    3580.114,    3580.114,
    3619.573,   14395.816,   10776.243,
   14418.692,   46344.598,   31925.906,
   50417.181,   57581.936,    7164.755,
   61654.803,   86400.000,   24745.197,
Is_True,          90.5002%,
Analysis,STARLINK-1145 - STARLINK-3812,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1145 - STARLINK-3733,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1145 - STARLINK-3564,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1145 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1145 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   53998.217,   53998.217,
   54001.794,   86400.000,   32398.206,
Is_True,          99.9959%,
Analysis,STARLINK-1145 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1145 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1145 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3803 - STARLINK-3866,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - STARLINK-3229,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - STARLINK-1038,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - STARLINK-2751,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - STARLINK-1630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - STARLINK-1187,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - STARLINK-2749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - STARLINK-1818,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - STARLINK-3297,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - STARLINK-1713,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - STARLINK-1113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - STARLINK-1418,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - STARLINK-3812,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - STARLINK-3733,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - STARLINK-3564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3803 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3229,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1038,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-2751,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1187,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-2749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1818,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3297,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1713,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1418,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3812,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3733,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - STARLINK-3229,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - STARLINK-1038,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - STARLINK-2751,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - STARLINK-1630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - STARLINK-1187,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - STARLINK-2749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - STARLINK-1818,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - STARLINK-3297,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - STARLINK-1713,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - STARLINK-1113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - STARLINK-1418,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - STARLINK-3812,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - STARLINK-3733,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - STARLINK-3564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3632 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3229 - STARLINK-1038,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3229 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3229 - STARLINK-2751,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3229 - STARLINK-1630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3229 - STARLINK-1187,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3229 - STARLINK-1954,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3229 - STARLINK-2749,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3229 - STARLINK-1818,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3229 - STARLINK-3297,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3229 - STARLINK-1713,
       Rise,         Set, Duration (s),
       0.000,    3738.537,    3738.537,
   12886.874,   15039.624,    2152.750,
   19012.720,   30350.919,   11338.199,
   32860.018,   39512.638,    6652.619,
   43427.088,   58910.978,   15483.890,
   63507.349,   79191.211,   15683.862,
   82942.404,   86400.000,    3457.596,
Is_True,          67.7170%,
Analysis,STARLINK-3229 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3229 - STARLINK-1113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3229 - STARLINK-1418,
       Rise,         Set, Duration (s),
       0.000,   13021.655,   13021.655,
   30278.540,   52406.323,   22127.783,
   54680.493,   60824.487,    6143.994,
   63563.599,   67723.132,    4159.533,
   69313.404,   82770.117,   13456.713,
   82942.383,   86400.000,    3457.617,
Is_True,          72.1844%,
Analysis,STARLINK-3229 - STARLINK-3812,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3229 - STARLINK-3733,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3229 - STARLINK-3564,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3229 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   49950.000,   49950.000,
   50400.879,   86400.000,   35999.121,
Is_True,          99.4781%,
Analysis,STARLINK-3229 - IOAG-North1,
       Rise,         Set, Duration (s),
