
SOAP Analysis Report Output for starlink_60_sats_44.orb,
Generated: Mon Jan 09 13:58:50 2023,
Start: 1960/08/15 01:42:00.00, Stop: 1960/08/16 01:42:00.00,
Is_True,          83.5428%,
Analysis,STARLINK-3197 - STARLINK-2288,
       Rise,         Set, Duration (s),
       0.000,   64799.975,   64799.975,
   68709.658,   76048.492,    7338.834,
   86008.460,   86400.000,     391.540,
Is_True,          83.9472%,
Analysis,STARLINK-3197 - STARLINK-2057,
       Rise,         Set, Duration (s),
       0.000,   43198.905,   43198.905,
   47083.729,   54646.614,    7562.884,
   61708.192,   68820.485,    7112.294,
   81956.797,   83193.316,    1236.518,
Is_True,          68.4150%,
Analysis,STARLINK-3197 - STARLINK-1868,
       Rise,         Set, Duration (s),
       0.000,   50174.593,   50174.593,
   56984.214,   64348.780,    7364.566,
   71608.638,   75796.850,    4188.212,
   86007.727,   86400.000,     392.273,
Is_True,          71.8977%,
Analysis,STARLINK-3197 - STARLINK-1416,
       Rise,         Set, Duration (s),
    6583.280,   13864.813,    7281.533,
   15132.053,   28516.205,   13384.152,
   29054.006,   42972.255,   13918.249,
   43257.370,   53969.056,   10711.686,
   57684.448,   67891.857,   10207.409,
   74758.706,   76441.781,    1683.075,
   83308.583,   86400.000,    3091.417,
Is_True,          69.7656%,
Analysis,STARLINK-3197 - STARLINK-1304,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3197 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3197 - STARLINK-1892,
       Rise,         Set, Duration (s),
       0.000,    3064.999,    3064.999,
    3826.180,   28574.760,   24748.580,
   29334.603,   36869.617,    7535.015,
   43933.364,   50765.346,    6831.981,
   57602.429,   86400.000,   28797.571,
Is_True,          82.1506%,
Analysis,STARLINK-3197 - STARLINK-1472,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3197 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3197 - STARLINK-2118,
       Rise,         Set, Duration (s),
       0.000,   43199.227,   43199.227,
   47109.567,   54646.244,    7536.677,
   61709.180,   68819.445,    7110.266,
   76108.123,   83192.799,    7084.676,
Is_True,          75.1514%,
Analysis,STARLINK-3197 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   28798.212,   28798.212,
   29026.429,   75373.217,   46346.788,
   75601.238,   86400.000,   10798.762,
Is_True,          99.4719%,
Analysis,STARLINK-3197 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   39373.441,   39373.441,
   39601.171,   71295.255,   31694.085,
   72030.826,   86400.000,   14369.174,
Is_True,          98.8851%,
Analysis,STARLINK-3197 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   21599.532,   21599.532,
   21600.746,   86400.000,   64799.254,
Is_True,          99.9986%,
Analysis,STARLINK-3197 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3197 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1982 - STARLINK-1729,
       Rise,         Set, Duration (s),
   50257.746,   70929.055,   20671.309,
Is_True,          23.9251%,
Analysis,STARLINK-1982 - STARLINK-2514,
       Rise,         Set, Duration (s),
   35332.588,   36002.767,     670.179,
Is_True,           0.7757%,
Analysis,STARLINK-1982 - STARLINK-2367,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1982 - STARLINK-1837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1982 - STARLINK-1706,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1982 - STARLINK-3505,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1982 - STARLINK-3005,
       Rise,         Set, Duration (s),
    7086.988,   10839.732,    3752.745,
   21366.006,   25227.226,    3861.219,
   35645.653,   36715.966,    1070.313,
   49962.961,   51051.027,    1088.066,
   64282.770,   65382.498,    1099.728,
   78642.647,   79675.208,    1032.561,
Is_True,          13.7785%,
Analysis,STARLINK-1982 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1982 - STARLINK-1891,
       Rise,         Set, Duration (s),
       0.000,     270.456,     270.456,
   10417.415,   11213.680,     796.265,
   82178.422,   82803.180,     624.758,
Is_True,           1.9577%,
Analysis,STARLINK-1982 - STARLINK-2586,
       Rise,         Set, Duration (s),
    3033.771,    3832.925,     799.154,
   17493.324,   18100.590,     607.267,
Is_True,           1.6278%,
Analysis,STARLINK-1982 - STARLINK-2288,
       Rise,         Set, Duration (s),
   10137.695,   11002.868,     865.173,
   21221.506,   28319.097,    7097.591,
   29554.932,   42701.461,   13146.530,
   43522.249,   82529.601,   39007.352,
   82956.424,   86400.000,    3443.576,
Is_True,          73.5651%,
Analysis,STARLINK-1982 - STARLINK-2057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1982 - STARLINK-1868,
       Rise,         Set, Duration (s),
     591.986,   13770.087,   13178.100,
   14831.672,   25158.568,   10326.896,
   29045.543,   39379.124,   10333.581,
   43285.195,   53629.487,   10344.292,
   54666.734,   67849.950,   13183.216,
   68881.292,   82100.003,   13218.711,
   83120.907,   86400.000,    3279.093,
Is_True,          85.4906%,
Analysis,STARLINK-1982 - STARLINK-1416,
       Rise,         Set, Duration (s),
   74991.034,   75804.893,     813.859,
   86104.182,   86400.000,     295.818,
Is_True,           1.2843%,
Analysis,STARLINK-1982 - STARLINK-1304,
       Rise,         Set, Duration (s),
       0.000,    7115.511,    7115.511,
    7919.897,   15660.258,    7740.361,
   18760.488,   26252.209,    7491.721,
   29102.205,   50330.639,   21228.434,
   53180.958,   60672.800,    7491.842,
   63530.277,   69218.711,    5688.434,
   72076.413,   86310.792,   14234.379,
Is_True,          82.1651%,
Analysis,STARLINK-1982 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1982 - STARLINK-1892,
       Rise,         Set, Duration (s),
       0.000,    8605.020,    8605.020,
Is_True,           9.9595%,
Analysis,STARLINK-1982 - STARLINK-1472,
       Rise,         Set, Duration (s),
     269.995,   10797.718,   10527.723,
   14402.288,   21598.210,    7195.923,
   26101.672,   35991.444,    9889.772,
   37800.980,   67490.378,   29689.398,
   68409.681,   78972.563,   10562.883,
   80101.992,   86400.000,    6298.008,
Is_True,          85.8376%,
Analysis,STARLINK-1982 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1982 - STARLINK-2118,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1982 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    2296.852,    2296.852,
    4399.143,   12332.949,    7933.806,
   16073.191,   25124.495,    9051.304,
   27193.158,   30826.176,    3633.018,
   32889.296,   42219.556,    9330.260,
   44276.588,   53627.630,    9351.042,
   61366.715,   70761.557,    9394.842,
   72763.245,   82159.823,    9396.579,
   84151.546,   86400.000,    2248.454,
Is_True,          72.4956%,
Analysis,STARLINK-1982 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2313.137,    2313.137,
    4418.208,   13719.126,    9300.917,
   15811.519,   25117.267,    9305.748,
   28117.315,   30816.830,    2699.515,
   32885.589,   42233.201,    9347.613,
   44293.862,   53643.812,    9349.950,
   55689.791,   59346.946,    3657.156,
   61382.447,   68849.654,    7467.208,
   72754.099,   82167.956,    9413.857,
   84165.024,   86400.000,    2234.976,
Is_True,          75.3357%,
Analysis,STARLINK-1982 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2308.357,    2308.357,
    6497.766,   13711.418,    7213.652,
   15802.901,   25124.254,    9321.354,
   27206.347,   30828.368,    3622.021,
   32903.656,   42231.736,    9328.080,
   44287.058,   53634.372,    9347.314,
   55673.168,   59344.149,    3670.981,
   61378.577,   70758.853,    9380.277,
   72779.477,   82168.030,    9388.554,
   84166.007,   86400.000,    2233.993,
Is_True,          76.1743%,
Analysis,STARLINK-1982 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2300.209,    2300.209,
    4390.538,   13695.956,    9305.418,
   15779.712,   25106.036,    9326.324,
   27188.402,   30826.056,    3637.654,
   32890.258,   42227.577,    9337.319,
   44268.304,   53624.793,    9356.489,
   55653.237,   59325.861,    3672.623,
   61350.581,   70746.502,    9395.921,
   72764.937,   82169.832,    9404.895,
   84143.389,   86400.000,    2256.611,
Is_True,          78.6961%,
Analysis,STARLINK-1982 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2293.516,    2293.516,
    4398.239,   13716.407,    9318.168,
   15795.005,   25110.844,    9315.839,
   27175.589,   30808.813,    3633.224,
   32869.018,   42211.901,    9342.883,
   44267.133,   53643.649,    9376.516,
   55673.894,   59346.665,    3672.771,
   61361.847,   70745.657,    9383.810,
   72742.194,   82148.492,    9406.298,
   84134.681,   86400.000,    2265.319,
Is_True,          78.7134%,
Analysis,STARLINK-1729 - STARLINK-2514,
       Rise,         Set, Duration (s),
   17815.747,   18215.297,     399.550,
Is_True,           0.4624%,
Analysis,STARLINK-1729 - STARLINK-2367,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1729 - STARLINK-1837,
       Rise,         Set, Duration (s),
   17549.425,   18061.792,     512.366,
Is_True,           0.5930%,
Analysis,STARLINK-1729 - STARLINK-1706,
       Rise,         Set, Duration (s),
    6947.151,    7449.790,     502.639,
   17760.002,   24340.461,    6580.459,
Is_True,           8.1980%,
Analysis,STARLINK-1729 - STARLINK-3505,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1729 - STARLINK-3005,
       Rise,         Set, Duration (s),
   39499.896,   39748.503,     248.607,
   64379.415,   65090.286,     710.871,
Is_True,           1.1105%,
Analysis,STARLINK-1729 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1729 - STARLINK-1891,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1729 - STARLINK-2586,
       Rise,         Set, Duration (s),
   21569.283,   22271.457,     702.174,
   35475.941,   36304.771,     828.830,
Is_True,           1.7720%,
Analysis,STARLINK-1729 - STARLINK-2288,
       Rise,         Set, Duration (s),
   39390.705,   39863.611,     472.906,
   50165.452,   51137.974,     972.522,
   63987.589,   64870.188,     882.599,
Is_True,           2.6945%,
Analysis,STARLINK-1729 - STARLINK-2057,
       Rise,         Set, Duration (s),
   77286.886,   86400.000,    9113.114,
Is_True,          10.5476%,
Analysis,STARLINK-1729 - STARLINK-1868,
       Rise,         Set, Duration (s),
   50247.174,   50473.300,     226.125,
   60953.268,   61931.725,     978.458,
   74936.359,   75645.479,     709.120,
Is_True,           2.2149%,
Analysis,STARLINK-1729 - STARLINK-1416,
       Rise,         Set, Duration (s),
    6930.300,    7379.112,     448.812,
   17902.405,   18185.200,     282.795,
Is_True,           0.8468%,
Analysis,STARLINK-1729 - STARLINK-1304,
       Rise,         Set, Duration (s),
       0.000,    1711.440,    1711.440,
    4812.466,   11830.626,    7018.160,
   15170.361,   20606.755,    5436.394,
   25284.856,   39502.645,   14217.789,
   42838.715,   49858.991,    7020.276,
   52962.737,   58638.495,    5675.758,
   63317.219,   68756.185,    5438.966,
   72098.204,   77535.730,    5437.526,
   80634.784,   86400.000,    5765.216,
Is_True,          66.8073%,
Analysis,STARLINK-1729 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1729 - STARLINK-1892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1729 - STARLINK-1472,
       Rise,         Set, Duration (s),
       0.000,    4497.508,    4497.508,
    8271.568,   15297.419,    7025.850,
   19071.572,   26097.572,    7026.000,
   28802.543,   45728.558,   16926.015,
   49502.603,   56697.652,    7195.049,
   59613.712,   66598.182,    6984.470,
   68402.270,   75597.621,    7195.351,
   77402.177,   83528.393,    6126.216,
Is_True,          72.8894%,
Analysis,STARLINK-1729 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1729 - STARLINK-2118,
       Rise,         Set, Duration (s),
   78278.977,   86400.000,    8121.023,
Is_True,           9.3993%,
Analysis,STARLINK-1729 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1947.630,    5141.488,    3193.858,
   23621.422,   26811.728,    3190.306,
   34447.749,   37633.528,    3185.779,
   45267.552,   48455.721,    3188.169,
   66936.355,   70126.721,    3190.366,
   77762.329,   80948.977,    3186.648,
Is_True,          22.1471%,
Analysis,STARLINK-1729 - IOAG-North1,
       Rise,         Set, Duration (s),
    1961.868,    5157.500,    3195.633,
   12793.634,   15985.683,    3192.049,
   23618.098,   25418.896,    1800.798,
   34446.230,   37637.955,    3191.725,
   45282.355,   48472.055,    3189.700,
   56111.855,   59299.644,    3187.790,
   66933.574,   68828.788,    1895.214,
   77761.154,   80953.585,    3192.431,
Is_True,          26.4414%,
Analysis,STARLINK-1729 - IOAG-North2,
       Rise,         Set, Duration (s),
    1957.750,    3727.710,    1769.960,
   12786.295,   15980.414,    3194.119,
   23623.049,   26814.793,    3191.743,
   34453.604,   37642.618,    3189.014,
   45276.622,   47119.699,    1843.077,
   56104.434,   59295.591,    3191.157,
   66940.051,   70129.545,    3189.494,
   77768.638,   80957.015,    3188.378,
Is_True,          26.3391%,
Analysis,STARLINK-1729 - IOAG-South1,
       Rise,         Set, Duration (s),
    1951.673,    5140.423,    3188.751,
   12774.120,   15963.510,    3189.389,
   23605.404,   26801.396,    3195.992,
   34450.377,   37636.826,    3186.450,
   45270.311,   48455.834,    3185.523,
   56091.592,   59278.915,    3187.323,
   66921.708,   70116.277,    3194.569,
   77763.903,   80952.173,    3188.270,
Is_True,          29.5327%,
Analysis,STARLINK-1729 - IOAG-South2,
       Rise,         Set, Duration (s),
    1944.553,    5143.977,    3199.425,
   12791.213,   15979.451,    3188.238,
   23611.913,   26798.153,    3186.240,
   34433.732,   37621.187,    3187.455,
   45264.371,   48458.744,    3194.373,
   56107.861,   59294.314,    3186.454,
   66927.117,   70113.729,    3186.612,
   77747.942,   80936.958,    3189.017,
Is_True,          29.5345%,
Analysis,STARLINK-2514 - STARLINK-2367,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2514 - STARLINK-1837,
       Rise,         Set, Duration (s),
   14087.642,   23161.299,    9073.657,
   82899.884,   86400.000,    3500.116,
Is_True,          14.5530%,
Analysis,STARLINK-2514 - STARLINK-1706,
       Rise,         Set, Duration (s),
   14221.395,   20713.957,    6492.563,
   65597.392,   72086.282,    6488.890,
Is_True,          15.0248%,
Analysis,STARLINK-2514 - STARLINK-3505,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2514 - STARLINK-3005,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2514 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2514 - STARLINK-1891,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2514 - STARLINK-2586,
       Rise,         Set, Duration (s),
   86132.865,   86400.000,     267.135,
Is_True,           0.3092%,
Analysis,STARLINK-2514 - STARLINK-2288,
       Rise,         Set, Duration (s),
   29631.753,   36149.721,    6517.969,
Is_True,           7.5439%,
Analysis,STARLINK-2514 - STARLINK-2057,
       Rise,         Set, Duration (s),
       0.000,     279.211,     279.211,
   53615.507,   54265.837,     650.330,
Is_True,           1.0759%,
Analysis,STARLINK-2514 - STARLINK-1868,
       Rise,         Set, Duration (s),
   39707.698,   43779.072,    4071.374,
Is_True,           4.7122%,
Analysis,STARLINK-2514 - STARLINK-1416,
       Rise,         Set, Duration (s),
    8675.810,   20446.652,   11770.841,
Is_True,          13.6237%,
Analysis,STARLINK-2514 - STARLINK-1304,
       Rise,         Set, Duration (s),
    1015.084,    8221.292,    7206.208,
   13388.914,   22615.377,    9226.463,
   27783.000,   37010.163,    9227.163,
   42178.017,   49384.905,    7206.888,
   56572.459,   64032.666,    7460.207,
   70968.221,   78428.861,    7460.640,
   85365.186,   86400.000,    1034.814,
Is_True,          56.5074%,
Analysis,STARLINK-2514 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2514 - STARLINK-1892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2514 - STARLINK-1472,
       Rise,         Set, Duration (s),
       0.000,    8089.483,    8089.483,
   11702.724,   17548.595,    5845.872,
   22502.259,   28529.956,    6027.697,
   30096.298,   35989.881,    5893.584,
   40509.896,   46403.579,    5893.683,
   58951.979,   64403.703,    5451.724,
   65970.203,   71990.100,    6019.897,
   76502.123,   82572.523,    6070.399,
   83710.723,   86400.000,    2689.277,
Is_True,          60.1639%,
Analysis,STARLINK-2514 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2514 - STARLINK-2118,
       Rise,         Set, Duration (s),
       0.000,     409.584,     409.584,
   53718.689,   54324.555,     605.866,
Is_True,           1.1753%,
Analysis,STARLINK-2514 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1601.160,    1601.160,
    8971.250,   11923.066,    2951.816,
   19312.370,   27397.730,    8085.361,
   29628.381,   37686.542,    8058.161,
   45069.757,   53140.914,    8071.156,
   60557.062,   63457.899,    2900.837,
   65718.768,   73757.421,    8038.653,
   81165.220,   86400.000,    5234.780,
Is_True,          52.0161%,
Analysis,STARLINK-2514 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1589.252,    1589.252,
    8956.267,   17052.399,    8096.132,
   19279.788,   25451.092,    6171.305,
   29622.848,   37680.395,    8057.547,
   45064.735,   53118.380,    8053.645,
   55370.950,   63429.591,    8058.641,
   65691.977,   73757.440,    8065.462,
   81160.855,   86400.000,    5239.145,
Is_True,          61.7258%,
Analysis,STARLINK-2514 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1602.783,    1602.783,
    8989.940,   17064.914,    8074.974,
   19284.542,   27356.953,    8072.411,
   29589.497,   37664.399,    8074.902,
   45073.426,   53152.094,    8078.668,
   55396.935,   63431.584,    8034.648,
   65687.989,   73723.874,    8035.885,
   81145.728,   86400.000,    5254.272,
Is_True,          63.9219%,
Analysis,STARLINK-2514 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1645.099,    1645.099,
    9005.189,   17094.921,    8089.732,
   19305.327,   27379.030,    8073.704,
   29612.896,   37709.932,    8097.036,
   45111.059,   53170.745,    8059.686,
   55415.521,   63458.883,    8043.363,
   65707.297,   73748.939,    8041.642,
   81187.288,   86400.000,    5212.712,
Is_True,          63.9618%,
Analysis,STARLINK-2514 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    1617.543,    1617.543,
    8986.047,   17101.211,    8115.164,
   19325.991,   27413.102,    8087.111,
   29638.859,   37708.527,    8069.668,
   45082.997,   53148.958,    8065.961,
   55408.302,   63471.560,    8063.258,
   65731.025,   73774.248,    8043.223,
   81182.107,   86400.000,    5217.893,
Is_True,          63.9813%,
Analysis,STARLINK-2367 - STARLINK-1837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-1706,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-3505,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-3005,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-1891,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-2586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-2288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-2057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-1868,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-1416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-1304,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-1892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-1472,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-2118,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1837 - STARLINK-1706,
       Rise,         Set, Duration (s),
       0.000,    6637.795,    6637.795,
   13724.466,   15126.571,    1402.105,
   22235.918,   29100.154,    6864.236,
   39475.933,   40125.970,     650.037,
Is_True,          18.0025%,
Analysis,STARLINK-1837 - STARLINK-3505,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1837 - STARLINK-3005,
       Rise,         Set, Duration (s),
   46276.790,   47025.565,     748.775,
   57375.001,   64299.176,    6924.175,
   71526.137,   72762.410,    1236.273,
   85959.022,   86400.000,     440.978,
Is_True,          10.8220%,
Analysis,STARLINK-1837 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1837 - STARLINK-1891,
       Rise,         Set, Duration (s),
   35385.826,   36022.979,     637.153,
   46223.693,   46988.669,     764.976,
   57219.102,   57797.536,     578.433,
Is_True,           2.2923%,
Analysis,STARLINK-1837 - STARLINK-2586,
       Rise,         Set, Duration (s),
   65648.189,   78710.146,   13061.957,
   79609.437,   86400.000,    6790.563,
Is_True,          22.9775%,
Analysis,STARLINK-1837 - STARLINK-2288,
       Rise,         Set, Duration (s),
   86130.679,   86400.000,     269.321,
Is_True,           0.3117%,
Analysis,STARLINK-1837 - STARLINK-2057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1837 - STARLINK-1868,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1837 - STARLINK-1416,
       Rise,         Set, Duration (s),
    2756.646,   78810.433,   76053.788,
Is_True,          88.0252%,
Analysis,STARLINK-1837 - STARLINK-1304,
       Rise,         Set, Duration (s),
    2334.865,   10034.415,    7699.550,
   15162.761,   22863.014,    7700.253,
   25729.116,   33430.714,    7701.598,
   38562.388,   46262.705,    7700.317,
   49128.085,   56827.876,    7699.791,
   61958.425,   69660.671,    7702.246,
   72527.273,   80229.564,    7702.291,
   85359.059,   86400.000,    1040.941,
Is_True,          63.5960%,
Analysis,STARLINK-1837 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1837 - STARLINK-1892,
       Rise,         Set, Duration (s),
   67775.813,   68482.219,     706.406,
   78749.502,   79390.606,     641.104,
Is_True,           1.5596%,
Analysis,STARLINK-1837 - STARLINK-1472,
       Rise,         Set, Duration (s),
       0.000,    7198.202,    7198.202,
   10802.878,   17998.387,    7195.509,
   22502.181,   29697.729,    7195.548,
   33302.609,   71098.198,   37795.589,
   72227.864,   82530.008,   10302.144,
   83701.766,   86400.000,    2698.234,
Is_True,          83.7792%,
Analysis,STARLINK-1837 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1837 - STARLINK-2118,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1837 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    5936.761,    5936.761,
    8027.012,   11521.784,    3494.772,
   19214.779,   28267.553,    9052.774,
   30382.687,   39413.094,    9030.407,
   41532.361,   44988.844,    3456.483,
   47112.856,   56154.445,    9041.590,
   59992.399,   67321.137,    7328.737,
   69466.784,   78470.907,    9004.123,
   80618.727,   86400.000,    5781.273,
Is_True,          71.9062%,
Analysis,STARLINK-1837 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    5920.483,    5920.483,
    8014.691,   17081.823,    9067.132,
   19189.077,   25466.315,    6277.237,
   30379.854,   39406.858,    9027.004,
   41528.371,   44978.635,    3450.264,
   47106.007,   56132.890,    9026.883,
   58270.499,   67304.825,    9034.326,
   71398.843,   78467.748,    7068.905,
   80614.945,   86400.000,    5785.055,
Is_True,          74.8348%,
Analysis,STARLINK-1837 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3759.231,    3759.231,
    8042.805,   17091.268,    9048.463,
   19193.118,   28237.553,    9044.435,
   30352.540,   39399.125,    9046.585,
   41525.516,   44987.561,    3462.045,
   49744.417,   56153.216,    6408.800,
   58285.797,   67294.403,    9008.606,
   69437.401,   78449.254,    9011.853,
   80600.968,   86400.000,    5799.032,
Is_True,          74.7558%,
Analysis,STARLINK-1837 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    5965.172,    5965.172,
    8055.440,   17115.528,    9060.088,
   19211.474,   28255.292,    9043.818,
   30374.237,   39434.170,    9059.934,
   41561.143,   45017.093,    3455.950,
   47145.435,   56172.219,    9026.784,
   58303.560,   67314.072,    9010.512,
   69451.103,   78480.045,    9028.942,
   80635.507,   86400.000,    5764.493,
Is_True,          80.3422%,
Analysis,STARLINK-1837 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    5939.225,    5939.225,
    8034.699,   17117.647,    9082.948,
   19225.719,   28280.998,    9055.278,
   30392.649,   39430.380,    9037.730,
   41546.576,   44999.956,    3453.380,
   47120.388,   56163.309,    9042.921,
   58305.224,   67332.631,    9027.407,
   69476.513,   78486.964,    9010.451,
   80633.002,   86400.000,    5766.998,
Is_True,          80.3430%,
Analysis,STARLINK-1706 - STARLINK-3505,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1706 - STARLINK-3005,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1706 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1706 - STARLINK-1891,
       Rise,         Set, Duration (s),
   49831.655,   50594.651,     762.997,
   61032.315,   61466.405,     434.090,
Is_True,           1.3855%,
Analysis,STARLINK-1706 - STARLINK-2586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1706 - STARLINK-2288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1706 - STARLINK-2057,
