
SOAP Analysis Report Output for starlink_60_sats_19.orb,
Generated: Mon Jan 09 13:51:28 2023,
Start: 1899/10/12 01:42:00.00, Stop: 1899/10/13 01:42:00.00,
   66504.563,   70093.639,    3589.076,
   72252.626,   81589.658,    9337.032,
   83751.626,   86400.000,    2648.374,
Is_True,          64.1742%,
Analysis,STARLINK-1123 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6777.851,    6777.851,
    8922.541,   12525.056,    3602.515,
   14673.076,   24028.382,    9355.305,
   26182.664,   35548.983,    9366.319,
   43479.610,   52819.786,    9340.176,
   54976.805,   64319.235,    9342.430,
   66480.366,   70073.587,    3593.221,
   72236.729,   81599.909,    9363.180,
   84150.117,   86400.000,    2249.883,
Is_True,          72.9061%,
Analysis,STARLINK-1180 - STARLINK-1369,
       Rise,         Set, Duration (s),
       0.000,    3511.553,    3511.553,
    3644.263,   17962.811,   14318.548,
   18094.658,   28719.860,   10625.203,
   28851.467,   36112.197,    7260.729,
   43303.340,   53927.617,   10624.276,
   54059.920,   64008.164,    9948.243,
   68511.714,   79136.986,   10625.272,
   79268.271,   86400.000,    7131.729,
Is_True,          85.7009%,
Analysis,STARLINK-1180 - STARLINK-1467,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1180 - STARLINK-3544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1180 - STARLINK-2444,
       Rise,         Set, Duration (s),
       0.000,    3516.904,    3516.904,
   12179.130,   27392.772,   15213.642,
   36065.418,   57133.240,   21067.822,
   61264.668,   82338.149,   21073.481,
Is_True,          70.4535%,
Analysis,STARLINK-1180 - STARLINK-3265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1180 - STARLINK-1065,
       Rise,         Set, Duration (s),
       0.000,   19781.266,   19781.266,
   22726.155,   39096.085,   16369.930,
   39646.858,   52603.141,   12956.283,
   56725.764,   86400.000,   29674.236,
Is_True,          91.1825%,
Analysis,STARLINK-1180 - STARLINK-2491,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1180 - STARLINK-3336,
       Rise,         Set, Duration (s),
       0.000,   10061.716,   10061.716,
   16368.963,   35774.994,   19406.031,
   36000.172,   41283.979,    5283.808,
   43203.520,   48037.493,    4833.974,
   51359.772,   86400.000,   35040.228,
Is_True,          86.3724%,
Analysis,STARLINK-1180 - STARLINK-1464,
       Rise,         Set, Duration (s),
    6852.936,    7482.529,     629.593,
   20986.007,   21762.753,     776.746,
   32309.889,   36022.191,    3712.301,
   46483.704,   47408.183,     924.479,
   60688.824,   61615.844,     927.019,
   74910.463,   75806.787,     896.324,
   86308.156,   86400.000,      91.844,
Is_True,           9.2110%,
Analysis,STARLINK-1180 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1180 - STARLINK-3834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1180 - STARLINK-3147,
       Rise,         Set, Duration (s),
    3675.218,   12524.936,    8849.718,
   14482.218,   23328.363,    8846.145,
   27075.054,   35921.353,    8846.299,
   37878.642,   46721.292,    8842.650,
   48678.657,   57521.395,    8842.738,
   59475.065,   68099.809,    8624.744,
   70271.554,   77324.944,    7053.389,
   79278.659,   86400.000,    7121.341,
Is_True,          77.5776%,
Analysis,STARLINK-1180 - STARLINK-1939,
       Rise,         Set, Duration (s),
       0.000,    7170.868,    7170.868,
    8237.607,   17622.821,    9385.214,
   22275.497,   49825.946,   27550.448,
   55804.536,   71091.962,   15287.426,
   72251.111,   86400.000,   14148.889,
Is_True,          85.1190%,
Analysis,STARLINK-1180 - STARLINK-1781,
       Rise,         Set, Duration (s),
     861.841,    3624.106,    2762.265,
    8980.543,   11721.962,    2741.419,
   16184.945,   18932.352,    2747.407,
   24287.403,   27052.304,    2764.901,
   41289.439,   43294.818,    2005.379,
   49405.175,   51405.741,    2000.566,
   57526.193,   59489.287,    1963.094,
   65649.640,   68410.442,    2760.802,
   72892.609,   76503.747,    3611.138,
   80966.537,   83717.608,    2751.071,
Is_True,          30.2176%,
Analysis,STARLINK-1180 - STARLINK-3682,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1180 - STARLINK-3447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1180 - STARLINK-2275,
       Rise,         Set, Duration (s),
    6451.982,   57012.561,   50560.579,
Is_True,          58.5192%,
Analysis,STARLINK-1180 - STARLINK-1837,
       Rise,         Set, Duration (s),
   28634.786,   29325.833,     691.047,
Is_True,           0.7998%,
Analysis,STARLINK-1180 - STARLINK-1833,
       Rise,         Set, Duration (s),
    6464.138,    7702.505,    1238.367,
   17545.257,   18792.852,    1247.595,
Is_True,           2.8773%,
Analysis,STARLINK-1180 - STARLINK-3197,
       Rise,         Set, Duration (s),
     154.688,    9843.739,    9689.051,
   12698.439,   17859.347,    5160.907,
   18056.284,   28617.164,   10560.880,
   29460.946,   39431.237,    9970.291,
   39656.259,   50301.541,   10645.283,
   50498.460,   61199.983,   10701.522,
   65446.899,   75571.842,   10124.944,
   75768.751,   86400.000,   10631.249,
Is_True,          89.6807%,
Analysis,STARLINK-1180 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1180 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1180 - STARLINK-3083,
       Rise,         Set, Duration (s),
       0.000,     610.730,     610.730,
    3672.400,    8027.710,    4355.310,
   10823.511,   31877.270,   21053.759,
   32592.722,   43127.380,   10534.658,
   44116.282,   68383.960,   24267.678,
   70376.880,   75597.473,    5220.593,
   77965.357,   86400.000,    8434.643,
Is_True,          86.2007%,
Analysis,STARLINK-1180 - STARLINK-1453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1180 - STARLINK-1116,
       Rise,         Set, Duration (s),
   82383.111,   83272.667,     889.556,
Is_True,           1.0296%,
Analysis,STARLINK-1180 - STARLINK-1093,
       Rise,         Set, Duration (s),
       0.000,     403.637,     403.637,
   13682.933,   14555.283,     872.350,
   25035.832,   25871.138,     835.306,
   39233.642,   40009.268,     775.626,
   53450.784,   54128.306,     677.521,
   79076.747,   79507.403,     430.655,
Is_True,           4.6240%,
Analysis,STARLINK-1180 - STARLINK-3138,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1180 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    3693.349,   43631.971,   39938.622,
   47851.718,   86400.000,   38548.282,
Is_True,          90.8413%,
Analysis,STARLINK-1180 - IOAG-North1,
       Rise,         Set, Duration (s),
     615.729,   86400.000,   85784.271,
Is_True,          99.2874%,
Analysis,STARLINK-1180 - IOAG-North2,
       Rise,         Set, Duration (s),
     521.499,   86400.000,   85878.501,
Is_True,          99.3964%,
Analysis,STARLINK-1180 - IOAG-South1,
       Rise,         Set, Duration (s),
     489.479,   16915.413,   16425.933,
   19131.673,   60241.618,   41109.946,
   62470.608,   86400.000,   23929.392,
Is_True,          94.2885%,
Analysis,STARLINK-1180 - IOAG-South2,
       Rise,         Set, Duration (s),
     581.574,   38638.726,   38057.152,
   40815.623,   81896.869,   41081.246,
   84111.949,   86400.000,    2288.051,
Is_True,          94.2436%,
Analysis,STARLINK-1369 - STARLINK-1467,
       Rise,         Set, Duration (s),
       0.000,    7147.709,    7147.709,
    7272.508,   17209.549,    9937.041,
   21709.944,   32322.033,   10612.089,
   32445.719,   46760.520,   14314.801,
   46884.263,   57499.270,   10615.007,
   64006.892,   71937.117,    7930.226,
   72063.173,   82685.621,   10622.448,
Is_True,          82.3835%,
Analysis,STARLINK-1369 - STARLINK-3544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1369 - STARLINK-2444,
       Rise,         Set, Duration (s),
       0.000,   61191.181,   61191.181,
   61202.433,   86400.000,   25197.567,
Is_True,          99.9870%,
Analysis,STARLINK-1369 - STARLINK-3265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1369 - STARLINK-1065,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1369 - STARLINK-2491,
       Rise,         Set, Duration (s),
       0.000,    7094.108,    7094.108,
   10912.545,   21520.220,   10607.675,
   21647.180,   35946.743,   14299.563,
   36073.997,   46012.651,    9938.654,
   50500.414,   61110.463,   10610.049,
   61237.374,   75537.347,   14299.974,
   75665.046,   83590.696,    7925.650,
Is_True,          86.5459%,
Analysis,STARLINK-1369 - STARLINK-3336,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1369 - STARLINK-1464,
       Rise,         Set, Duration (s),
       0.000,    3277.360,    3277.360,
    3700.525,   86400.000,   82699.475,
Is_True,          99.5102%,
Analysis,STARLINK-1369 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1369 - STARLINK-3834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1369 - STARLINK-3147,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1369 - STARLINK-1939,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1369 - STARLINK-1781,
       Rise,         Set, Duration (s),
       0.000,   17995.469,   17995.469,
   19827.296,   44981.594,   25154.298,
   46808.281,   59380.210,   12571.929,
   61725.374,   86360.673,   24635.299,
Is_True,          93.0058%,
Analysis,STARLINK-1369 - STARLINK-3682,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1369 - STARLINK-3447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1369 - STARLINK-2275,
       Rise,         Set, Duration (s),
       0.000,    3560.343,    3560.343,
    3688.031,   14298.399,   10610.367,
   18786.376,   28726.751,    9940.375,
   28853.693,   43154.387,   14300.694,
   43282.046,   53891.319,   10609.273,
   57710.027,   68319.802,   10609.775,
   68446.583,   82747.944,   14301.361,
   82874.769,   86400.000,    3525.231,
Is_True,          89.6498%,
Analysis,STARLINK-1369 - STARLINK-1837,
       Rise,         Set, Duration (s),
     787.888,   10449.429,    9661.540,
   14282.430,   14790.346,     507.916,
   25089.982,   25998.334,     908.352,
   35583.212,   36796.523,    1213.310,
   45375.877,   50292.922,    4917.045,
   50783.988,   61111.877,   10327.889,
   61993.963,   71620.239,    9626.275,
   72793.570,   81390.314,    8596.744,
   86288.874,   86400.000,     111.126,
Is_True,          53.0905%,
Analysis,STARLINK-1369 - STARLINK-1833,
       Rise,         Set, Duration (s),
       0.000,    3497.342,    3497.342,
   10685.924,   11233.169,     547.245,
   18106.629,   28749.317,   10642.688,
   28884.506,   39527.319,   10642.814,
   39661.934,   50304.864,   10642.930,
   57492.360,   57704.320,     211.960,
   67602.734,   75550.760,    7948.026,
   75687.495,   86329.657,   10642.162,
Is_True,          63.3972%,
Analysis,STARLINK-1369 - STARLINK-3197,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1369 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1369 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1369 - STARLINK-3083,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1369 - STARLINK-1453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1369 - STARLINK-1116,
       Rise,         Set, Duration (s),
      86.852,   10707.303,   10620.450,
   10830.510,   25137.817,   14307.307,
   25261.835,   33203.895,    7942.060,
   39692.710,   50324.220,   10631.510,
   56813.431,   64755.279,    7941.847,
   64878.837,   75149.331,   10270.493,
   79309.837,   86400.000,    7090.163,
Is_True,          79.6341%,
Analysis,STARLINK-1369 - STARLINK-1093,
       Rise,         Set, Duration (s),
       0.000,   17888.402,   17888.402,
   18302.559,   25981.610,    7679.051,
   32425.952,   40411.444,    7985.492,
   49552.495,   51207.420,    1654.925,
   74787.462,   76442.930,    1655.468,
   85583.038,   86400.000,     816.962,
Is_True,          43.6115%,
Analysis,STARLINK-1369 - STARLINK-3138,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1369 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1021.512,   44036.106,   43014.595,
   46855.743,   86400.000,   39544.257,
Is_True,          95.5542%,
Analysis,STARLINK-1369 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1369 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1369 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   16998.444,   16998.444,
   19225.444,   60450.023,   41224.578,
   62090.181,   86400.000,   24309.819,
Is_True,          95.5241%,
Analysis,STARLINK-1369 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   38575.103,   38575.103,
   40801.762,   82029.382,   41227.619,
   83672.421,   86400.000,    2727.579,
Is_True,          95.5212%,
Analysis,STARLINK-1467 - STARLINK-3544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1467 - STARLINK-2444,
       Rise,         Set, Duration (s),
       0.000,    9884.429,    9884.429,
   19377.983,   34627.121,   15249.138,
   48183.005,   63431.298,   15248.293,
   72918.411,   86400.000,   13481.589,
Is_True,          62.3420%,
Analysis,STARLINK-1467 - STARLINK-3265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1467 - STARLINK-1065,
       Rise,         Set, Duration (s),
       0.000,   14374.235,   14374.235,
   20936.703,   28573.845,    7637.142,
   28808.187,   38671.819,    9863.632,
   43239.828,   61040.616,   17800.788,
   61651.128,   75556.657,   13905.528,
   75861.311,   83438.688,    7577.377,
Is_True,          82.3596%,
Analysis,STARLINK-1467 - STARLINK-2491,
       Rise,         Set, Duration (s),
       0.000,     687.267,     687.267,
Is_True,           0.7954%,
Analysis,STARLINK-1467 - STARLINK-3336,
       Rise,         Set, Duration (s),
       0.000,   17718.537,   17718.537,
   18562.507,   46631.037,   28068.530,
   47309.772,   61196.478,   13886.706,
   64800.005,   70196.478,    5396.472,
   72959.772,   78015.228,    5055.456,
   81056.463,   86400.000,    5343.537,
Is_True,          87.3487%,
Analysis,STARLINK-1467 - STARLINK-1464,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1467 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1467 - STARLINK-3834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1467 - STARLINK-3147,
       Rise,         Set, Duration (s),
       0.000,    1728.444,    1728.444,
    5478.677,   15903.443,   10424.766,
   18074.985,   26924.866,    8849.881,
   30671.552,   39521.472,    8849.919,
   41474.994,   50321.371,    8846.377,
   52278.549,   61121.333,    8842.785,
   63078.588,   71921.422,    8842.835,
   73875.067,   82499.850,    8624.783,
   83100.184,   86400.000,    3299.816,
Is_True,          79.0620%,
Analysis,STARLINK-1467 - STARLINK-1939,
       Rise,         Set, Duration (s),
    1938.117,    5366.857,    3428.741,
   10168.195,   20097.821,    9929.626,
   25538.493,   42298.993,   16760.499,
   50524.054,   58948.992,    8424.938,
   63925.631,   68205.139,    4279.508,
   68643.586,   81199.383,   12555.797,
   85575.330,   86400.000,     824.670,
Is_True,          65.0507%,
Analysis,STARLINK-1467 - STARLINK-1781,
       Rise,         Set, Duration (s),
       0.000,    1837.655,    1837.655,
    7148.006,    9913.568,    2765.562,
   22493.973,   25261.971,    2767.998,
   30572.163,   33338.533,    2766.371,
   38648.508,   41414.829,    2766.321,
   46725.951,   48685.769,    1959.818,
   53995.899,   56763.445,    2767.545,
   62074.181,   64841.165,    2766.984,
   70152.046,   72917.538,    2765.492,
   78227.389,   80187.925,    1960.536,
   85499.434,   86400.000,     900.566,
Is_True,          30.1214%,
Analysis,STARLINK-1467 - STARLINK-3682,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1467 - STARLINK-3447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1467 - STARLINK-2275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1467 - STARLINK-1837,
       Rise,         Set, Duration (s),
   21563.231,   22163.788,     600.557,
Is_True,           0.6951%,
Analysis,STARLINK-1467 - STARLINK-1833,
       Rise,         Set, Duration (s),
       0.000,    2538.478,    2538.478,
Is_True,           2.9381%,
Analysis,STARLINK-1467 - STARLINK-3197,
       Rise,         Set, Duration (s),
       0.000,    6595.280,    6595.280,
    7354.712,   17943.729,   10589.016,
   20798.451,   25073.428,    4274.977,
   25242.226,   35901.549,   10659.323,
   36112.503,   46799.982,   10687.479,
   46982.831,   61073.405,   14090.574,
   61846.897,   65601.548,    3754.650,
   68484.412,   80971.835,   12487.423,
   82870.337,   86400.000,    3529.663,
Is_True,          88.7366%,
Analysis,STARLINK-1467 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1467 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1467 - STARLINK-3083,
       Rise,         Set, Duration (s),
       0.000,   10333.960,   10333.960,
   10816.260,   45602.600,   34786.340,
   46920.520,   57294.800,   10374.279,
   62172.290,   82347.363,   20175.073,
   82802.747,   86400.000,    3597.253,
Is_True,          91.7441%,
Analysis,STARLINK-1467 - STARLINK-1453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1467 - STARLINK-1116,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1467 - STARLINK-1093,
       Rise,         Set, Duration (s),
    3164.930,    4138.127,     973.197,
   17461.140,   18433.080,     971.940,
   31756.604,   32728.927,     972.323,
   43198.543,   47014.339,    3815.796,
   57508.270,   61300.884,    3792.614,
   71816.748,   72724.310,     907.562,
   86136.600,   86400.000,     263.400,
Is_True,          13.5380%,
Analysis,STARLINK-1467 - STARLINK-3138,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1467 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    7796.215,   17179.748,    9383.533,
   19297.066,   28671.503,    9374.437,
   30785.246,   34421.996,    3636.749,
   36533.881,   43799.652,    7265.771,
   48044.994,   57470.919,    9425.925,
   59552.927,   63222.555,    3669.628,
   65299.154,   74715.979,    9416.826,
   76787.935,   86235.636,    9447.702,
Is_True,          71.3201%,
Analysis,STARLINK-1467 - IOAG-North1,
       Rise,         Set, Duration (s),
    2046.730,    5668.307,    3621.577,
    7801.761,   17178.094,    9376.333,
   19290.376,   28665.490,    9375.114,
   30783.701,   34423.903,    3640.202,
   36539.732,   45946.536,    9406.804,
   48052.387,   57468.513,    9416.126,
   59553.782,   63211.767,    3657.986,
   65285.288,   74711.925,    9426.637,
   76789.827,   86237.068,    9447.241,
Is_True,          77.9722%,
Analysis,STARLINK-1467 - IOAG-North2,
       Rise,         Set, Duration (s),
    2029.252,    5648.305,    3619.053,
    7781.235,   17165.060,    9383.825,
   19293.393,   28686.483,    9393.090,
   30804.103,   34445.626,    3641.523,
   36553.824,   45931.760,    9377.936,
   48032.012,   57446.273,    9414.261,
   59542.857,   63208.396,    3665.539,
   65299.646,   74735.422,    9435.776,
   76809.219,   86235.287,    9426.068,
Is_True,          77.9596%,
Analysis,STARLINK-1467 - IOAG-South1,
       Rise,         Set, Duration (s),
    2018.619,    5639.498,    3620.880,
    7769.645,   16998.029,    9228.384,
   19295.982,   28674.600,    9378.618,
   30786.066,   34420.883,    3634.818,
   36528.308,   45923.092,    9394.784,
   48021.240,   57445.261,    9424.021,
   65303.290,   74719.805,    9416.516,
   76787.152,   86222.459,    9435.308,
Is_True,          73.5339%,
Analysis,STARLINK-1467 - IOAG-South2,
       Rise,         Set, Duration (s),
    2045.068,    5658.570,    3613.502,
    7786.009,   17151.192,    9365.182,
   19272.349,   28657.963,    9385.614,
   30771.795,   34419.634,    3647.839,
   42300.613,   45948.830,    3648.217,
   48045.339,   57442.651,    9397.312,
   59528.901,   63193.655,    3664.755,
   65274.172,   74708.250,    9434.078,
   76777.823,   80476.604,    3698.781,
Is_True,          64.6473%,
Analysis,STARLINK-3544 - STARLINK-2444,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-3265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-1065,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-2491,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-3336,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-1464,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-3834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-3147,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-1939,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-1781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-3682,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-3447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-2275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-1837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-1833,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-3197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-3083,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-1453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-1116,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-1093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - STARLINK-3138,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3544 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2444 - STARLINK-3265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2444 - STARLINK-1065,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2444 - STARLINK-2491,
       Rise,         Set, Duration (s),
       0.000,   13477.313,   13477.313,
   22960.048,   41830.533,   18870.484,
   50890.434,   74697.990,   23807.556,
   84170.739,   86400.000,    2229.261,
Is_True,          67.5748%,
Analysis,STARLINK-2444 - STARLINK-3336,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2444 - STARLINK-1464,
       Rise,         Set, Duration (s),
       0.000,    2674.810,    2674.810,
   12170.013,   31483.477,   19313.464,
   40979.468,   56236.918,   15257.450,
   65723.083,   85044.858,   19321.776,
Is_True,          65.4716%,
Analysis,STARLINK-2444 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2444 - STARLINK-3834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2444 - STARLINK-3147,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2444 - STARLINK-1939,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2444 - STARLINK-1781,
       Rise,         Set, Duration (s),
       0.000,    3574.412,    3574.412,
    4573.859,   20696.761,   16122.903,
   21682.809,   38623.594,   16940.785,
   39622.390,   46773.474,    7151.084,
   47774.700,   63899.901,   16125.200,
   64882.419,   81824.222,   16941.803,
   82824.960,   86400.000,    3575.040,
Is_True,          93.0917%,
Analysis,STARLINK-2444 - STARLINK-3682,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2444 - STARLINK-3447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2444 - STARLINK-2275,
       Rise,         Set, Duration (s),
    7271.910,   27406.902,   20134.992,
   36069.579,   60736.135,   24666.557,
   69777.362,   86400.000,   16622.638,
Is_True,          71.0928%,
Analysis,STARLINK-2444 - STARLINK-1837,
       Rise,         Set, Duration (s),
    1741.956,    7601.415,    5859.460,
   19738.979,   25597.807,    5858.827,
   37736.840,   44952.346,    7215.506,
   55734.575,   62949.107,    7214.532,
   68802.327,   80948.104,   12145.777,
Is_True,          44.3219%,
Analysis,STARLINK-2444 - STARLINK-1833,
       Rise,         Set, Duration (s),
       0.000,    2216.480,    2216.480,
   12160.033,   27865.898,   15705.865,
   33327.805,   49037.199,   15709.394,
   58985.341,   70618.649,   11633.308,
   80564.970,   86400.000,    5835.030,
Is_True,          59.1436%,
Analysis,STARLINK-2444 - STARLINK-3197,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2444 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2444 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2444 - STARLINK-3083,
       Rise,         Set, Duration (s),
       0.000,   43200.000,   43200.000,
   43200.110,   57599.890,   14399.780,
   57600.000,   86400.000,   28800.000,
Is_True,          99.9997%,
Analysis,STARLINK-2444 - STARLINK-1453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2444 - STARLINK-1116,
       Rise,         Set, Duration (s),
       0.000,   16628.665,   16628.665,
   30169.216,   49472.266,   19303.050,
   58958.064,   78261.551,   19303.486,
Is_True,          63.9296%,
Analysis,STARLINK-2444 - STARLINK-1093,
       Rise,         Set, Duration (s),
       0.000,   13477.558,   13477.558,
