
SOAP Analysis Report Output for starlink_80_sats_24.orb,
Generated: Mon Jan 09 14:16:12 2023,
Start: 1870/04/15 01:42:00.00, Stop: 1870/04/16 01:42:00.00,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - STARLINK-1131,
       Rise,         Set, Duration (s),
       0.000,   56670.981,   56670.981,
   57628.813,   67471.244,    9842.431,
   69328.715,   78974.215,    9645.500,
   80100.588,   86400.000,    6299.412,
Is_True,          95.4379%,
Analysis,STARLINK-1373 - STARLINK-3758,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-1319,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - STARLINK-1469,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-3274,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-2133,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - STARLINK-3616,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - STARLINK-1150,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - STARLINK-1925,
       Rise,         Set, Duration (s),
    2869.576,   10630.407,    7760.831,
   15300.915,   23399.089,    8098.174,
   27169.603,   35099.226,    7929.623,
   37800.850,   45899.185,    8098.335,
   48600.828,   56699.241,    8098.413,
   59400.904,   66593.879,    7192.975,
   69300.781,   76499.134,    7198.353,
   79200.896,   86399.256,    7198.360,
Is_True,          71.2674%,
Analysis,STARLINK-1373 - STARLINK-3308,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - STARLINK-1793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-1710,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-3161,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - STARLINK-1237,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-1083,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   43199.856,   43199.856,
   43200.094,   86400.000,   43199.906,
Is_True,          99.9997%,
Analysis,STARLINK-1373 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    7199.975,    7199.975,
    7200.218,   86400.000,   79199.782,
Is_True,          99.9997%,
Analysis,STARLINK-1373 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   71999.853,   71999.853,
   72000.098,   78299.988,    6299.890,
   79228.573,   86400.000,    7171.427,
Is_True,          98.9250%,
Analysis,STARLINK-1373 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2310 - STARLINK-2240,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-2046,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-3720,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-2366,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-3048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-1576,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-1455,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-3540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-1277,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-1049,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-1586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - FALCON 9 DEB20,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-2056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-2296,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-2132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-3242,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-3054,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-2148,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-1131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-3758,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-1319,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-1469,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-3274,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-2133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-3616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-1150,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-1925,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-3308,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-1793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-1710,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-3161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-1237,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - STARLINK-1083,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2310 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2240 - STARLINK-2046,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2240 - STARLINK-3720,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2240 - STARLINK-2366,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2240 - STARLINK-3048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2240 - STARLINK-1576,
       Rise,         Set, Duration (s),
       0.000,    9823.765,    9823.765,
   40568.961,   86400.000,   45831.039,
Is_True,          64.4153%,
Analysis,STARLINK-2240 - STARLINK-1455,
       Rise,         Set, Duration (s),
       0.000,   20617.931,   20617.931,
   58579.333,   86400.000,   27820.667,
Is_True,          56.0632%,
Analysis,STARLINK-2240 - STARLINK-3540,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2240 - STARLINK-1277,
       Rise,         Set, Duration (s),
       0.000,    1781.951,    1781.951,
    6607.412,   12570.435,    5963.023,
   17121.561,   23362.864,    6241.303,
   27918.940,   34157.736,    6238.796,
   38715.314,   44954.244,    6238.930,
   49510.130,   86400.000,   36889.870,
Is_True,          73.3262%,
Analysis,STARLINK-2240 - STARLINK-1049,
       Rise,         Set, Duration (s),
       0.000,    7195.971,    7195.971,
    7288.540,   14334.825,    7046.285,
   14435.072,   46767.400,   32332.327,
   46865.655,   53934.499,    7068.844,
   54026.649,   86383.796,   32357.147,
Is_True,          99.5377%,
Analysis,STARLINK-2240 - STARLINK-1586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2240 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2240 - FALCON 9 DEB20,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2240 - STARLINK-2056,
       Rise,         Set, Duration (s),
       0.000,   53028.958,   53028.958,
   83771.073,   86400.000,    2628.927,
Is_True,          64.4188%,
Analysis,STARLINK-2240 - STARLINK-2296,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2240 - STARLINK-2132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2240 - STARLINK-3242,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2240 - STARLINK-3054,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2240 - STARLINK-2148,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2240 - STARLINK-1131,
       Rise,         Set, Duration (s),
       0.000,   56619.998,   56619.998,
Is_True,          65.5324%,
Analysis,STARLINK-2240 - STARLINK-3758,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2240 - STARLINK-1319,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2240 - STARLINK-1469,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2240 - STARLINK-3274,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2240 - STARLINK-2133,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2240 - STARLINK-3616,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2240 - STARLINK-1150,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2240 - STARLINK-1925,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2240 - STARLINK-3308,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2240 - STARLINK-1793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2240 - STARLINK-1710,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2240 - STARLINK-3161,
       Rise,         Set, Duration (s),
       0.000,   79198.280,   79198.280,
   79200.145,   86400.000,    7199.855,
Is_True,          99.9978%,
Analysis,STARLINK-2240 - STARLINK-1237,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2240 - STARLINK-1083,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2240 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   32375.541,   32375.541,
   34097.003,   86400.000,   52302.997,
Is_True,          98.0076%,
Analysis,STARLINK-2240 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2240 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2240 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2240 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2046 - STARLINK-3720,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-2366,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-3048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-1576,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-1455,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-3540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-1277,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-1049,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-1586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - FALCON 9 DEB20,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-2056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-2296,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-2132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-3242,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-3054,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-2148,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-1131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-3758,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-1319,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-1469,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-3274,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-2133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-3616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-1150,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-1925,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-3308,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-1793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-1710,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-3161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-1237,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - STARLINK-1083,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2046 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3720 - STARLINK-2366,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - STARLINK-3048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3720 - STARLINK-1576,
       Rise,         Set, Duration (s),
     120.153,    7199.008,    7078.855,
    7292.344,   25058.273,   17765.929,
   25215.220,   44352.957,   19137.737,
   48967.991,   62774.114,   13806.123,
   67170.853,   69479.293,    2308.440,
   79686.808,   85836.504,    6149.696,
Is_True,          76.6745%,
Analysis,STARLINK-3720 - STARLINK-1455,
       Rise,         Set, Duration (s),
    1042.771,    5736.233,    4693.462,
    7538.771,   25015.038,   17476.267,
   26451.899,   32240.032,    5788.132,
   41521.018,   52083.871,   10562.853,
   60453.816,   67949.996,    7496.180,
   73914.701,   78178.378,    4263.677,
   85107.188,   86400.000,    1292.812,
Is_True,          59.6914%,
Analysis,STARLINK-3720 - STARLINK-3540,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - STARLINK-1277,
       Rise,         Set, Duration (s),
     169.756,   15748.239,   15578.482,
   19856.309,   25000.975,    5144.667,
   37807.969,   40914.672,    3106.703,
   44103.629,   64237.496,   20133.867,
   66977.055,   71887.500,    4910.445,
   79481.254,   86400.000,    6918.746,
Is_True,          64.5751%,
Analysis,STARLINK-3720 - STARLINK-1049,
       Rise,         Set, Duration (s),
       0.000,    3599.890,    3599.890,
    5906.360,   31950.000,   26043.640,
   32428.125,   39600.000,    7171.875,
   39600.000,   86400.000,   46800.000,
Is_True,          96.7771%,
Analysis,STARLINK-3720 - STARLINK-1586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3720 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3720 - FALCON 9 DEB20,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - STARLINK-2056,
       Rise,         Set, Duration (s),
       0.000,    1797.305,    1797.305,
    5646.431,    8968.246,    3321.815,
   18683.793,   28795.269,   10111.476,
   29197.544,   42459.792,   13262.248,
   43200.114,   49970.599,    6770.486,
   61763.822,   67485.498,    5721.676,
   68547.660,   82325.332,   13777.672,
   83700.004,   86400.000,    2699.996,
Is_True,          66.5077%,
Analysis,STARLINK-3720 - STARLINK-2296,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - STARLINK-2132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3720 - STARLINK-3242,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - STARLINK-3054,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - STARLINK-2148,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - STARLINK-1131,
       Rise,         Set, Duration (s),
       0.000,    3401.034,    3401.034,
    6867.067,   14395.931,    7528.865,
   18056.367,   28794.393,   10738.026,
   32400.004,   42459.792,   10059.789,
   43425.114,   49970.541,    6545.427,
   50400.059,   61192.526,   10792.467,
   62452.009,   86400.000,   23947.991,
Is_True,          84.5065%,
Analysis,STARLINK-3720 - STARLINK-3758,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3720 - STARLINK-1319,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - STARLINK-1469,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3720 - STARLINK-3274,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3720 - STARLINK-2133,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - STARLINK-3616,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - STARLINK-1150,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - STARLINK-1925,
       Rise,         Set, Duration (s),
     118.890,    7142.538,    7023.648,
    8894.758,   25015.038,   16120.280,
   26451.841,   32254.094,    5802.253,
   44103.684,   51992.410,    7888.726,
   62452.445,   85151.009,   22698.564,
Is_True,          68.9045%,
Analysis,STARLINK-3720 - STARLINK-3308,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - STARLINK-1793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3720 - STARLINK-1710,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3720 - STARLINK-3161,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - STARLINK-1237,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3720 - STARLINK-1083,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86336.719,   86336.719,
Is_True,          99.9268%,
Analysis,STARLINK-3720 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3720 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   14399.725,   14399.725,
   16201.813,   54000.000,   37798.187,
   54112.998,   86400.000,   32287.002,
Is_True,          97.7835%,
Analysis,STARLINK-3720 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   28799.066,   28799.066,
   28800.055,   37680.414,    8880.359,
   39881.250,   86400.000,   46518.750,
Is_True,          97.4516%,
Analysis,STARLINK-2366 - STARLINK-3048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2366 - STARLINK-1576,
       Rise,         Set, Duration (s),
       0.000,   22199.404,   22199.404,
   39898.831,   86400.000,   46501.169,
Is_True,          79.5146%,
Analysis,STARLINK-2366 - STARLINK-1455,
       Rise,         Set, Duration (s),
    2098.835,   27599.405,   25500.570,
Is_True,          29.5145%,
Analysis,STARLINK-2366 - STARLINK-3540,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2366 - STARLINK-1277,
       Rise,         Set, Duration (s),
    2119.926,    7138.473,    5018.547,
    7490.048,   35708.201,   28218.153,
   36066.805,   46504.682,   10437.877,
   46852.739,   82708.593,   35855.854,
   83100.592,   86400.000,    3299.408,
Is_True,          95.8679%,
Analysis,STARLINK-2366 - STARLINK-1049,
       Rise,         Set, Duration (s),
       0.000,    2626.171,    2626.171,
    4118.558,   21076.171,   16957.612,
   22580.860,   46306.053,   23725.192,
   46850.983,   53950.780,    7099.797,
   54968.556,   61117.383,    6148.827,
   62163.285,   86400.000,   24236.715,
Is_True,          93.5119%,
Analysis,STARLINK-2366 - STARLINK-1586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2366 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2366 - FALCON 9 DEB20,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2366 - STARLINK-2056,
       Rise,         Set, Duration (s),
       0.000,    4197.656,    4197.656,
   15607.622,   53701.170,   38093.547,
Is_True,          48.9482%,
Analysis,STARLINK-2366 - STARLINK-2296,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2366 - STARLINK-2132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2366 - STARLINK-3242,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2366 - STARLINK-3054,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2366 - STARLINK-2148,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2366 - STARLINK-1131,
       Rise,         Set, Duration (s),
   12002.344,   86400.000,   74397.656,
Is_True,          86.1084%,
Analysis,STARLINK-2366 - STARLINK-3758,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2366 - STARLINK-1319,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2366 - STARLINK-1469,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2366 - STARLINK-3274,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2366 - STARLINK-2133,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2366 - STARLINK-3616,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2366 - STARLINK-1150,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2366 - STARLINK-1925,
       Rise,         Set, Duration (s),
       0.000,   24902.927,   24902.927,
   64007.236,   86400.000,   22392.764,
Is_True,          54.7404%,
Analysis,STARLINK-2366 - STARLINK-3308,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2366 - STARLINK-1793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2366 - STARLINK-1710,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2366 - STARLINK-3161,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2366 - STARLINK-1237,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2366 - STARLINK-1083,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
