
SOAP Analysis Report Output for starlink_80_sats_12.orb,
Generated: Mon Jan 09 14:09:56 2023,
Start: 1880/09/12 01:42:00.00, Stop: 1880/09/13 01:42:00.00,
    8198.547,   19705.724,   11507.176,
   22577.213,   38645.177,   16067.964,
   39705.030,   53019.509,   13314.479,
   55873.900,   67395.154,   11521.254,
   71212.050,   82721.301,   11509.251,
   85591.001,   86400.000,     808.999,
Is_True,          81.0830%,
Analysis,STARLINK-2511 - STARLINK-3344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2511 - STARLINK-3236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2511 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2511 - STARLINK-1795,
       Rise,         Set, Duration (s),
      52.708,    7150.047,    7097.339,
    9042.089,   23333.651,   14291.563,
   26598.752,   29209.052,    2610.300,
   32478.600,   39547.808,    7069.208,
   41754.037,   45076.775,    3322.738,
   52093.953,   55762.275,    3668.322,
   57977.542,   62630.783,    4653.240,
   64848.540,   71946.008,    7097.468,
   75189.037,   78857.128,    3668.090,
   81060.475,   86400.000,    5339.525,
Is_True,          68.0762%,
Analysis,STARLINK-2511 - STARLINK-3335,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2511 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2511 - STARLINK-1783,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2511 - STARLINK-1318,
       Rise,         Set, Duration (s),
      85.675,   12705.969,   12620.294,
   23517.460,   31610.444,    8092.983,
   32727.909,   36781.072,    4053.162,
   42426.000,   46475.363,    4049.364,
   48699.290,   55696.451,    6997.161,
   59043.072,   61987.234,    2944.162,
   64883.045,   79135.126,   14252.081,
Is_True,          61.3532%,
Analysis,STARLINK-2511 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2511 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2511 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2511 - STARLINK-1737,
       Rise,         Set, Duration (s),
      27.436,    4396.826,    4369.390,
    7271.917,   14317.956,    7046.039,
   14424.802,   21534.534,    7109.732,
   21668.158,   28779.672,    7111.513,
   28885.518,   35930.487,    7044.968,
   38805.982,   43176.088,    4370.105,
   43305.274,   50353.309,    7048.035,
   53569.038,   57567.693,    3998.655,
   59432.925,   70640.509,   11207.584,
   73847.020,   86388.228,   12541.208,
Is_True,          83.1565%,
Analysis,STARLINK-2511 - STARLINK-1981,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2511 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2511 - STARLINK-1918,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2511 - STARLINK-1656,
       Rise,         Set, Duration (s),
       0.000,    3541.529,    3541.529,
    3675.049,   10736.624,    7061.575,
   10870.363,   17932.662,    7062.299,
   18066.086,   25127.382,    7061.297,
   25260.877,   32323.880,    7063.003,
   32457.389,   39518.155,    7060.766,
   39651.870,   46715.309,    7063.438,
   46848.670,   50825.623,    3976.953,
   54042.921,   59049.825,    5006.904,
   61240.218,   66246.110,    5005.892,
   68434.457,   73783.322,    5348.865,
   75631.633,   80980.927,    5349.295,
   82826.161,   86400.000,    3573.839,
Is_True,          85.8515%,
Analysis,STARLINK-2511 - STARLINK-3206,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2511 - STARLINK-2549,
       Rise,         Set, Duration (s),
       0.000,    8919.828,    8919.828,
   11785.290,   27834.717,   16049.427,
   30682.519,   42217.219,   11534.701,
   45061.165,   57553.047,   12491.882,
   59440.311,   71934.177,   12493.866,
   74805.456,   86315.399,   11509.943,
Is_True,          84.4903%,
Analysis,STARLINK-2511 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2511 - STARLINK-1217,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2511 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   57540.188,   57540.188,
   57647.096,   86400.000,   28752.904,
Is_True,          99.8763%,
Analysis,STARLINK-2511 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2511 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2511 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   28784.991,   28784.991,
   32429.532,   86400.000,   53970.468,
Is_True,          95.7818%,
Analysis,STARLINK-2511 - IOAG-South2,
       Rise,         Set, Duration (s),
    3612.531,   86400.000,   82787.469,
Is_True,          95.8188%,
Analysis,STARLINK-2130 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - STARLINK-1456,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - STARLINK-3344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - STARLINK-3236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - STARLINK-1795,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - STARLINK-3335,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - STARLINK-1783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - STARLINK-1318,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - STARLINK-1737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - STARLINK-1981,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - STARLINK-1918,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - STARLINK-1656,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - STARLINK-3206,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - STARLINK-1217,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2130 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-1456,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-3344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-3236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-1795,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-3335,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-1783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-1318,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-1737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-1981,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-1918,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-1656,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-3206,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - STARLINK-1217,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3681 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1456 - STARLINK-3344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1456 - STARLINK-3236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1456 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1456 - STARLINK-1795,
       Rise,         Set, Duration (s),
   49901.149,   50646.211,     745.063,
Is_True,           0.8623%,
Analysis,STARLINK-1456 - STARLINK-3335,
       Rise,         Set, Duration (s),
       0.000,   22836.841,   22836.841,
   26279.956,   32399.450,    6119.494,
   33300.714,   39599.506,    6298.791,
   39656.854,   48318.255,    8661.401,
   54056.745,   71999.396,   17942.651,
   77852.197,   85385.248,    7533.050,
Is_True,          80.3151%,
Analysis,STARLINK-1456 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1456 - STARLINK-1783,
       Rise,         Set, Duration (s),
       0.000,   14346.430,   14346.430,
   27054.728,   49444.146,   22389.418,
   62153.822,   84996.123,   22842.301,
Is_True,          68.9562%,
Analysis,STARLINK-1456 - STARLINK-1318,
       Rise,         Set, Duration (s),
   43058.342,   43251.523,     193.182,
   86384.357,   86400.000,      15.643,
Is_True,           0.2417%,
Analysis,STARLINK-1456 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1456 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1456 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1456 - STARLINK-1737,
       Rise,         Set, Duration (s),
    6439.436,    7530.438,    1091.002,
   17948.559,   18517.204,     568.645,
Is_True,           1.9209%,
Analysis,STARLINK-1456 - STARLINK-1981,
       Rise,         Set, Duration (s),
      67.608,   16174.931,   16107.323,
   18078.004,   25185.978,    7107.974,
   28818.706,   35931.762,    7113.056,
   37831.303,   53937.445,   16106.141,
   54080.438,   71994.223,   17913.785,
   73807.169,   82329.520,    8522.351,
   82834.391,   86400.000,    3565.609,
Is_True,          88.4679%,
Analysis,STARLINK-1456 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1456 - STARLINK-1918,
       Rise,         Set, Duration (s),
       0.000,    9442.523,    9442.523,
   20705.982,   39147.865,   18441.883,
   50854.930,   69742.858,   18887.928,
   81006.612,   86400.000,    5393.388,
Is_True,          60.3770%,
Analysis,STARLINK-1456 - STARLINK-1656,
       Rise,         Set, Duration (s),
   82595.830,   82891.778,     295.948,
Is_True,           0.3425%,
Analysis,STARLINK-1456 - STARLINK-3206,
       Rise,         Set, Duration (s),
      59.913,    7196.447,    7136.534,
    7260.242,   20415.087,   13154.846,
   21603.553,   28799.524,    7195.972,
   29084.912,   52589.978,   23505.065,
   55410.022,   62996.228,    7586.206,
   65253.772,   74921.008,    9667.236,
   77853.773,   86171.118,    8317.345,
Is_True,          88.6148%,
Analysis,STARLINK-1456 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1456 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1456 - STARLINK-1217,
       Rise,         Set, Duration (s),
       0.000,   10332.665,   10332.665,
   12617.529,   15956.928,    3339.399,
   22292.968,   32382.695,   10089.727,
   33318.225,   53307.301,   19989.077,
   55592.276,   64332.531,    8740.256,
   65267.786,   75581.739,   10313.953,
   76517.197,   86400.000,    9882.803,
Is_True,          84.1295%,
Analysis,STARLINK-1456 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    3125.693,    3125.693,
    5214.699,    8866.008,    3651.309,
   13518.292,   20347.656,    6829.364,
   22446.729,   31800.726,    9353.997,
   33897.927,   37521.338,    3623.411,
   39620.038,   48980.528,    9360.490,
   62577.941,   71922.805,    9344.864,
   74039.032,   77643.642,    3604.610,
   79759.700,   86400.000,    6640.300,
Is_True,          64.2755%,
Analysis,STARLINK-1456 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3132.532,    3132.532,
    5228.087,    8871.491,    3643.403,
   10972.857,   20348.159,    9375.302,
   22452.433,   31815.203,    9362.769,
   33916.785,   37541.733,    3624.948,
   39639.097,   48986.193,    9347.095,
   51101.827,   60461.795,    9359.967,
   62583.083,   71930.758,    9347.676,
   74051.828,   77660.178,    3608.350,
   79778.852,   86400.000,    6621.148,
Is_True,          78.0361%,
Analysis,STARLINK-1456 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3155.807,    3155.807,
    5251.017,    8888.833,    3637.816,
   10981.986,   20335.754,    9353.768,
   22424.151,   31799.139,    9374.988,
   33909.522,   37537.457,    3627.935,
   39649.874,   49008.228,    9358.354,
   51120.615,   60463.300,    9342.685,
   62568.785,   71909.667,    9340.882,
   74034.882,   77647.200,    3612.318,
   79775.594,   86400.000,    6624.406,
Is_True,          78.0428%,
Analysis,STARLINK-1456 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3137.781,    3137.781,
    5223.399,    8875.201,    3651.802,
   10961.179,   20343.186,    9382.007,
   22435.856,   31803.794,    9367.938,
   33905.283,   37531.446,    3626.163,
   39636.184,   48993.070,    9356.885,
   51096.754,   60458.808,    9362.054,
   62567.614,   71918.285,    9350.671,
   74035.345,   77646.333,    3610.988,
   79767.423,   86400.000,    6632.577,
Is_True,          78.1005%,
Analysis,STARLINK-1456 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3148.588,    3148.588,
    5235.970,    8879.051,    3643.082,
   10970.851,   20333.261,    9362.410,
   22428.066,   31802.531,    9374.465,
   33898.062,   37535.899,    3637.837,
   39634.575,   48997.494,    9362.919,
   51104.608,   60453.377,    9348.770,
   62567.561,   71916.430,    9348.869,
   74029.684,   77648.662,    3618.978,
   79764.079,   86400.000,    6635.921,
Is_True,          78.1040%,
Analysis,STARLINK-3344 - STARLINK-3236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - STARLINK-1795,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - STARLINK-3335,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - STARLINK-1783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - STARLINK-1318,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - STARLINK-1737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - STARLINK-1981,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - STARLINK-1918,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - STARLINK-1656,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - STARLINK-3206,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - STARLINK-1217,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3344 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - STARLINK-1795,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - STARLINK-3335,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - STARLINK-1783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - STARLINK-1318,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - STARLINK-1737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - STARLINK-1981,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - STARLINK-1918,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - STARLINK-1656,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - STARLINK-3206,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - STARLINK-1217,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3236 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-1795,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-3335,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-1783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-1318,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-1737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-1981,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-1918,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-1656,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-3206,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-1217,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1795 - STARLINK-3335,
       Rise,         Set, Duration (s),
       0.000,   26763.618,   26763.618,
   30600.165,   37282.423,    6682.258,
   40050.670,   50118.080,   10067.410,
   50683.898,   56924.670,    6240.772,
   59175.110,   63213.728,    4038.618,
   72000.549,   86400.000,   14399.451,
Is_True,          78.9261%,
Analysis,STARLINK-1795 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1795 - STARLINK-1783,
       Rise,         Set, Duration (s),
       0.000,    7645.867,    7645.867,
   14875.369,   28343.324,   13467.955,
   35570.831,   46747.063,   11176.232,
   53697.031,   61052.168,    7355.137,
   61260.376,   72440.249,   11179.873,
   79673.057,   86400.000,    6726.943,
Is_True,          66.6111%,
Analysis,STARLINK-1795 - STARLINK-1318,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1795 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1795 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1795 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1795 - STARLINK-1737,
       Rise,         Set, Duration (s),
       0.000,    5279.320,    5279.320,
   72620.952,   85251.274,   12630.322,
Is_True,          20.7288%,
Analysis,STARLINK-1795 - STARLINK-1981,
       Rise,         Set, Duration (s),
    2188.260,    7174.783,    4986.522,
   25223.589,   53623.469,   28399.880,
   72048.971,   77788.404,    5739.434,
   82746.709,   86400.000,    3653.291,
Is_True,          49.5129%,
Analysis,STARLINK-1795 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1795 - STARLINK-1918,
       Rise,         Set, Duration (s),
       0.000,   24285.535,   24285.535,
   52660.427,   86400.000,   33739.573,
Is_True,          67.1587%,
Analysis,STARLINK-1795 - STARLINK-1656,
       Rise,         Set, Duration (s),
   29747.165,   36299.606,    6552.441,
Is_True,           7.5838%,
Analysis,STARLINK-1795 - STARLINK-3206,
       Rise,         Set, Duration (s),
   10022.535,   16808.715,    6786.180,
   20085.132,   32016.321,   11931.188,
   40110.241,   52139.978,   12029.737,
   56310.022,   60025.744,    3715.722,
   64402.222,   67450.744,    3048.522,
   72271.179,   78478.820,    6207.642,
   82849.365,   86400.000,    3550.635,
Is_True,          54.7102%,
Analysis,STARLINK-1795 - STARLINK-2549,
       Rise,         Set, Duration (s),
   18839.884,   25308.505,    6468.621,
   68117.312,   74698.480,    6581.168,
Is_True,          15.1039%,
Analysis,STARLINK-1795 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1795 - STARLINK-1217,
       Rise,         Set, Duration (s),
    2509.557,    5815.287,    3305.730,
    8359.719,   17739.958,    9380.239,
   20060.061,   23590.140,    3530.079,
   26134.640,   35514.999,    9380.359,
   37835.126,   41365.291,    3530.165,
   43909.793,   53290.394,    9380.600,
   55834.906,   59365.113,    3530.208,
   61909.671,   71290.348,    9380.676,
   73834.914,   77365.185,    3530.271,
   79909.759,   86400.000,    6490.241,
Is_True,          71.1095%,
Analysis,STARLINK-1795 - IOAG-Equatorial,
