
SOAP Analysis Report Output for starlink_80_sats_30.orb,
Generated: Mon Jan 09 14:19:11 2023,
Start: 1927/04/13 01:42:00.00, Stop: 1927/04/14 01:42:00.00,
   43368.999,   56915.969,   13546.970,
   61395.384,   74951.197,   13555.813,
   82064.971,   86400.000,    4335.029,
Is_True,          68.5540%,
Analysis,STARLINK-1174 - STARLINK-2350,
       Rise,         Set, Duration (s),
     508.563,    4441.438,    3932.874,
   15583.562,   28516.440,   12932.878,
   31727.321,   45672.682,   13945.361,
   50852.321,   60705.494,    9853.173,
   63719.504,   73755.496,   10035.991,
   78794.507,   82572.688,    3778.181,
Is_True,          63.0538%,
Analysis,STARLINK-1174 - STARLINK-1292,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1174 - STARLINK-2565,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1174 - STARLINK-3684,
       Rise,         Set, Duration (s),
       0.000,    6296.044,    6296.044,
    7263.724,   14396.045,    7132.321,
   20763.723,   22439.901,    1676.178,
   25259.991,   86400.000,   61140.009,
Is_True,          88.2460%,
Analysis,STARLINK-1174 - STARLINK-3192,
       Rise,         Set, Duration (s),
       0.000,    3581.089,    3581.089,
    8388.736,   17936.704,    9547.968,
   21886.099,   31048.227,    9162.128,
   37147.427,   46656.284,    9508.857,
   50430.777,   68230.796,   17800.019,
   74767.691,   86400.000,   11632.309,
Is_True,          70.8708%,
Analysis,STARLINK-1174 - STARLINK-2379,
       Rise,         Set, Duration (s),
   28338.365,   29132.545,     794.181,
   39511.688,   40131.299,     619.610,
Is_True,           1.6363%,
Analysis,STARLINK-1174 - STARLINK-2619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1174 - STARLINK-3356,
       Rise,         Set, Duration (s),
      35.749,   10426.743,   10390.994,
   13198.256,   14849.992,    1651.735,
   18457.618,   23167.390,    4709.772,
   27900.008,   42910.700,   15010.692,
   47700.586,   50849.400,    3148.814,
   56532.276,   63829.102,    7296.826,
   65545.761,   69229.102,    3683.341,
   73800.008,   77272.852,    3472.844,
   81900.008,   86400.000,    4499.992,
Is_True,          62.3438%,
Analysis,STARLINK-1174 - STARLINK-1722,
       Rise,         Set, Duration (s),
   79199.914,   79891.750,     691.837,
Is_True,           0.8007%,
Analysis,STARLINK-1174 - STARLINK-1208,
       Rise,         Set, Duration (s),
   35986.985,   39620.137,    3633.152,
   49849.995,   50570.882,     720.887,
Is_True,           5.0394%,
Analysis,STARLINK-1174 - STARLINK-2271,
       Rise,         Set, Duration (s),
       0.000,    3443.267,    3443.267,
    9940.002,   17281.699,    7341.698,
   18151.358,   28307.095,   10155.737,
   29178.836,   39333.934,   10155.097,
   40205.529,   50361.836,   10156.307,
   56743.519,   64087.270,    7343.751,
   65070.190,   74996.279,    9926.089,
   76094.261,   85905.020,    9810.759,
Is_True,          79.0888%,
Analysis,STARLINK-1174 - STARLINK-1982,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1174 - STARLINK-1826,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1174 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    6463.508,    6463.508,
    8636.573,   17249.716,    8613.144,
   19424.537,   28034.249,    8609.712,
   30214.562,   33427.770,    3213.208,
   41012.526,   49612.901,    8600.375,
   51808.470,   60399.605,    8591.135,
   62596.005,   71184.515,    8588.510,
   73384.062,   79294.495,    5910.433,
   84179.387,   86400.000,    2220.613,
Is_True,          70.3827%,
Analysis,STARLINK-1174 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6473.808,    6473.808,
    8639.418,   16360.271,    7720.852,
   24817.916,   28033.922,    3216.006,
   30222.506,   38836.778,    8614.272,
   41022.987,   49621.667,    8598.680,
   51811.414,   60400.355,    8588.941,
   67987.538,   71184.725,    3197.187,
   73391.695,   81987.391,    8595.696,
   84190.555,   86400.000,    2209.445,
Is_True,          66.2209%,
Analysis,STARLINK-1174 - IOAG-North2,
       Rise,         Set, Duration (s),
    3230.400,    6459.793,    3229.393,
    8635.282,   17262.880,    8627.598,
   19436.873,   28047.295,    8610.422,
   30226.299,   38475.845,    8249.546,
   46403.532,   49608.887,    3205.355,
   51807.880,   60411.604,    8603.724,
   62607.462,   71196.948,    8589.487,
   73395.041,   81976.365,    8581.324,
Is_True,          66.7788%,
Analysis,STARLINK-1174 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6446.901,    6446.901,
    8614.881,   17243.437,    8628.556,
   19419.577,   28038.981,    8619.403,
   30218.000,   38808.861,    8590.861,
   40996.285,   49596.301,    8600.016,
   51789.045,   60392.939,    8603.893,
   62591.207,   71189.745,    8598.538,
   73386.862,   81961.145,    8574.283,
   84164.784,   86400.000,    2235.216,
Is_True,          79.7427%,
Analysis,STARLINK-1174 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6464.874,    6464.874,
    8630.976,   17233.932,    8602.956,
   19409.476,   28021.211,    8611.735,
   30202.951,   38817.767,    8614.816,
   41006.266,   49613.926,    8607.659,
   51803.202,   60384.581,    8581.379,
   62581.298,   71172.214,    8590.916,
   73373.468,   81968.995,    8595.527,
   84174.668,   86400.000,    2225.332,
Is_True,          79.7398%,
Analysis,STARLINK-1102 - STARLINK-3641,
       Rise,         Set, Duration (s),
    1825.972,    8052.274,    6226.302,
   10840.496,   34161.664,   23321.168,
   36151.237,   43043.512,    6892.275,
   45032.968,   53073.667,    8040.699,
   54046.452,   68355.248,   14308.797,
   71143.680,   77370.802,    6227.121,
   79360.145,   85452.655,    6092.510,
Is_True,          82.3019%,
Analysis,STARLINK-1102 - STARLINK-1442,
       Rise,         Set, Duration (s),
       0.000,    7044.723,    7044.723,
    9152.731,   17853.660,    8700.929,
   19828.012,   30451.855,   10623.843,
   32538.151,   41252.467,    8714.316,
   45274.297,   52055.352,    6781.055,
   55943.224,   64653.956,    8710.732,
   66743.317,   77366.729,   10623.412,
   79475.034,   86400.000,    6924.966,
Is_True,          78.8472%,
Analysis,STARLINK-1102 - STARLINK-1916,
       Rise,         Set, Duration (s),
    1944.311,   10643.444,    8699.133,
   12754.533,   18855.195,    6100.662,
   21639.384,   43175.114,   21535.731,
   45149.931,   53849.808,    8699.877,
   55804.353,   86243.995,   30439.642,
Is_True,          87.3554%,
Analysis,STARLINK-1102 - STARLINK-3694,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-2116,
       Rise,         Set, Duration (s),
       0.000,    1761.953,    1761.953,
    5086.158,   10654.349,    5568.191,
   14430.557,   37765.137,   23334.580,
   43019.049,   48446.217,    5427.167,
   52218.911,   60929.349,    8710.438,
   61919.162,   75559.923,   13640.761,
   78348.086,   86243.780,    7895.694,
Is_True,          76.7810%,
Analysis,STARLINK-1102 - STARLINK-1161,
       Rise,         Set, Duration (s),
    1834.373,    8060.368,    6225.995,
   10848.091,   25158.137,   14310.046,
   26128.849,   34038.812,    7909.963,
   36026.356,   42257.677,    6231.321,
   45042.688,   66560.490,   21517.802,
   69345.070,   75577.220,    6232.150,
   77431.628,   85474.025,    8042.397,
Is_True,          81.5621%,
Analysis,STARLINK-1102 - STARLINK-2251,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-1829,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-2477,
       Rise,         Set, Duration (s),
       0.000,    1764.829,    1764.829,
    3742.309,   10649.192,    6906.884,
   12760.993,   21326.291,    8565.297,
   21644.132,   35952.158,   14308.026,
   36938.311,   44969.620,    8031.309,
   46944.635,   53853.841,    6909.206,
   55830.891,   77367.454,   21536.563,
   79343.372,   86255.484,    6912.112,
Is_True,          86.7294%,
Analysis,STARLINK-1102 - STARLINK-2727,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-1653,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-1141,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1102 - STARLINK-3241,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1102 - STARLINK-1898,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-3157,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1102 - STARLINK-3842,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-2460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-3415,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-3798,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1102 - STARLINK-1467,
       Rise,         Set, Duration (s),
       0.000,   21558.716,   21558.716,
   22533.393,   30439.288,    7905.896,
   32425.569,   38655.729,    6230.161,
   41442.677,   64766.319,   23323.643,
   66613.256,   73647.879,    7034.623,
   75635.896,   81864.077,    6228.181,
   82837.861,   86400.000,    3562.139,
Is_True,          87.7817%,
Analysis,STARLINK-1102 - STARLINK-1822,
       Rise,         Set, Duration (s),
    1845.385,   25170.991,   23325.606,
   27157.645,   35053.228,    7895.582,
   37841.614,   61169.037,   23327.423,
   64805.580,   71049.079,    6243.499,
   73838.987,   86400.000,   12561.013,
Is_True,          84.8994%,
Analysis,STARLINK-1102 - STARLINK-1983,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-3230,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1102 - STARLINK-2544,
       Rise,         Set, Duration (s),
      34.006,    6258.825,    6224.819,
    9047.676,   23353.839,   14306.163,
   26142.920,   32367.226,    6224.305,
   34358.507,   41383.846,    7025.339,
   43238.453,   66560.053,   23321.600,
   69343.574,   77247.630,    7904.056,
   79238.062,   85464.271,    6226.209,
Is_True,          82.4450%,
Analysis,STARLINK-1102 - STARLINK-1496,
       Rise,         Set, Duration (s),
       0.000,    5375.674,    5375.674,
    7354.802,   16053.912,    8699.110,
   18036.529,   41371.343,   23334.814,
   43350.059,   52049.673,    8699.614,
   54032.408,   77369.365,   23336.957,
   79347.241,   86400.000,    7052.759,
Is_True,          88.5404%,
Analysis,STARLINK-1102 - STARLINK-2149,
       Rise,         Set, Duration (s),
       0.000,    3447.720,    3447.720,
    3629.487,   26952.625,   23323.137,
   29739.747,   35967.912,    6228.164,
   37957.072,   44985.850,    7028.778,
   46837.979,   70162.213,   23324.234,
   72151.320,   79043.845,    6892.525,
   81033.721,   86400.000,    5366.279,
Is_True,          87.5125%,
Analysis,STARLINK-1102 - STARLINK-2100,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-2397,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-3369,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-1168,
       Rise,         Set, Duration (s),
       0.000,    7045.833,    7045.833,
    9029.806,   32362.419,   23332.613,
   33338.665,   39569.495,    6230.830,
   41554.976,   48594.328,    7039.352,
   50436.547,   73761.710,   23325.163,
   75746.922,   82644.014,    6897.092,
   84630.675,   86400.000,    1769.325,
Is_True,          87.5465%,
Analysis,STARLINK-1102 - STARLINK-1396,
       Rise,         Set, Duration (s),
       0.000,    3445.962,    3445.962,
    5548.079,   14248.903,    8700.824,
   16351.555,   25052.383,    8700.828,
   27155.079,   35856.129,    8701.050,
   37958.405,   46659.718,    8701.313,
   50539.985,   59241.227,    8701.241,
   61343.911,   70045.445,    8701.534,
   72147.655,   80849.429,    8701.774,
   82951.701,   86400.000,    3448.299,
Is_True,          78.4755%,
Analysis,STARLINK-1102 - STARLINK-3003,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-1273,
       Rise,         Set, Duration (s),
       0.000,    3461.547,    3461.547,
    7339.019,   14260.854,    6921.836,
   18139.183,   25060.621,    6921.438,
   28938.667,   35861.517,    6922.850,
   39738.890,   46662.062,    6923.172,
   50540.068,   57461.958,    6921.890,
   61340.641,   68126.243,    6785.602,
   72140.738,   80841.018,    8700.281,
   82941.931,   86400.000,    3458.069,
Is_True,          65.9915%,
Analysis,STARLINK-1102 - STARLINK-3786,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-2575,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-2507,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-3538,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-3702,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-2751,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-1693,
       Rise,         Set, Duration (s),
       0.000,     858.057,     858.057,
    4316.022,   17956.696,   13640.674,
   22549.427,   28777.460,    6228.033,
   32430.649,   57555.245,   25124.596,
   60347.602,   68240.791,    7893.189,
   70232.382,   78260.894,    8028.512,
   81719.234,   86400.000,    4680.766,
Is_True,          76.9142%,
Analysis,STARLINK-1102 - STARLINK-2754,
       Rise,         Set, Duration (s),
       0.000,    7045.653,    7045.653,
    9155.617,   17854.747,    8699.130,
   19830.859,   41375.311,   21544.453,
   43347.639,   52047.174,    8699.535,
   54022.914,   75568.539,   21545.625,
   77541.231,   86241.180,    8699.949,
Is_True,          88.2342%,
Analysis,STARLINK-1102 - STARLINK-1346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-3863,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1102 - STARLINK-1647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-2725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1102 - STARLINK-3237,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1102 - STARLINK-2680,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1102 - STARLINK-1976,
       Rise,         Set, Duration (s),
       0.000,    5382.104,    5382.104,
    7237.249,   30557.297,   23320.047,
   33341.534,   41244.647,    7903.113,
