
SOAP Analysis Report Output for starlink_80_sats_3.orb,
Generated: Mon Jan 09 14:04:27 2023,
Start: 1949/03/29 01:42:00.00, Stop: 1949/03/30 01:42:00.00,
Analysis,STARLINK-2143 - STARLINK-2689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2143 - STARLINK-1601,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2143 - STARLINK-1230,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2143 - STARLINK-3799,
       Rise,         Set, Duration (s),
       0.000,    9952.645,    9952.645,
   17606.257,   27657.276,   10051.019,
   29098.946,   50830.628,   21731.682,
   57673.920,   86400.000,   28726.080,
Is_True,          81.5526%,
Analysis,STARLINK-2143 - STARLINK-2131,
       Rise,         Set, Duration (s),
   20839.144,   38328.750,   17489.606,
Is_True,          20.2426%,
Analysis,STARLINK-2143 - STARLINK-2191,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2143 - STARLINK-3708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2143 - STARLINK-1648,
       Rise,         Set, Duration (s),
    6984.902,    7312.401,     327.498,
   71498.006,   72074.239,     576.233,
   82606.641,   83434.923,     828.283,
Is_True,           2.0046%,
Analysis,STARLINK-2143 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
     387.312,    9927.734,    9540.422,
   11973.846,   21516.635,    9542.789,
   23554.861,   27311.940,    3757.079,
   29345.343,   38686.896,    9341.553,
   42853.011,   56341.348,   13488.337,
   58307.301,   67931.259,    9623.958,
   69887.210,   73731.533,    3844.323,
   75677.598,   79540.569,    3862.970,
Is_True,          72.9183%,
Analysis,STARLINK-2143 - IOAG-North1,
       Rise,         Set, Duration (s),
     383.657,    9910.860,    9527.203,
   11968.045,   21524.274,    9556.229,
   23564.514,   27331.229,    3766.716,
   29360.947,   38936.872,    9575.925,
   40937.791,   56324.288,   15386.498,
   58306.105,   67945.618,    9639.513,
   69901.427,   73756.439,    3855.012,
   75695.858,   85360.315,    9664.457,
Is_True,          82.1430%,
Analysis,STARLINK-2143 - IOAG-North2,
       Rise,         Set, Duration (s),
     394.202,    9932.726,    9538.524,
   11985.832,   21518.914,    9533.082,
   23547.721,   27309.275,    3761.554,
   29339.782,   38922.534,    9582.752,
   40936.054,   56346.925,   15410.870,
   58320.317,   67927.722,    9607.404,
   69878.311,   73731.222,    3852.911,
   75674.828,   85354.553,    9679.726,
Is_True,          82.1375%,
Analysis,STARLINK-2143 - IOAG-South1,
       Rise,         Set, Duration (s),
     391.566,    9912.485,    9520.919,
   11970.068,   21498.759,    9528.691,
   23541.627,   27297.572,    3755.945,
   29330.334,   38914.553,    9584.219,
   40925.065,   56317.512,   15392.447,
   58300.890,   67912.973,    9612.083,
   69871.422,   73718.412,    3846.989,
   75660.620,   85358.460,    9697.840,
Is_True,          82.1055%,
Analysis,STARLINK-2143 - IOAG-South2,
       Rise,         Set, Duration (s),
     374.531,    9898.367,    9523.835,
   11954.934,   21525.222,    9570.289,
   23563.238,   27321.616,    3758.378,
   29351.849,   38905.217,    9553.368,
   40921.014,   56312.306,   15391.292,
   58290.058,   67945.197,    9655.139,
   69896.673,   73736.602,    3839.929,
   75680.797,   85328.923,    9648.127,
Is_True,          82.1069%,
Analysis,STARLINK-1442 - STARLINK-1059,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-1929,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-2256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-1131,
       Rise,         Set, Duration (s),
   68073.174,   86400.000,   18326.826,
Is_True,          21.2116%,
Analysis,STARLINK-1442 - STARLINK-1973,
       Rise,         Set, Duration (s),
   21124.521,   75399.727,   54275.206,
Is_True,          62.8185%,
Analysis,STARLINK-1442 - STARLINK-3149,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-3319,
       Rise,         Set, Duration (s),
       0.000,   28335.371,   28335.371,
   28814.191,   39241.280,   10427.089,
   41407.096,   50385.373,    8978.277,
   51370.939,   57304.562,    5933.624,
   59695.501,   64729.061,    5033.561,
   65320.500,   70192.843,    4872.343,
   73877.531,   77322.531,    3445.000,
   83095.379,   86400.000,    3304.621,
Is_True,          81.4003%,
Analysis,STARLINK-1442 - STARLINK-2663,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-2634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-1479,
       Rise,         Set, Duration (s),
    1954.404,    9752.668,    7798.264,
   13197.345,   19199.866,    6002.521,
   22644.566,   30443.151,    7798.585,
   33454.238,   63740.355,   30286.117,
   66749.515,   72753.179,    6003.664,
   76199.229,   83997.742,    7798.513,
Is_True,          76.0274%,
Analysis,STARLINK-1442 - FALCON 9 DEB20,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1442 - STARLINK-2057,
       Rise,         Set, Duration (s),
   82666.770,   83163.752,     496.982,
Is_True,           0.5752%,
Analysis,STARLINK-1442 - STARLINK-3613,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-2475,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-1524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-1922,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-2274,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-3769,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-2356,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-1305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-1742,
       Rise,         Set, Duration (s),
       0.000,   45336.770,   45336.770,
   46860.874,   56639.736,    9778.861,
   61201.656,   67893.034,    6691.377,
   72455.404,   79196.481,    6741.077,
   83759.040,   86400.000,    2640.960,
Is_True,          82.3947%,
Analysis,STARLINK-1442 - STARLINK-2441,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-1307,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-1699,
       Rise,         Set, Duration (s),
   32684.303,   38388.287,    5703.984,
   43484.438,   86400.000,   42915.562,
Is_True,          56.2726%,
Analysis,STARLINK-1442 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-1074,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-3524,
       Rise,         Set, Duration (s),
       0.000,   17504.142,   17504.142,
   22995.846,   32354.116,    9358.270,
   36495.874,   42704.133,    6208.259,
   45495.871,   57568.177,   12072.306,
   59445.867,   63402.324,    3956.457,
   64831.818,   78704.121,   13872.303,
   79681.812,   86400.000,    6718.188,
Is_True,          80.6596%,
Analysis,STARLINK-1442 - STARLINK-2228,
       Rise,         Set, Duration (s),
      66.999,    6749.852,    6682.853,
   16312.675,   20981.047,    4668.372,
   23579.500,   30599.769,    7020.270,
   32737.702,   47801.750,   15064.048,
   51651.710,   54660.790,    3009.080,
   65039.238,   71085.763,    6046.525,
   72070.488,   82615.200,   10544.712,
   84726.765,   86400.000,    1673.235,
Is_True,          63.3207%,
Analysis,STARLINK-1442 - STARLINK-3726,
       Rise,         Set, Duration (s),
     141.507,   10770.994,   10629.487,
   11729.006,   27899.119,   16170.112,
   28800.881,   53429.587,   24628.705,
   57607.913,   62035.837,    4427.924,
   74032.913,   86400.000,   12367.087,
Is_True,          78.9622%,
Analysis,STARLINK-1442 - STARLINK-1750,
       Rise,         Set, Duration (s),
    6728.325,   13925.597,    7197.272,
   20953.502,   28257.677,    7304.175,
   35386.129,   36767.384,    1381.255,
   50097.584,   50718.646,     621.062,
Is_True,          19.1016%,
Analysis,STARLINK-1442 - STARLINK-2198,
       Rise,         Set, Duration (s),
   10184.940,   11290.554,    1105.614,
   24568.354,   25570.404,    1002.051,
   39073.700,   39731.304,     657.604,
Is_True,           3.2005%,
Analysis,STARLINK-1442 - STARLINK-3879,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-3373,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-1420,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-1864,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-1451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-3554,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-3764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-1331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-1400,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1442 - STARLINK-1133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-3234,
       Rise,         Set, Duration (s),
       0.000,    7085.455,    7085.455,
    9121.560,   17885.454,    8763.894,
   19929.547,   26885.439,    6955.892,
   29027.983,   33972.011,    4944.028,
   36122.528,   41171.996,    5049.469,
   43321.549,   48478.438,    5156.889,
   51977.986,   61084.500,    9106.514,
   61315.509,   71982.945,   10667.437,
   72114.545,   86390.920,   14276.375,
Is_True,          83.3402%,
Analysis,STARLINK-1442 - STARLINK-2644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-2328,
       Rise,         Set, Duration (s),
       0.000,    1588.982,    1588.982,
    3754.766,   12417.103,    8662.337,
   27632.891,   35381.166,    7748.275,
   38362.580,   43073.359,    4710.779,
   43818.832,   68245.010,   24426.178,
   69890.705,   74517.102,    4626.397,
   77540.927,   86400.000,    8859.073,
Is_True,          70.1644%,
Analysis,STARLINK-1442 - STARLINK-2265,
       Rise,         Set, Duration (s),
     508.491,    5378.458,    4869.967,
    8117.652,   28757.328,   20639.676,
   32432.110,   57546.784,   25114.675,
   60353.216,   66564.387,    6211.171,
   69340.888,   86400.000,   17059.112,
Is_True,          85.5262%,
Analysis,STARLINK-1442 - STARLINK-1550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-2548,
       Rise,         Set, Duration (s),
   45356.791,   86400.000,   41043.209,
Is_True,          47.5037%,
Analysis,STARLINK-1442 - STARLINK-3862,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-1926,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-3775,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-1865,
       Rise,         Set, Duration (s),
     117.590,    9355.302,    9237.713,
   11810.495,   21048.311,    9237.816,
   23057.345,   32292.410,    9235.065,
   34303.021,   37689.438,    3386.417,
   40147.562,   48934.947,    8787.386,
   51395.675,   60629.936,    9234.261,
   62641.964,   71874.564,    9232.600,
   73887.705,   77270.855,    3383.150,
   79735.509,   86400.000,    6664.491,
Is_True,          79.1654%,
Analysis,STARLINK-1442 - STARLINK-3825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-1572,
       Rise,         Set, Duration (s),
    3947.871,   14095.122,   10147.251,
   20945.846,   28239.384,    7293.538,
   29437.896,   36738.939,    7301.044,
   43612.081,   53720.168,   10108.087,
   60613.415,   67861.555,    7248.140,
   69107.006,   76359.695,    7252.689,
   83284.007,   86400.000,    3115.993,
Is_True,          60.7254%,
Analysis,STARLINK-1442 - STARLINK-3043,
       Rise,         Set, Duration (s),
     619.644,   21556.917,   20937.273,
   29729.020,   35056.918,    5327.899,
   42497.769,   62956.918,   20459.149,
   67066.013,   79156.918,   12090.905,
   80691.519,   83824.611,    3133.092,
Is_True,          71.6994%,
Analysis,STARLINK-1442 - STARLINK-1848,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-3606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-2046,
       Rise,         Set, Duration (s),
   43150.670,   43511.994,     361.324,
   56957.905,   57636.554,     678.649,
   68072.758,   68866.798,     794.040,
   82022.764,   82848.001,     825.236,
Is_True,           3.0778%,
Analysis,STARLINK-1442 - STARLINK-1492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-2645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-3132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-2480,
       Rise,         Set, Duration (s),
     860.926,    3624.436,    2763.510,
    8934.050,   10886.555,    1952.505,
   16196.117,   18960.148,    2764.031,
   24268.721,   27034.019,    2765.298,
   32344.361,   35109.549,    2765.189,
   47680.771,   50444.235,    2763.464,
   55754.285,   58518.617,    2764.332,
   63827.654,   65787.260,    1959.607,
   71097.439,   73860.265,    2762.826,
   79169.807,   81931.424,    2761.616,
Is_True,          30.1185%,
Analysis,STARLINK-1442 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1442 - FALCON 9 DEB6,
       Rise,         Set, Duration (s),
     917.582,   17528.238,   16610.656,
   18077.346,   32326.165,   14248.819,
   32410.551,   52189.450,   19778.898,
   59414.070,   71926.167,   12512.097,
   72014.068,   81885.934,    9871.866,
   82870.982,   86400.000,    3529.018,
Is_True,          88.6011%,
Analysis,STARLINK-1442 - STARLINK-3597,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-2689,
       Rise,         Set, Duration (s),
   10485.424,   11296.618,     811.194,
Is_True,           0.9389%,
Analysis,STARLINK-1442 - STARLINK-1601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-1230,
       Rise,         Set, Duration (s),
    3074.364,    4231.880,    1157.516,
   17378.913,   18567.171,    1188.258,
   31804.550,   32782.083,     977.532,
   46359.682,   46871.310,     511.628,
Is_True,           4.4386%,
