
SOAP Analysis Report Output for starlink_80_sats_39.orb,
Generated: Mon Jan 09 14:24:06 2023,
Start: 1825/10/12 01:42:00.00, Stop: 1825/10/13 01:42:00.00,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2600,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3568,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1137,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1908,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3909,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1990,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3122,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1327,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2338,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1683,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3311,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3192,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1615,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1697,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2753,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1499,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2269,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2748,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2314,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2470,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3361,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1811,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-3218,
       Rise,         Set, Duration (s),
     970.567,   31804.616,   30834.049,
   48714.622,   69295.495,   20580.873,
   72000.111,   77151.894,    5151.783,
   83044.590,   86400.000,    3355.410,
Is_True,          69.3543%,
Analysis,STARLINK-1489 - STARLINK-2449,
       Rise,         Set, Duration (s),
    6572.100,    7377.721,     805.621,
   17635.100,   18504.163,     869.063,
   28708.780,   29619.853,     911.073,
   42572.334,   43492.974,     920.640,
   53668.447,   54586.082,     917.635,
   64774.678,   68445.797,    3671.119,
   78664.655,   79516.005,     851.351,
Is_True,          10.3547%,
Analysis,STARLINK-1489 - STARLINK-1659,
       Rise,         Set, Duration (s),
   58426.462,   71259.723,   12833.260,
   72137.734,   79462.141,    7324.408,
Is_True,          23.3306%,
Analysis,STARLINK-1489 - STARLINK-1011,
       Rise,         Set, Duration (s),
    6392.428,    7213.747,     821.319,
   17513.273,   18630.112,    1116.839,
   31727.914,   32585.097,     857.183,
Is_True,           3.2353%,
Analysis,STARLINK-1489 - STARLINK-1196,
       Rise,         Set, Duration (s),
    7289.803,   24895.066,   17605.264,
   29340.043,   50092.787,   20752.745,
   54299.319,   75290.181,   20990.862,
   79504.033,   86400.000,    6895.967,
Is_True,          76.6723%,
Analysis,STARLINK-1489 - STARLINK-1801,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-2558,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-1835,
       Rise,         Set, Duration (s),
       0.000,    6894.370,    6894.370,
    9292.544,   12314.475,    3021.931,
   14712.594,   24008.176,    9295.582,
   26403.765,   35707.176,    9303.411,
   38098.040,   41983.456,    3885.416,
   43517.462,   53674.800,   10157.338,
   55216.209,   59095.083,    3878.874,
   66913.016,   70788.401,    3875.386,
   73184.804,   82487.157,    9302.353,
   84025.560,   86400.000,    2374.440,
Is_True,          71.7466%,
Analysis,STARLINK-1489 - STARLINK-2141,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-2510,
       Rise,         Set, Duration (s),
   86177.708,   86400.000,     222.292,
Is_True,           0.2573%,
Analysis,STARLINK-1489 - STARLINK-2174,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-3120,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-3644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-2361,
       Rise,         Set, Duration (s),
       0.000,   10511.196,   10511.196,
   18516.771,   35253.938,   16737.167,
   45751.707,   60226.507,   14474.800,
   70722.925,   86400.000,   15677.075,
Is_True,          66.4355%,
Analysis,STARLINK-1489 - STARLINK-1774,
       Rise,         Set, Duration (s),
    1125.060,    9449.845,    8324.785,
   11250.128,   24749.937,   13499.809,
   26550.067,   35092.930,    8542.863,
   36900.061,   45442.913,    8542.853,
   47250.065,   55799.856,    8549.791,
   62775.044,   71324.987,    8549.943,
   73132.070,   81899.850,    8767.779,
   83707.077,   86400.000,    2692.923,
Is_True,          78.0911%,
Analysis,STARLINK-1489 - STARLINK-1133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-1716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-3209,
       Rise,         Set, Duration (s),
       0.000,   12074.411,   12074.411,
   14938.774,   20849.413,    5910.639,
   24163.774,   28260.348,    4096.574,
   29338.775,   56835.349,   27496.574,
   59039.651,   62910.350,    3870.699,
   65789.652,   71685.350,    5895.698,
   77939.651,   86400.000,    8460.349,
Is_True,          78.4779%,
Analysis,STARLINK-1489 - STARLINK-1227,
       Rise,         Set, Duration (s),
       0.000,    4880.075,    4880.075,
   15317.612,   32441.862,   17124.249,
   40513.111,   60060.695,   19547.585,
   68075.740,   86400.000,   18324.260,
Is_True,          69.3011%,
Analysis,STARLINK-1489 - STARLINK-1234,
       Rise,         Set, Duration (s),
   57726.131,   86400.000,   28673.869,
Is_True,          33.1873%,
Analysis,STARLINK-1489 - STARLINK-1322,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1489 - STARLINK-1903,
       Rise,         Set, Duration (s),
       0.000,   26873.367,   26873.367,
   32970.888,   46234.702,   13263.814,
   46918.053,   74133.724,   27215.671,
   79766.753,   86400.000,    6633.247,
Is_True,          85.6321%,
Analysis,STARLINK-1489 - STARLINK-2680,
       Rise,         Set, Duration (s),
       0.000,   17704.412,   17704.412,
   23417.854,   81828.972,   58411.118,
   83053.401,   86400.000,    3346.599,
Is_True,          91.9701%,
Analysis,STARLINK-1489 - STARLINK-2702,
       Rise,         Set, Duration (s),
       0.000,    2209.929,    2209.929,
    4100.548,   81838.704,   77738.156,
   84203.831,   86400.000,    2196.169,
Is_True,          95.0744%,
Analysis,STARLINK-1489 - STARLINK-3781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-2636,
       Rise,         Set, Duration (s),
       0.000,     194.083,     194.083,
    3817.905,   12786.575,    8968.670,
   17755.637,   21426.287,    3670.649,
   21758.237,   25413.398,    3655.161,
   30392.158,   39352.227,    8960.069,
   42981.062,   46664.370,    3683.308,
   46989.303,   50632.196,    3642.892,
   59578.320,   64569.859,    4991.539,
   68215.380,   68569.242,     353.863,
   72211.745,   77206.215,    4994.470,
   84814.093,   86400.000,    1585.907,
Is_True,          51.7368%,
Analysis,STARLINK-1489 - STARLINK-3694,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-3074,
       Rise,         Set, Duration (s),
       0.000,    2558.916,    2558.916,
    4528.587,   31907.128,   27378.541,
   35016.087,   59371.411,   24355.324,
   61228.588,   71858.915,   10630.328,
   72253.587,   85260.702,   13007.114,
Is_True,          90.1970%,
Analysis,STARLINK-1489 - STARLINK-3322,
       Rise,         Set, Duration (s),
       0.000,    7167.445,    7167.445,
    9000.034,   21064.710,   12064.676,
   21889.195,   35928.302,   14039.107,
   38060.190,   48599.999,   10539.809,
   50407.067,   56924.527,    6517.460,
   58675.815,   70846.873,   12171.058,
   72590.660,   77737.466,    5146.805,
   79425.034,   86400.000,    6974.966,
Is_True,          86.3673%,
Analysis,STARLINK-1489 - STARLINK-3319,
       Rise,         Set, Duration (s),
    1181.254,   24101.147,   22919.893,
   25370.728,   32363.086,    6992.358,
   33618.164,   53941.992,   20323.827,
   54001.758,   59883.137,    5881.379,
   62678.324,   86334.957,   23656.633,
Is_True,          92.3311%,
Analysis,STARLINK-1489 - STARLINK-2337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-1055,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-3884,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-1620,
       Rise,         Set, Duration (s),
   17664.738,   18649.190,     984.452,
   31880.398,   32721.510,     841.112,
Is_True,           2.1129%,
Analysis,STARLINK-1489 - STARLINK-2250,
       Rise,         Set, Duration (s),
       0.000,   13937.655,   13937.655,
   14854.696,   18886.467,    4031.772,
   27489.491,   31913.067,    4423.576,
   32434.929,   49944.994,   17510.064,
   50496.156,   54891.927,    4395.771,
   63496.213,   67901.869,    4405.656,
   68442.402,   86362.475,   17920.073,
Is_True,          77.1118%,
Analysis,STARLINK-1489 - STARLINK-2214,
       Rise,         Set, Duration (s),
       0.000,    8066.856,    8066.856,
Is_True,           9.3366%,
Analysis,STARLINK-1489 - STARLINK-2600,
       Rise,         Set, Duration (s),
    4072.351,   20918.275,   16845.924,
   31275.743,   47920.736,   16644.993,
   58277.538,   74923.928,   16646.390,
   85278.102,   86400.000,    1121.898,
Is_True,          59.3278%,
Analysis,STARLINK-1489 - STARLINK-2619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-3876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-3093,
       Rise,         Set, Duration (s),
       0.000,    6522.111,    6522.111,
    7427.330,   11697.296,    4269.967,
   15302.799,   24635.177,    9332.378,
   25427.664,   32397.480,    6969.816,
   33077.470,   42634.719,    9557.249,
   43427.276,   47697.220,    4269.944,
   51190.038,   60522.616,    9332.578,
   61315.149,   68285.151,    6970.002,
   68965.094,   78409.798,    9444.704,
   81789.941,   85947.353,    4157.411,
Is_True,          81.9747%,
Analysis,STARLINK-1489 - STARLINK-3568,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-3647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-1137,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-1908,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-3909,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1489 - STARLINK-1990,
       Rise,         Set, Duration (s),
       0.000,    7333.235,    7333.235,
   24996.017,   27711.413,    2715.395,
   30519.924,   32548.224,    2028.300,
   50195.448,   52906.202,    2710.754,
   55719.435,   57751.704,    2032.269,
   75401.029,   78092.318,    2691.289,
   80925.138,   84678.321,    3753.183,
Is_True,          26.9264%,
Analysis,STARLINK-1489 - STARLINK-3122,
       Rise,         Set, Duration (s),
    7348.575,   17397.916,   10049.340,
   18148.566,   25051.433,    6902.867,
   25802.086,   31801.429,    5999.343,
   36598.573,   66447.914,   29849.341,
   70461.068,   86400.000,   15938.932,
Is_True,          79.5600%,
Analysis,STARLINK-1489 - STARLINK-1327,
       Rise,         Set, Duration (s),
       0.000,    3388.611,    3388.611,
    7020.462,    7359.957,     339.495,
   10993.428,   15965.528,    4972.099,
   19598.857,   27218.996,    7620.139,
   32175.524,   35823.959,    3648.436,
   36147.725,   39796.528,    3648.802,
   43428.942,   48401.040,    4972.098,
   56005.676,   60979.906,    4974.230,
   64611.740,   68260.017,    3648.277,
