
SOAP Analysis Report Output for starlink_40_sats_35.orb,
Generated: Mon Jan 09 13:40:42 2023,
Start: 1927/09/20 01:42:00.00, Stop: 1927/09/21 01:42:00.00,
   57740.680,   86400.000,   28659.320,
Is_True,          93.6011%,
Analysis,STARLINK-1022 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1022 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1022 - STARLINK-2299,
       Rise,         Set, Duration (s),
    4147.905,   11207.004,    7059.099,
   18645.722,   25676.216,    7030.494,
   38961.361,   40135.216,    1173.855,
   53463.389,   54600.906,    1137.518,
   67981.385,   69055.423,    1074.039,
   82487.321,   86400.000,    3912.679,
Is_True,          24.7543%,
Analysis,STARLINK-1022 - STARLINK-3863,
       Rise,         Set, Duration (s),
       0.000,   10768.821,   10768.821,
   16258.771,   21495.962,    5237.191,
   21609.645,   43143.334,   21533.690,
   45097.448,   48499.388,    3401.940,
   50440.737,   71981.953,   21541.217,
   82829.875,   86400.000,    3570.125,
Is_True,          76.4502%,
Analysis,STARLINK-1022 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1022 - STARLINK-2699,
       Rise,         Set, Duration (s),
       0.000,    3483.032,    3483.032,
    7439.327,   33735.908,   26296.581,
   37846.875,   64500.000,   26653.125,
   67574.986,   76003.125,    8428.139,
   79204.687,   86343.691,    7139.004,
Is_True,          83.3332%,
Analysis,STARLINK-1022 - STARLINK-1670,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1022 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1022 - STARLINK-3208,
       Rise,         Set, Duration (s),
    1134.778,   21590.661,   20455.882,
   21825.330,   44765.880,   22940.550,
   47484.559,   57599.341,   10114.781,
   62550.221,   86400.000,   23849.779,
Is_True,          89.5382%,
Analysis,STARLINK-1022 - STARLINK-2331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1022 - STARLINK-2025,
       Rise,         Set, Duration (s),
     309.974,    5990.443,    5680.470,
    9282.020,   16171.841,    6889.821,
   18281.436,   25171.497,    6890.060,
   27253.584,   43143.413,   15889.830,
   44353.203,   60243.494,   15890.291,
   61453.193,   77371.420,   15918.227,
   79453.192,   86371.374,    6918.182,
Is_True,          85.7371%,
Analysis,STARLINK-1022 - STARLINK-3184,
       Rise,         Set, Duration (s),
     122.549,   17982.614,   17860.065,
   18016.545,   34083.782,   16067.237,
   36002.773,   43076.364,    7073.591,
   46927.151,   62997.456,   16070.306,
   64914.744,   71988.596,    7073.852,
   73812.735,   86400.000,   12587.265,
Is_True,          88.8106%,
Analysis,STARLINK-1022 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1022 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    2988.097,    2988.097,
    4946.794,   20424.168,   15477.375,
   22362.214,   26254.285,    3892.070,
   33987.457,   37925.197,    3937.740,
   39797.562,   49562.338,    9764.776,
   51405.118,   61187.229,    9782.112,
   63013.167,   67016.967,    4003.800,
   68823.316,   72013.951,    3190.636,
   80447.174,   86400.000,    5952.826,
Is_True,          68.2748%,
Analysis,STARLINK-1022 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2971.763,    2971.763,
    4929.677,   20454.704,   15525.027,
   22377.336,   32069.154,    9691.818,
   33963.745,   37892.211,    3928.466,
   39767.679,   49554.630,    9786.951,
   51391.556,   67048.026,   15656.470,
   68837.439,   78672.423,    9834.983,
   80414.360,   86400.000,    5985.640,
Is_True,          84.9318%,
Analysis,STARLINK-1022 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2988.895,    2988.895,
    4950.332,   20428.980,   15478.648,
   22348.149,   32089.071,    9740.922,
   33976.857,   37919.726,    3942.868,
   39794.112,   49552.265,    9758.154,
   51396.131,   61192.570,    9796.438,
   62995.029,   67026.617,    4031.587,
   68806.001,   78700.496,    9894.495,
   80438.479,   86400.000,    5961.521,
Is_True,          82.8629%,
Analysis,STARLINK-1022 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2971.837,    2971.837,
    4953.985,   20429.322,   15475.337,
   22360.931,   32089.964,    9729.033,
   33997.359,   37906.237,    3908.878,
   39806.976,   49541.340,    9734.365,
   51414.547,   61189.618,    9775.071,
   63014.709,   67026.251,    4011.541,
   68819.100,   78689.059,    9869.959,
   80460.929,   86400.000,    5939.071,
Is_True,          82.6564%,
Analysis,STARLINK-1022 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2973.544,    2973.544,
    4940.182,   20435.891,   15495.709,
   22381.309,   32070.692,    9689.383,
   33986.823,   37892.589,    3905.766,
   39787.559,   49562.113,    9774.555,
   51412.801,   67019.727,   15606.927,
   68841.548,   78667.374,    9825.825,
   80441.685,   86400.000,    5958.315,
Is_True,          84.7570%,
Analysis,STARLINK-1234 - STARLINK-2027,
       Rise,         Set, Duration (s),
       0.000,     273.424,     273.424,
   75226.169,   76034.807,     808.638,
Is_True,           1.2524%,
Analysis,STARLINK-1234 - STARLINK-2503,
       Rise,         Set, Duration (s),
    3093.803,    4023.107,     929.304,
   17479.335,   18435.811,     956.477,
   31890.093,   32823.306,     933.213,
   46322.093,   47190.036,     867.943,
   60781.613,   61528.996,     747.383,
   75268.376,   75841.968,     573.592,
Is_True,           5.7962%,
Analysis,STARLINK-1234 - STARLINK-3602,
       Rise,         Set, Duration (s),
       0.000,   17969.620,   17969.620,
   18030.380,   35978.897,   17948.517,
   36007.041,   64769.621,   28762.580,
   64949.864,   70049.866,    5100.002,
   72149.908,   78150.090,    6000.181,
   79237.411,   83669.669,    4432.258,
Is_True,          92.8393%,
Analysis,STARLINK-1234 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-2299,
       Rise,         Set, Duration (s),
       0.000,     364.587,     364.587,
Is_True,           0.4220%,
Analysis,STARLINK-1234 - STARLINK-3863,
       Rise,         Set, Duration (s),
       0.000,    7119.417,    7119.417,
    9102.746,   12488.524,    3385.778,
   14472.622,   35962.875,   21490.254,
   36080.106,   46708.727,   10628.621,
   46833.423,   68327.363,   21493.940,
   70307.566,   73694.614,    3387.048,
   75679.329,   86400.000,   10720.671,
Is_True,          90.5390%,
Analysis,STARLINK-1234 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-2699,
       Rise,         Set, Duration (s),
       0.000,    2583.032,    2583.032,
    4166.968,    7391.967,    3225.000,
   15684.156,   23367.407,    7683.251,
   31546.889,   40495.312,    8948.423,
   48843.750,   59085.937,   10242.187,
   68475.000,   74695.313,    6220.313,
   76054.687,   86400.000,   10345.313,
Is_True,          56.9994%,
Analysis,STARLINK-1234 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-3208,
       Rise,         Set, Duration (s),
       0.000,    5390.771,    5390.771,
   13059.779,   21365.771,    8305.992,
   22059.339,   37565.991,   15506.652,
   39609.009,   68334.082,   28725.073,
   70265.699,   85884.412,   15618.713,
Is_True,          85.1241%,
Analysis,STARLINK-1234 - STARLINK-2331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-2025,
       Rise,         Set, Duration (s),
    2081.713,    7761.847,    5680.134,
   11081.924,   16762.128,    5680.203,
   20109.630,   25789.929,    5680.300,
   29110.104,   34790.424,    5680.320,
   38138.028,   52846.586,   14708.558,
   55181.973,   60889.917,    5707.944,
   64237.616,   69918.211,    5680.595,
   72253.697,   77961.755,    5708.058,
   81309.512,   86400.000,    5090.488,
Is_True,          69.0007%,
Analysis,STARLINK-1234 - STARLINK-3184,
       Rise,         Set, Duration (s),
    1916.935,   10783.741,    8866.806,
   10914.248,   28683.377,   17769.129,
   30729.174,   37681.426,    6952.251,
   39726.912,   46679.635,    6952.723,
   48724.958,   55678.265,    6953.307,
   57722.820,   64676.753,    6953.933,
   66721.102,   73675.552,    6954.450,
   75719.453,   82673.977,    6954.523,
   84718.198,   86400.000,    1681.802,
Is_True,          81.0636%,
Analysis,STARLINK-1234 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
     776.994,   10292.155,    9515.161,
   12413.396,   16111.107,    3697.710,
   18236.267,   27772.557,    9536.289,
   32010.789,   39440.642,    7429.853,
   41577.725,   45264.122,    3686.396,
   47400.127,   56896.762,    9496.635,
   59034.905,   62718.604,    3683.699,
   64860.839,   72082.211,    7221.371,
   76532.753,   86045.385,    9512.632,
Is_True,          73.8192%,
Analysis,STARLINK-1234 - IOAG-North1,
       Rise,         Set, Duration (s),
     760.752,   10299.854,    9539.102,
   12429.264,   16131.777,    3702.513,
   18261.529,   27773.992,    9512.463,
   29899.184,   39416.333,    9517.149,
   41555.711,   45246.753,    3691.042,
   47388.379,   56909.956,    9521.576,
   59053.756,   62740.389,    3686.633,
   64883.709,   74371.573,    9487.864,
   76516.019,   86022.778,    9506.759,
Is_True,          78.8948%,
Analysis,STARLINK-1234 - IOAG-North2,
       Rise,         Set, Duration (s),
     775.160,   10284.993,    9509.833,
   12411.073,   16111.190,    3700.117,
   18242.630,   27773.574,    9530.944,
   29909.734,   39436.866,    9527.132,
   41574.078,   45263.706,    3689.628,
   47396.833,   56892.208,    9495.375,
   59035.223,   62720.091,    3684.868,
   64865.956,   74381.738,    9515.783,
   76530.340,   86042.578,    9512.238,
Is_True,          78.8957%,
Analysis,STARLINK-1234 - IOAG-South1,
       Rise,         Set, Duration (s),
     753.150,   10287.765,    9534.616,
   12407.779,   16113.404,    3705.625,
   18238.906,   27779.061,    9540.154,
   29912.175,   39427.426,    9515.251,
   41556.980,   45249.021,    3692.041,
   47380.635,   56895.105,    9514.469,
   59033.555,   62721.399,    3687.844,
   64864.934,   74387.768,    9522.835,
   76531.128,   86030.296,    9499.168,
Is_True,          78.9491%,
Analysis,STARLINK-1234 - IOAG-South2,
       Rise,         Set, Duration (s),
     757.253,   10301.222,    9543.969,
   12421.799,   16123.775,    3701.977,
   18244.346,   27768.420,    9524.074,
   29894.186,   39417.991,    9523.805,
   41553.176,   45248.264,    3695.088,
   47391.017,   56908.390,    9517.373,
   59044.804,   62729.481,    3684.677,
   64866.796,   74372.993,    9506.196,
   76514.984,   86024.144,    9509.160,
Is_True,          78.9425%,
Analysis,STARLINK-2027 - STARLINK-2503,
       Rise,         Set, Duration (s),
   70481.747,   86400.000,   15918.253,
Is_True,          18.4239%,
Analysis,STARLINK-2027 - STARLINK-3602,
       Rise,         Set, Duration (s),
       0.000,    3590.712,    3590.712,
    5416.319,   24691.492,   19275.173,
   42449.912,   45743.055,    3293.143,
   46949.912,   51593.055,    4643.143,
   59549.913,   64762.588,    5212.675,
   65744.444,   69255.555,    3511.110,
   72051.477,   76118.056,    4066.579,
Is_True,          50.4543%,
Analysis,STARLINK-2027 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2027 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2027 - STARLINK-2299,
       Rise,         Set, Duration (s),
       0.000,    9433.807,    9433.807,
   75739.676,   86400.000,   10660.324,
Is_True,          23.2571%,
Analysis,STARLINK-2027 - STARLINK-3863,
       Rise,         Set, Duration (s),
       0.000,   17627.077,   17627.077,
   38158.909,   68040.596,   29881.687,
Is_True,          54.9870%,
Analysis,STARLINK-2027 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2027 - STARLINK-2699,
       Rise,         Set, Duration (s),
       0.000,    4270.532,    4270.532,
   11395.298,   16040.830,    4645.531,
   19158.047,   35502.891,   16344.844,
   39632.813,   59535.923,   19903.110,
   63974.986,   75145.312,   11170.327,
   77400.044,   86184.360,    8784.316,
Is_True,          75.3688%,
Analysis,STARLINK-2027 - STARLINK-1670,
       Rise,         Set, Duration (s),
    6522.488,    7385.960,     863.473,
   82021.698,   83023.973,    1002.275,
Is_True,           2.1594%,
Analysis,STARLINK-2027 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2027 - STARLINK-3208,
       Rise,         Set, Duration (s),
       0.000,   24740.222,   24740.222,
   25209.559,   31715.771,    6506.212,
   36233.900,   40715.551,    4481.651,
   43209.229,   64124.669,   20915.440,
   65990.919,   86400.000,   20409.081,
Is_True,          89.1813%,
Analysis,STARLINK-2027 - STARLINK-2331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2027 - STARLINK-2025,
       Rise,         Set, Duration (s),
     112.539,    7115.074,    7002.535,
    8212.956,   31471.207,   23258.251,
   33300.583,   39599.216,    6298.634,
   41428.641,   56643.088,   15214.447,
   65813.069,   85443.515,   19630.446,
Is_True,          82.6439%,
Analysis,STARLINK-2027 - STARLINK-3184,
       Rise,         Set, Duration (s),
   10930.127,   32269.715,   21339.587,
   43325.485,   67820.149,   24494.664,
   69312.340,   75028.635,    5716.295,
   75722.142,   86400.000,   10677.858,
Is_True,          72.0236%,
Analysis,STARLINK-2027 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2027 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
     518.660,    9260.971,    8742.311,
   11366.193,   20103.403,    8737.211,
   22219.122,   25526.480,    3307.357,
   33085.520,   41799.134,    8713.614,
   43946.126,   52642.532,    8696.406,
   54792.527,   63484.957,    8692.431,
   65641.815,   72066.140,    6424.325,
   76502.941,   85182.797,    8679.856,
Is_True,          71.7517%,
Analysis,STARLINK-2027 - IOAG-North1,
       Rise,         Set, Duration (s),
     526.362,    9274.219,    8747.857,
   11382.644,   20106.384,    8723.740,
   22228.143,   30957.560,    8729.417,
   33089.937,   41812.786,    8722.849,
   43953.264,   52653.885,    8700.621,
   54804.948,   63488.054,    8683.106,
   65648.211,   74339.782,    8691.572,
   76508.878,   85194.398,    8685.520,
Is_True,          80.6536%,
Analysis,STARLINK-2027 - IOAG-North2,
       Rise,         Set, Duration (s),
     512.757,    9267.462,    8754.705,
   11375.357,   20123.171,    8747.814,
   22241.734,   30963.702,    8721.967,
   33095.478,   41796.895,    8701.418,
   43939.722,   52648.307,    8708.585,
   54800.878,   63503.174,    8702.296,
   65661.692,   74344.835,    8683.144,
   76511.693,   85179.948,    8668.255,
Is_True,          80.6576%,
Analysis,STARLINK-2027 - IOAG-South1,
       Rise,         Set, Duration (s),
     484.531,    9244.356,    8759.824,
   11348.857,   20104.575,    8755.719,
   22225.917,   30944.009,    8718.092,
   33072.182,   41776.543,    8704.360,
   43915.977,   52626.431,    8710.455,
   54776.041,   63486.212,    8710.171,
   65647.963,   74326.978,    8679.014,
   76491.304,   85160.878,    8669.574,
Is_True,          80.6796%,
Analysis,STARLINK-2027 - IOAG-South2,
       Rise,         Set, Duration (s),
     509.258,    9253.427,    8744.169,
   11357.494,   20085.199,    8727.705,
   22202.343,   30935.149,    8732.805,
   33064.317,   41795.072,    8730.755,
   43938.563,   52635.161,    8696.598,
   54783.224,   63468.398,    8685.174,
   65626.214,   74318.309,    8692.095,
   76484.728,   85178.085,    8693.357,
Is_True,          80.6744%,
Analysis,STARLINK-2503 - STARLINK-3602,
       Rise,         Set, Duration (s),
       0.000,    6276.651,    6276.651,
   10823.349,   16148.525,    5325.176,
   22101.474,   55200.089,   33098.614,
   57735.849,   70162.589,   12426.740,
   79455.603,   86025.089,    6569.486,
Is_True,          73.7230%,
Analysis,STARLINK-2503 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2503 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2503 - STARLINK-2299,
       Rise,         Set, Duration (s),
   35846.971,   86400.000,   50553.029,
Is_True,          58.5105%,
Analysis,STARLINK-2503 - STARLINK-3863,
       Rise,         Set, Duration (s),
       0.000,    3242.985,    3242.985,
   16209.883,   39586.414,   23376.530,
   50415.774,   73437.054,   23021.280,
Is_True,          57.4546%,
Analysis,STARLINK-2503 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2503 - STARLINK-2699,
       Rise,         Set, Duration (s),
       0.000,    3033.032,    3033.032,
    5741.953,   19799.751,   14057.797,
   23432.827,   45867.202,   22434.375,
   52429.702,   60913.828,    8484.126,
   61485.938,   75525.000,   14039.062,
   77432.798,   80095.327,    2662.529,
Is_True,          74.8969%,
Analysis,STARLINK-2503 - STARLINK-1670,
       Rise,         Set, Duration (s),
   24899.491,   25406.499,     507.008,
   39052.347,   39995.904,     943.557,
   53281.673,   54503.423,    1221.751,
   61853.310,   68952.849,    7099.539,
   76159.666,   83362.076,    7202.410,
Is_True,          19.6461%,
Analysis,STARLINK-2503 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2503 - STARLINK-3208,
       Rise,         Set, Duration (s),
       0.000,    6965.331,    6965.331,
    7209.888,   21140.661,   13930.774,
   21609.449,   44090.441,   22480.992,
   46809.339,   60496.655,   13687.316,
   61884.120,   86400.000,   24515.880,
Is_True,          94.4216%,
Analysis,STARLINK-2503 - STARLINK-2331,
       Rise,         Set, Duration (s),
   36253.976,   48225.400,   11971.424,
Is_True,          13.8558%,
Analysis,STARLINK-2503 - STARLINK-2025,
       Rise,         Set, Duration (s),
     985.186,   17071.421,   16086.235,
   18084.603,   43059.099,   24974.496,
   44128.639,   60186.718,   16058.079,
   61256.262,   86258.663,   25002.401,
Is_True,          95.0477%,
Analysis,STARLINK-2503 - STARLINK-3184,
       Rise,         Set, Duration (s),
       5.327,   21021.889,   21016.561,
   21618.512,   27329.924,    5711.412,
   32075.844,   46683.947,   14608.103,
   47374.014,   71880.063,   24506.049,
   75722.893,   86400.000,   10677.107,
Is_True,          88.5639%,
Analysis,STARLINK-2503 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2503 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1563.035,    5584.155,    4021.121,
    7285.526,   17004.612,    9719.086,
   18732.544,   28013.116,    9280.572,
   31965.024,   45543.748,   13578.724,
   47413.240,   56967.083,    9553.843,
   58849.030,   68386.301,    9537.271,
   76048.072,   85518.263,    9470.191,
Is_True,          75.4176%,
Analysis,STARLINK-2503 - IOAG-North1,
       Rise,         Set, Duration (s),
    1566.489,    5607.123,    4040.634,
    7305.021,   17001.641,    9696.619,
   18764.207,   28418.755,    9654.548,
   30213.213,   45566.996,   15353.783,
   47421.491,   56972.649,    9551.158,
   58870.797,   68377.604,    9506.807,
   70307.305,   74107.035,    3799.730,
   76042.426,   85539.361,    9496.935,
Is_True,          82.2919%,
Analysis,STARLINK-2503 - IOAG-North2,
       Rise,         Set, Duration (s),
    1552.482,    5579.474,    4026.993,
    7276.045,   17027.513,    9751.469,
   18765.981,   28435.860,    9669.878,
   30234.367,   45535.953,   15301.586,
   47400.474,   56985.281,    9584.808,
   58870.227,   74110.230,   15240.003,
   76050.309,   85515.687,    9465.378,
Is_True,          84.5372%,
Analysis,STARLINK-2503 - IOAG-South1,
       Rise,         Set, Duration (s),
    1503.265,    5564.390,    4061.124,
    7241.192,   16997.852,    9756.660,
   18733.672,   28416.196,    9682.524,
   30211.976,   45523.574,   15311.598,
   47369.299,   56956.407,    9587.108,
   58838.184,   68393.515,    9555.331,
   70319.039,   74087.734,    3768.696,
   76025.059,   85498.188,    9473.130,
Is_True,          82.4030%,
Analysis,STARLINK-2503 - IOAG-South2,
       Rise,         Set, Duration (s),
    1544.247,    5589.820,    4045.573,
    7286.027,   16975.994,    9689.968,
   18716.383,   28398.855,    9682.472,
   30179.596,   45552.785,   15373.189,
   47411.371,   56946.317,    9534.946,
   58835.117,   68366.173,    9531.056,
   70280.533,   74082.223,    3801.691,
   76010.821,   85520.979,    9510.158,
Is_True,          82.3716%,
Analysis,STARLINK-3602 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3602 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3602 - STARLINK-2299,
       Rise,         Set, Duration (s),
       0.000,    3597.744,    3597.744,
    6302.255,   17941.495,   11639.239,
   20287.411,   70155.557,   49868.147,
Is_True,          75.3532%,
Analysis,STARLINK-3602 - STARLINK-3863,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3602 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3602 - STARLINK-2699,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3602 - STARLINK-1670,
       Rise,         Set, Duration (s),
       0.000,    3583.684,    3583.684,
    4734.286,    9869.620,    5135.334,
   13516.317,   30562.589,   17046.272,
   32437.363,   72885.928,   40448.565,
   77437.410,   86400.000,    8962.590,
Is_True,          87.0098%,
Analysis,STARLINK-3602 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3602 - STARLINK-3208,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3602 - STARLINK-2331,
       Rise,         Set, Duration (s),
    4516.320,   10846.961,    6330.641,
   14451.476,   28741.492,   14290.016,
   30201.476,   35041.492,    4840.016,
   39299.914,   59700.085,   20400.171,
   63944.446,   66548.522,    2604.076,
   68451.477,   86400.000,   17948.523,
Is_True,          76.8674%,
Analysis,STARLINK-3602 - STARLINK-2025,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3602 - STARLINK-3184,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3602 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3602 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3602 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3602 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6271.820,    6271.820,
    7207.036,   39599.999,   32392.963,
   39600.002,   50399.995,   10799.993,
   50414.068,   82799.998,   32385.930,
   82800.001,   86400.000,    3599.999,
Is_True,          98.9013%,
Analysis,STARLINK-3602 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3602 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2603 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-2299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-3863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-2699,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-3208,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-2331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-2025,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-3184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1403 - STARLINK-2299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1403 - STARLINK-3863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1403 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1403 - STARLINK-2699,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1403 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1403 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1403 - STARLINK-3208,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1403 - STARLINK-2331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1403 - STARLINK-2025,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1403 - STARLINK-3184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1403 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1403 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1403 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1403 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1403 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1403 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2299 - STARLINK-3863,
       Rise,         Set, Duration (s),
       0.000,   10437.859,   10437.859,
   21611.644,   43191.470,   21579.826,
   54008.872,   75590.679,   21581.806,
Is_True,          62.0364%,
Analysis,STARLINK-2299 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2299 - STARLINK-2699,
       Rise,         Set, Duration (s),
       0.000,   10012.485,   10012.485,
   10945.532,   45670.313,   34724.780,
   46828.404,   51731.250,    4902.846,
   54679.688,   60914.062,    6234.375,
   61467.232,   75539.062,   14071.831,
   77854.687,   80095.327,    2240.639,
Is_True,          83.5497%,
