
SOAP Analysis Report Output for starlink_40_sats_0.orb,
Generated: Mon Jan 09 13:35:29 2023,
Start: 1992/08/28 01:42:00.00, Stop: 1992/08/29 01:42:00.00,
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-2663,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-1924,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-2224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-3337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3642 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3642 - STARLINK-1785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3642 - STARLINK-2646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3642 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3642 - STARLINK-2086,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3642 - STARLINK-2163,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3642 - STARLINK-1761,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3642 - STARLINK-2663,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3642 - STARLINK-1924,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3642 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3642 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3642 - STARLINK-2224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3642 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3642 - STARLINK-3337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3642 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3642 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3642 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3642 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3642 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3243 - STARLINK-1785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3243 - STARLINK-2646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3243 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3243 - STARLINK-2086,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3243 - STARLINK-2163,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3243 - STARLINK-1761,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3243 - STARLINK-2663,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3243 - STARLINK-1924,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3243 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3243 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3243 - STARLINK-2224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3243 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3243 - STARLINK-3337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3243 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3243 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3243 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3243 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3243 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1785 - STARLINK-2646,
       Rise,         Set, Duration (s),
   75009.062,   75760.384,     751.322,
Is_True,           0.8696%,
Analysis,STARLINK-1785 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1785 - STARLINK-2086,
       Rise,         Set, Duration (s),
       0.000,   15499.531,   15499.531,
Is_True,          17.9393%,
Analysis,STARLINK-1785 - STARLINK-2163,
       Rise,         Set, Duration (s),
   10266.737,   67226.041,   56959.304,
Is_True,          65.9251%,
Analysis,STARLINK-1785 - STARLINK-1761,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1785 - STARLINK-2663,
       Rise,         Set, Duration (s),
       0.000,    7076.287,    7076.287,
Is_True,           8.1901%,
Analysis,STARLINK-1785 - STARLINK-1924,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1785 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1785 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1785 - STARLINK-2224,
       Rise,         Set, Duration (s),
    2990.196,    3962.131,     971.935,
   17402.512,   18395.562,     993.050,
   31824.843,   32818.920,     994.077,
   46237.544,   47251.967,    1014.423,
   60660.077,   61675.111,    1015.034,
   75073.146,   76107.790,    1034.645,
Is_True,           6.9713%,
Analysis,STARLINK-1785 - STARLINK-1608,
       Rise,         Set, Duration (s),
       0.000,     628.447,     628.447,
   14014.230,   15090.208,    1075.978,
   28480.128,   32443.167,    3963.039,
   42952.044,   46903.156,    3951.112,
   57422.875,   61356.781,    3933.905,
   71899.910,   75811.871,    3911.960,
   86375.738,   86400.000,      24.262,
Is_True,          20.2416%,
Analysis,STARLINK-1785 - STARLINK-3337,
       Rise,         Set, Duration (s),
       0.000,    1033.006,    1033.006,
    4339.002,   15460.949,   11121.947,
   18514.093,   24686.044,    6171.951,
   27514.061,   35485.953,    7971.892,
   38314.097,   48085.890,    9771.793,
   52713.994,   67858.018,   15144.024,
   79967.006,   86400.000,    6432.994,
Is_True,          66.7218%,
Analysis,STARLINK-1785 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
     937.522,   10391.362,    9453.840,
   12495.036,   16114.810,    3619.774,
   20009.155,   27764.323,    7755.168,
   29832.434,   39325.984,    9493.550,
   41381.797,   45105.105,    3723.308,
   47157.781,   56682.874,    9525.094,
   64495.651,   68278.785,    3783.134,
   70273.388,   74070.900,    3797.511,
   76048.899,   85635.110,    9586.211,
Is_True,          70.2981%,
Analysis,STARLINK-1785 - IOAG-North1,
       Rise,         Set, Duration (s),
     930.790,    4607.931,    3677.141,
   18282.189,   27766.430,    9484.241,
   29836.635,   39311.871,    9475.236,
   41370.607,   45102.546,    3731.938,
   47152.592,   50774.970,    3622.377,
   59156.477,   68281.851,    9125.373,
   70283.337,   74062.226,    3778.888,
   76040.999,   85623.120,    9582.120,
Is_True,          60.7376%,
Analysis,STARLINK-1785 - IOAG-North2,
       Rise,         Set, Duration (s),
     952.654,   10395.914,    9443.260,
   12487.167,   16169.323,    3682.156,
   18260.809,   27748.603,    9487.794,
   41393.610,   45127.257,    3733.647,
   47174.413,   56676.493,    9502.080,
   58701.439,   68256.349,    9554.910,
   70262.469,   74053.179,    3790.710,
   81831.278,   85650.465,    3819.186,
Is_True,          61.3585%,
Analysis,STARLINK-1785 - IOAG-South1,
       Rise,         Set, Duration (s),
     947.364,   10387.238,    9439.874,
   12492.022,   16167.811,    3675.789,
   18264.873,   27744.373,    9479.500,
   29823.379,   39330.446,    9507.067,
   41394.032,   45109.220,    3715.188,
   47166.545,   56671.494,    9504.950,
   58709.120,   68250.861,    9541.742,
   70258.299,   74059.480,    3801.181,
   76053.231,   85636.739,    9583.509,
Is_True,          78.9917%,
Analysis,STARLINK-1785 - IOAG-South2,
       Rise,         Set, Duration (s),
     929.820,   10402.888,    9473.068,
   12504.800,   16189.108,    3684.308,
   18284.092,   27745.544,    9461.452,
   29829.343,   39308.697,    9479.354,
   41373.695,   45096.808,    3723.112,
   47149.304,   56698.039,    9548.735,
   58727.950,   68259.112,    9531.162,
   70274.742,   74041.151,    3766.409,
   76045.412,   85617.031,    9571.620,
Is_True,          78.9806%,
Analysis,STARLINK-2646 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2646 - STARLINK-2086,
       Rise,         Set, Duration (s),
   39208.080,   39918.473,     710.393,
   82549.024,   83074.552,     525.528,
Is_True,           1.4305%,
Analysis,STARLINK-2646 - STARLINK-2163,
       Rise,         Set, Duration (s),
   82703.899,   83329.855,     625.956,
Is_True,           0.7245%,
Analysis,STARLINK-2646 - STARLINK-1761,
       Rise,         Set, Duration (s),
   17716.072,   18344.907,     628.835,
   71693.766,   72438.566,     744.800,
Is_True,           1.5899%,
Analysis,STARLINK-2646 - STARLINK-2663,
       Rise,         Set, Duration (s),
   39181.488,   39912.208,     730.720,
   82494.667,   83202.515,     707.848,
Is_True,           1.6650%,
Analysis,STARLINK-2646 - STARLINK-1924,
       Rise,         Set, Duration (s),
   39344.920,   39972.409,     627.489,
Is_True,           0.7263%,
Analysis,STARLINK-2646 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2646 - STARLINK-2000,
       Rise,         Set, Duration (s),
    7016.558,    7604.454,     587.896,
Is_True,           0.6804%,
Analysis,STARLINK-2646 - STARLINK-2224,
       Rise,         Set, Duration (s),
   22331.172,   29997.414,    7666.242,
   68036.735,   75765.284,    7728.548,
Is_True,          17.8180%,
Analysis,STARLINK-2646 - STARLINK-1608,
       Rise,         Set, Duration (s),
   27715.492,   34511.955,    6796.462,
   71364.545,   78087.855,    6723.310,
Is_True,          15.6479%,
Analysis,STARLINK-2646 - STARLINK-3337,
       Rise,         Set, Duration (s),
       0.000,   11832.884,   11832.884,
   17417.106,   25107.829,    7690.724,
   30242.111,   37257.833,    7015.722,
   40592.162,   55032.928,   14440.766,
   70967.085,   75282.872,    4315.787,
   77942.177,   80907.908,    2965.731,
Is_True,          55.8583%,
Analysis,STARLINK-2646 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    5140.667,   13057.686,    7917.018,
   20571.347,   23350.371,    2779.024,
   30855.248,   38753.450,    7898.201,
   41113.143,   49009.135,    7895.992,
   51373.011,   59287.959,    7914.949,
   66803.155,   74713.339,    7910.184,
   77079.411,   84969.777,    7890.366,
Is_True,          58.1085%,
Analysis,STARLINK-2646 - IOAG-North1,
       Rise,         Set, Duration (s),
   15431.221,   23342.480,    7911.259,
   30841.769,   38748.940,    7907.171,
   41111.166,   49020.746,    7909.579,
   66795.414,   74700.952,    7905.538,
   77066.646,   84968.190,    7901.544,
Is_True,          45.7582%,
Analysis,STARLINK-2646 - IOAG-North2,
       Rise,         Set, Duration (s),
    5158.340,   13066.218,    7907.877,
   15426.932,   23340.430,    7913.498,
   41114.682,   49022.817,    7908.135,
   51388.612,   59292.614,    7904.001,
   66791.683,   74123.264,    7331.581,
   82199.973,   84968.196,    2768.223,
Is_True,          48.3024%,
Analysis,STARLINK-2646 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2769.378,    2769.378,
    5130.755,   13044.127,    7913.372,
   15407.842,   23331.802,    7923.960,
   30846.929,   38737.031,    7890.102,
   41098.294,   48998.671,    7900.377,
   51363.573,   59274.555,    7910.982,
   66785.986,   74705.754,    7919.768,
   77068.050,   84953.996,    7885.946,
Is_True,          67.2614%,
Analysis,STARLINK-2646 - IOAG-South2,
       Rise,         Set, Duration (s),
    5152.150,   13064.592,    7912.441,
   15421.614,   23318.574,    7896.960,
   30816.534,   38731.437,    7914.903,
   41097.555,   49022.235,    7924.680,
   51391.509,   59283.474,    7891.965,
   66775.451,   74677.735,    7902.284,
   77045.335,   84956.877,    7911.542,
Is_True,          64.0680%,
Analysis,STARLINK-3704 - STARLINK-2086,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2163,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1761,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2663,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1924,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-3337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2086 - STARLINK-2163,
       Rise,         Set, Duration (s),
   57141.566,   86400.000,   29258.434,
Is_True,          33.8639%,
Analysis,STARLINK-2086 - STARLINK-1761,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2086 - STARLINK-2663,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2086 - STARLINK-1924,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2086 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2086 - STARLINK-2000,
       Rise,         Set, Duration (s),
   43118.435,   43815.295,     696.860,
   57406.238,   58294.627,     888.389,
   71735.678,   75622.454,    3886.776,
   86081.525,   86400.000,     318.475,
Is_True,           6.7020%,
Analysis,STARLINK-2086 - STARLINK-2224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2086 - STARLINK-1608,
       Rise,         Set, Duration (s),
       0.000,     238.391,     238.391,
   10788.290,   14546.548,    3758.259,
   28196.587,   28817.151,     620.564,
Is_True,           5.3440%,
Analysis,STARLINK-2086 - STARLINK-3337,
       Rise,         Set, Duration (s),
       0.000,    3310.891,    3310.891,
    4113.943,   10511.012,    6397.069,
   11088.928,   17485.979,    6397.051,
   20566.991,   26485.910,    5918.919,
   29313.985,   37285.991,    7972.006,
   40142.015,   49886.018,    9744.003,
   54288.962,   75085.918,   20796.955,
Is_True,          70.0658%,
Analysis,STARLINK-2086 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
     378.423,    9774.208,    9395.784,
   11820.071,   15513.086,    3693.015,
   23267.312,   26993.807,    3726.495,
   28987.808,   38447.527,    9459.719,
   40421.687,   49898.528,    9476.840,
   51860.362,   60320.947,    8460.585,
   64204.449,   67138.364,    2933.915,
   69031.949,   78616.538,    9584.589,
   80469.517,   86400.000,    5930.483,
Is_True,          72.5248%,
Analysis,STARLINK-2086 - IOAG-North1,
       Rise,         Set, Duration (s),
     370.600,    4048.014,    3677.414,
   14257.102,   21260.549,    7003.447,
   23276.532,   26993.743,    3717.211,
   28994.114,   38429.374,    9435.260,
   40407.777,   49907.764,    9499.987,
   58855.455,   67139.140,    8283.685,
   69043.059,   78587.462,    9544.404,
   80450.356,   86400.000,    5949.644,
Is_True,          66.1008%,
Analysis,STARLINK-2086 - IOAG-North2,
       Rise,         Set, Duration (s),
     394.845,    9785.728,    9390.883,
   11814.144,   21234.544,    9420.400,
   23251.210,   26972.590,    3721.381,
   40433.655,   49927.901,    9494.245,
   51871.961,   67110.607,   15238.646,
   69015.834,   72855.770,    3839.936,
   80534.636,   86400.000,    5865.364,
Is_True,          65.9385%,
Analysis,STARLINK-2086 - IOAG-South1,
       Rise,         Set, Duration (s),
     389.093,    9768.518,    9379.425,
   11817.367,   21226.829,    9409.463,
   23249.315,   26967.162,    3717.847,
   28974.247,   38447.359,    9473.111,
   40434.790,   49895.771,    9460.981,
   51863.370,   67102.453,   15239.082,
   69011.625,   78610.354,    9598.729,
   80483.812,   86400.000,    5916.188,
Is_True,          83.5588%,
Analysis,STARLINK-2086 - IOAG-South2,
       Rise,         Set, Duration (s),
     369.846,    9789.212,    9419.366,
   11830.351,   21242.260,    9411.909,
   23269.048,   26965.323,    3696.275,
   28982.966,   38421.488,    9438.521,
   40411.691,   49906.149,    9494.459,
   51859.497,   67110.018,   15250.521,
   69031.690,   78572.224,    9540.534,
   80458.791,   86400.000,    5941.209,
Is_True,          83.5565%,
Analysis,STARLINK-2163 - STARLINK-1761,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-2663,
       Rise,         Set, Duration (s),
   54396.361,   86400.000,   32003.639,
Is_True,          37.0412%,
Analysis,STARLINK-2163 - STARLINK-1924,
       Rise,         Set, Duration (s),
   62813.564,   86400.000,   23586.436,
Is_True,          27.2991%,
Analysis,STARLINK-2163 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-2000,
       Rise,         Set, Duration (s),
   74982.061,   75838.158,     856.097,
   86278.375,   86400.000,     121.625,
Is_True,           1.1316%,
Analysis,STARLINK-2163 - STARLINK-2224,
       Rise,         Set, Duration (s),
    3410.878,    7321.840,    3910.962,
   17612.084,   18732.244,    1120.160,
   31911.880,   32910.236,     998.356,
   46303.979,   46999.084,     695.104,
Is_True,           7.7831%,
Analysis,STARLINK-2163 - STARLINK-1608,
       Rise,         Set, Duration (s),
    3148.776,    3745.589,     596.813,
   17273.745,   18182.776,     909.031,
   28652.988,   32506.915,    3853.927,
   42963.298,   43900.307,     937.009,
   57370.990,   58054.560,     683.570,
Is_True,           8.0791%,
Analysis,STARLINK-2163 - STARLINK-3337,
       Rise,         Set, Duration (s),
    2314.047,   15685.960,   13371.913,
   18766.999,   24685.904,    5918.905,
   27767.064,   35485.907,    7718.844,
   38314.109,   48085.994,    9771.885,
   52741.980,   69432.963,   16690.983,
Is_True,          61.8895%,
Analysis,STARLINK-2163 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1910.623,    5402.520,    3491.897,
    7545.789,   16149.582,    8603.792,
   20041.188,   27981.948,    7940.760,
   30092.567,   39255.564,    9162.997,
   41356.675,   44891.088,    3534.413,
   46989.900,   56178.332,    9188.432,
   64162.691,   67481.337,    3318.646,
   69536.046,   78769.326,    9233.280,
   80801.656,   84405.824,    3604.168,
Is_True,          67.2204%,
Analysis,STARLINK-2163 - IOAG-North1,
       Rise,         Set, Duration (s),
    1905.328,    5405.416,    3500.088,
   18827.703,   27984.462,    9156.759,
   30095.516,   39242.199,    9146.684,
   41345.939,   44887.797,    3541.858,
   46985.022,   50536.399,    3551.377,
   59071.035,   67485.646,    8414.611,
   69545.395,   78748.345,    9202.951,
   80787.061,   84391.821,    3604.759,
Is_True,          58.0082%,
Analysis,STARLINK-2163 - IOAG-North2,
       Rise,         Set, Duration (s),
    1926.113,    5422.683,    3496.571,
    7558.211,   16677.716,    9119.505,
   18806.759,   27967.990,    9161.231,
   41368.001,   44911.393,    3543.392,
   47006.125,   56173.090,    9166.965,
   58249.575,   67460.992,    9211.417,
   69524.276,   73111.834,    3587.558,
   80807.180,   84417.050,    3609.870,
Is_True,          58.9080%,
Analysis,STARLINK-2163 - IOAG-South1,
       Rise,         Set, Duration (s),
    1919.346,    5405.864,    3486.518,
    7549.257,   16677.036,    9127.778,
   18809.828,   27964.083,    9154.256,
   30084.532,   39260.895,    9176.364,
   41368.013,   44895.981,    3527.968,
   46998.148,   56169.257,    9171.109,
   58256.469,   67455.845,    9199.376,
   69520.639,   78770.798,    9250.159,
   80814.103,   84408.815,    3594.713,
Is_True,          76.0281%,
Analysis,STARLINK-2163 - IOAG-South2,
       Rise,         Set, Duration (s),
    1903.311,    5400.372,    3497.062,
    7542.713,   16696.855,    9154.142,
   18828.407,   27965.930,    9137.523,
   30088.555,   39240.243,    9151.687,
   41348.574,   44882.839,    3534.265,
   46981.914,   56193.026,    9211.112,
   58274.269,   67467.083,    9192.814,
   69536.866,   78743.921,    9207.055,
   80794.426,   84387.411,    3592.985,
Is_True,          76.0169%,
Analysis,STARLINK-1761 - STARLINK-2663,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1761 - STARLINK-1924,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1761 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1761 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1761 - STARLINK-2224,
       Rise,         Set, Duration (s),
       0.000,     683.203,     683.203,
   14017.902,   20933.978,    6916.076,
   28303.609,   35398.498,    7094.889,
   42618.367,   49833.050,    7214.683,
   56927.474,   64275.387,    7347.913,
   65529.539,   78690.231,   13160.692,
   79855.027,   86400.000,    6544.973,
Is_True,          56.6695%,
Analysis,STARLINK-1761 - STARLINK-1608,
       Rise,         Set, Duration (s),
   57140.573,   57639.499,     498.926,
   65457.159,   72579.562,    7122.403,
   79444.254,   86400.000,    6955.746,
Is_True,          16.8716%,
Analysis,STARLINK-1761 - STARLINK-3337,
       Rise,         Set, Duration (s),
       0.000,    4661.017,    4661.017,
    7939.082,   43136.068,   35196.986,
   45739.071,   57311.056,   11571.985,
   59689.092,   64736.056,    5046.964,
   65539.047,   86400.000,   20860.953,
Is_True,          89.5115%,
Analysis,STARLINK-1761 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    6556.221,    6556.221,
    8623.025,   16157.304,    7534.279,
   20144.371,   23862.178,    3717.807,
   25906.856,   35379.295,    9472.439,
   37408.687,   52628.658,   15219.971,
   54649.245,   58398.197,    3748.952,
   66179.521,   81460.803,   15281.282,
   83442.285,   86400.000,    2957.715,
Is_True,          74.6397%,
Analysis,STARLINK-1761 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6349.660,    6349.660,
   14476.852,   23853.831,    9376.979,
   25892.381,   35362.640,    9470.259,
   37403.268,   51290.380,   13887.112,
   60413.816,   64172.306,    3758.490,
   66168.695,   81443.332,   15274.637,
   83437.278,   86400.000,    2962.722,
Is_True,          70.6943%,
Analysis,STARLINK-1761 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6577.008,    6577.008,
    8635.349,   23846.059,   15210.710,
   37399.157,   52649.035,   15249.878,
   54664.810,   64160.508,    9495.697,
   66170.941,   74421.786,    8250.845,
   83433.260,   86400.000,    2966.740,
Is_True,          66.8413%,
Analysis,STARLINK-1761 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6544.916,    6544.916,
    8611.613,   23836.519,   15224.906,
   25893.907,   35364.419,    9470.512,
   37387.844,   52616.418,   15228.575,
   54637.830,   64146.621,    9508.791,
   66163.069,   81443.969,   15280.900,
   83418.965,   86400.000,    2981.035,
Is_True,          85.9255%,
Analysis,STARLINK-1761 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6574.507,    6574.507,
    8643.868,   23822.934,   15179.067,
   25868.740,   35338.592,    9469.852,
   37381.311,   52654.743,   15273.432,
   54664.928,   64148.042,    9483.114,
   66146.916,   81423.601,   15276.685,
   83419.763,   86400.000,    2980.237,
Is_True,          85.9223%,
Analysis,STARLINK-2663 - STARLINK-1924,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2663 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2663 - STARLINK-2000,
       Rise,         Set, Duration (s),
   43121.036,   43793.289,     672.253,
   57443.093,   58277.915,     834.822,
   71792.667,   75627.086,    3834.419,
   86154.453,   86400.000,     245.547,
Is_True,           6.4665%,
Analysis,STARLINK-2663 - STARLINK-2224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2663 - STARLINK-1608,
       Rise,         Set, Duration (s),
       0.000,     160.239,     160.239,
   10746.072,   14489.062,    3742.990,
Is_True,           4.5176%,
Analysis,STARLINK-2663 - STARLINK-3337,
       Rise,         Set, Duration (s),
       0.000,    3310.914,    3310.914,
    4113.947,   10511.091,    6397.144,
   11088.971,   17485.993,    6397.022,
   20566.995,   26485.916,    5918.921,
   29313.981,   37285.996,    7972.016,
   40142.012,   49885.999,    9743.986,
   54288.945,   75085.886,   20796.941,
Is_True,          70.0659%,
Analysis,STARLINK-2663 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
     275.197,    9730.176,    9454.979,
   11747.362,   15486.094,    3738.732,
   23225.755,   27001.571,    3775.816,
   28961.719,   38487.353,    9525.633,
   40425.966,   49969.799,    9543.833,
   51895.251,   55726.761,    3831.510,
   64206.468,   67262.832,    3056.364,
   69114.178,   78774.549,    9660.370,
   80582.568,   86400.000,    5817.432,
Is_True,          67.5980%,
Analysis,STARLINK-2663 - IOAG-North1,
       Rise,         Set, Duration (s),
     267.041,    3988.697,    3721.656,
   14237.698,   21250.771,    7013.073,
   23235.223,   27000.433,    3765.209,
   28968.174,   38468.575,    9500.401,
   40411.476,   49980.417,    9568.941,
   58866.072,   67262.320,    8396.248,
   69125.568,   78743.967,    9618.399,
   80562.295,   86400.000,    5837.705,
Is_True,          66.4602%,
Analysis,STARLINK-2663 - IOAG-North2,
       Rise,         Set, Duration (s),
     292.110,    9743.107,    9450.997,
   11741.626,   21224.249,    9482.623,
   23208.925,   26978.891,    3769.966,
   40438.421,   50000.760,    9562.338,
   51907.362,   55728.256,    3820.893,
   57619.395,   67233.470,    9614.076,
