
SOAP Analysis Report Output for starlink_60_sats_1.orb,
Generated: Thu Dec 15 21:42:23 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Analysis,STARLINK-1523 - STARLINK-2490,
       Rise,         Set, Duration (s),
      60.428,   10424.224,   10363.796,
   17260.536,   24768.780,    7508.244,
   25881.411,   39083.744,   13202.333,
   40193.950,   53428.458,   13234.508,
   54548.178,   67743.317,   13195.139,
   68860.616,   82088.189,   13227.573,
   83214.833,   86400.000,    3185.167,
Is_True,          85.5518%,
Analysis,STARLINK-1523 - STARLINK-1593,
       Rise,         Set, Duration (s),
       0.000,     220.361,     220.361,
   10761.172,   14551.111,    3789.939,
   25093.535,   28883.652,    3790.117,
   39424.257,   43214.387,    3790.130,
   53756.607,   54679.689,     923.082,
   68087.316,   69012.206,     924.890,
   82419.653,   83342.919,     923.267,
Is_True,          16.6224%,
Analysis,STARLINK-1523 - STARLINK-1135,
       Rise,         Set, Duration (s),
    7113.279,    7729.307,     616.028,
   21447.248,   22040.775,     593.527,
   35774.312,   36359.528,     585.217,
   50109.046,   50670.040,     560.993,
   64436.426,   64988.292,     551.866,
   78772.076,   79297.697,     525.620,
Is_True,           3.9737%,
Analysis,STARLINK-1523 - STARLINK-2018,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1523 - STARLINK-2370,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1523 - STARLINK-3446,
       Rise,         Set, Duration (s),
   28464.347,   29095.822,     631.474,
   42507.124,   43319.152,     812.028,
   53788.044,   54654.634,     866.590,
   67942.409,   68775.536,     833.127,
   82160.540,   82840.199,     679.659,
Is_True,           4.4246%,
Analysis,STARLINK-1523 - STARLINK-2432,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1523 - STARLINK-2763,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1523 - STARLINK-3900,
       Rise,         Set, Duration (s),
   60556.189,   86400.000,   25843.811,
Is_True,          29.9118%,
Analysis,STARLINK-1523 - STARLINK-3783,
       Rise,         Set, Duration (s),
    7132.654,   36378.381,   29245.727,
Is_True,          33.8492%,
Analysis,STARLINK-1523 - STARLINK-1960,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1523 - STARLINK-3057,
       Rise,         Set, Duration (s),
       0.000,     711.707,     711.707,
   14129.417,   15074.497,     945.080,
   28481.415,   29444.012,     962.597,
   42842.323,   43804.734,     962.411,
   57196.242,   58172.383,     976.141,
   71559.226,   72530.947,     971.721,
   85915.134,   86400.000,     484.866,
Is_True,           6.9613%,
Analysis,STARLINK-1523 - STARLINK-3610,
       Rise,         Set, Duration (s),
       0.000,     438.137,     438.137,
   85791.080,   86400.000,     608.920,
Is_True,           1.2119%,
Analysis,STARLINK-1523 - STARLINK-1899,
       Rise,         Set, Duration (s),
   10079.926,   10816.660,     736.734,
   21545.372,   22281.662,     736.290,
   35874.568,   36615.810,     741.241,
   50208.963,   50944.159,     735.196,
   64538.126,   65278.314,     740.188,
   78872.518,   79606.644,     734.126,
Is_True,           5.1201%,
Analysis,STARLINK-1523 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1523 - STARLINK-1728,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1523 - STARLINK-2587,
       Rise,         Set, Duration (s),
       0.000,     187.189,     187.189,
   10770.734,   14516.106,    3745.372,
   25104.937,   28849.554,    3744.617,
   39434.088,   40314.496,     880.408,
   53768.281,   54643.394,     875.113,
   68097.411,   68976.842,     879.431,
   82431.594,   83305.726,     874.131,
Is_True,          12.9471%,
Analysis,STARLINK-1523 - STARLINK-1542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1523 - STARLINK-3622,
       Rise,         Set, Duration (s),
       0.000,     196.666,     196.666,
   10775.795,   11302.035,     526.241,
Is_True,           0.8367%,
Analysis,STARLINK-1523 - STARLINK-2426,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1523 - STARLINK-1588,
       Rise,         Set, Duration (s),
   14367.881,   14769.313,     401.432,
   28695.051,   29105.648,     410.597,
   43029.780,   43433.538,     403.758,
   57356.975,   57769.821,     412.846,
   71691.690,   72097.703,     406.013,
   86018.908,   86400.000,     381.092,
Is_True,           2.7960%,
Analysis,STARLINK-1523 - STARLINK-2282,
       Rise,         Set, Duration (s),
       0.000,     246.181,     246.181,
   10773.329,   14576.632,    3803.302,
   25106.026,   28909.400,    3803.375,
   39436.451,   43239.838,    3803.387,
   53769.132,   54705.112,     935.980,
   68099.546,   69037.856,     938.310,
   82432.212,   83368.275,     936.063,
Is_True,          16.7437%,
Analysis,STARLINK-1523 - STARLINK-1266,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1523 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    7128.575,   16647.966,    9519.391,
   18641.478,   28134.368,    9492.890,
   30124.317,   45401.190,   15276.873,
   49564.080,   56933.784,    7369.704,
   58922.964,   74169.435,   15246.471,
   76154.982,   85676.623,    9521.641,
Is_True,          76.8831%,
Analysis,STARLINK-1523 - IOAG-North1,
       Rise,         Set, Duration (s),
    1358.563,   16619.865,   15261.302,
   18632.535,   28144.440,    9511.905,
   30145.822,   45387.992,   15242.170,
   47387.097,   56899.039,    9511.942,
   58904.187,   74184.961,   15280.774,
   76178.243,   85675.138,    9496.895,
Is_True,          86.0011%,
Analysis,STARLINK-1523 - IOAG-North2,
       Rise,         Set, Duration (s),
    1377.787,   16628.910,   15251.124,
   18618.644,   28122.050,    9503.406,
   30129.294,   45402.075,   15272.781,
   47405.189,   56924.879,    9519.690,
   58905.310,   74159.512,   15254.202,
   76162.705,   85677.277,    9514.572,
Is_True,          86.0136%,
Analysis,STARLINK-1523 - IOAG-South1,
       Rise,         Set, Duration (s),
    1364.508,   16620.443,   15255.935,
   18602.796,   28128.221,    9525.425,
   30117.460,   33888.858,    3771.399,
   36006.521,   45412.127,    9405.607,
   47391.082,   56912.632,    9521.550,
   58884.867,   74169.733,   15284.867,
   76157.881,   85698.447,    9540.565,
Is_True,          83.6867%,
Analysis,STARLINK-1523 - IOAG-South2,
       Rise,         Set, Duration (s),
    1343.014,   16635.460,   15292.446,
   18633.667,   28141.208,    9507.541,
   30120.250,   45394.694,   15274.443,
   47374.105,   56911.728,    9537.623,
   58910.745,   74182.610,   15271.865,
   76155.016,   85682.317,    9527.301,
Is_True,          86.1241%,
Analysis,STARLINK-3890 - STARLINK-2441,
       Rise,         Set, Duration (s),
   40102.659,   68814.496,   28711.837,
Is_True,          33.2313%,
Analysis,STARLINK-3890 - STARLINK-2054,
       Rise,         Set, Duration (s),
   72091.779,   86400.000,   14308.221,
Is_True,          16.5604%,
Analysis,STARLINK-3890 - STARLINK-3667,
       Rise,         Set, Duration (s),
   72596.485,   82130.773,    9534.288,
   83207.997,   86400.000,    3192.003,
Is_True,          14.7295%,
Analysis,STARLINK-3890 - STARLINK-1967,
       Rise,         Set, Duration (s),
       0.000,   13899.198,   13899.198,
Is_True,          16.0870%,
Analysis,STARLINK-3890 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3890 - STARLINK-3545,
       Rise,         Set, Duration (s),
   47548.039,   57277.467,    9729.429,
   64172.801,   65593.087,    1420.285,
Is_True,          12.9048%,
Analysis,STARLINK-3890 - STARLINK-3292,
       Rise,         Set, Duration (s),
       0.000,     385.354,     385.354,
   13683.446,   14492.728,     809.282,
   24887.794,   25666.687,     778.893,
Is_True,           2.2842%,
Analysis,STARLINK-3890 - STARLINK-2065,
       Rise,         Set, Duration (s),
       0.000,    2854.504,    2854.504,
Is_True,           3.3038%,
Analysis,STARLINK-3890 - STARLINK-2404,
       Rise,         Set, Duration (s),
   53820.717,   54677.515,     856.798,
   61934.855,   68978.733,    7043.878,
   78957.634,   79877.564,     919.931,
Is_True,          10.2090%,
Analysis,STARLINK-3890 - STARLINK-1338,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3890 - STARLINK-1871,
       Rise,         Set, Duration (s),
   14183.483,   14855.430,     671.947,
   28097.430,   28947.775,     850.345,
   39366.449,   40084.019,     717.570,
Is_True,           2.5924%,
Analysis,STARLINK-3890 - STARLINK-1867,
       Rise,         Set, Duration (s),
   39140.054,   40000.316,     860.262,
Is_True,           0.9957%,
Analysis,STARLINK-3890 - STARLINK-1898,
       Rise,         Set, Duration (s),
   71539.066,   72223.516,     684.450,
   82584.574,   83331.393,     746.819,
Is_True,           1.6566%,
Analysis,STARLINK-3890 - STARLINK-1020,
       Rise,         Set, Duration (s),
   32275.494,   33099.011,     823.517,
   46213.703,   47160.975,     947.272,
   57583.414,   58194.432,     611.018,
Is_True,           2.7567%,
Analysis,STARLINK-3890 - STARLINK-2487,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3890 - STARLINK-1173,
       Rise,         Set, Duration (s),
   35558.728,   36374.411,     815.684,
   46775.627,   47563.751,     788.125,
   60983.428,   61366.666,     383.239,
Is_True,           2.2998%,
Analysis,STARLINK-3890 - STARLINK-1530,
       Rise,         Set, Duration (s),
   42890.089,   71626.682,   28736.593,
Is_True,          33.2599%,
Analysis,STARLINK-3890 - STARLINK-3177,
       Rise,         Set, Duration (s),
   82662.169,   83031.476,     369.307,
Is_True,           0.4274%,
Analysis,STARLINK-3890 - STARLINK-2264,
       Rise,         Set, Duration (s),
   71316.629,   72005.046,     688.418,
   82455.641,   83268.299,     812.658,
Is_True,           1.7374%,
Analysis,STARLINK-3890 - STARLINK-3697,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3890 - STARLINK-1316,
       Rise,         Set, Duration (s),
    6865.444,   28069.269,   21203.825,
   32334.205,   33077.358,     743.153,
Is_True,          25.4016%,
Analysis,STARLINK-3890 - STARLINK-3798,
       Rise,         Set, Duration (s),
       0.000,     189.005,     189.005,
   10601.667,   11172.689,     571.022,
   21564.730,   22155.610,     590.879,
   46239.083,   46859.880,     620.796,
   57204.347,   57840.880,     636.533,
   68170.235,   68821.339,     651.104,
   79136.712,   79801.292,     664.580,
Is_True,           4.5416%,
Analysis,STARLINK-3890 - STARLINK-1445,
       Rise,         Set, Duration (s),
   44939.601,   71952.479,   27012.878,
Is_True,          31.2649%,
Analysis,STARLINK-3890 - STARLINK-3856,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3890 - STARLINK-2369,
       Rise,         Set, Duration (s),
    3007.715,    3812.228,     804.513,
   14229.031,   14997.796,     768.765,
   28429.382,   28808.555,     379.173,
Is_True,           2.2598%,
Analysis,STARLINK-3890 - STARLINK-2244,
       Rise,         Set, Duration (s),
   61593.115,   85457.932,   23864.817,
Is_True,          27.6213%,
Analysis,STARLINK-3890 - STARLINK-2490,
       Rise,         Set, Duration (s),
       0.000,     427.513,     427.513,
Is_True,           0.4948%,
Analysis,STARLINK-3890 - STARLINK-1593,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3890 - STARLINK-1135,
       Rise,         Set, Duration (s),
    3234.158,    4056.837,     822.678,
   28735.274,   28944.351,     209.077,
Is_True,           1.1942%,
Analysis,STARLINK-3890 - STARLINK-2018,
       Rise,         Set, Duration (s),
   29210.137,   57754.939,   28544.802,
Is_True,          33.0380%,
Analysis,STARLINK-3890 - STARLINK-2370,
       Rise,         Set, Duration (s),
   46671.080,   47197.342,     526.261,
   60539.706,   61340.487,     800.782,
   71756.244,   72532.090,     775.846,
Is_True,           2.4339%,
Analysis,STARLINK-3890 - STARLINK-3446,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3890 - STARLINK-2432,
       Rise,         Set, Duration (s),
   57208.675,   57960.042,     751.368,
   68355.652,   72015.665,    3660.013,
   82472.623,   83108.701,     636.079,
Is_True,           5.8420%,
Analysis,STARLINK-3890 - STARLINK-2763,
       Rise,         Set, Duration (s),
       0.000,   11031.380,   11031.380,
Is_True,          12.7678%,
Analysis,STARLINK-3890 - STARLINK-3900,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3890 - STARLINK-3783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3890 - STARLINK-1960,
       Rise,         Set, Duration (s),
   28671.087,   29008.547,     337.459,
   36527.221,   46431.751,    9904.530,
   53373.170,   54624.517,    1251.346,
Is_True,          13.3025%,
Analysis,STARLINK-3890 - STARLINK-3057,
       Rise,         Set, Duration (s),
   86169.011,   86400.000,     230.989,
Is_True,           0.2673%,
Analysis,STARLINK-3890 - STARLINK-3610,
       Rise,         Set, Duration (s),
   53160.809,   54002.879,     842.070,
   64036.154,   64872.589,     836.435,
   74942.111,   75716.877,     774.766,
   85880.509,   86400.000,     519.491,
Is_True,           3.4407%,
Analysis,STARLINK-3890 - STARLINK-1899,
       Rise,         Set, Duration (s),
    3385.185,    4212.720,     827.535,
   17521.662,   18084.546,     562.884,
Is_True,           1.6093%,
Analysis,STARLINK-3890 - STARLINK-2549,
       Rise,         Set, Duration (s),
    8764.793,   37683.228,   28918.435,
Is_True,          33.4704%,
Analysis,STARLINK-3890 - STARLINK-1728,
       Rise,         Set, Duration (s),
   42702.644,   49737.463,    7034.819,
   50915.679,   58075.273,    7159.594,
Is_True,          16.4287%,
Analysis,STARLINK-3890 - STARLINK-2587,
       Rise,         Set, Duration (s),
    7122.828,    7548.308,     425.480,
Is_True,           0.4925%,
Analysis,STARLINK-3890 - STARLINK-1542,
       Rise,         Set, Duration (s),
   14900.665,   43898.552,   28997.887,
Is_True,          33.5624%,
Analysis,STARLINK-3890 - STARLINK-3622,
       Rise,         Set, Duration (s),
    6949.047,    7557.234,     608.187,
Is_True,           0.7039%,
Analysis,STARLINK-3890 - STARLINK-2426,
       Rise,         Set, Duration (s),
   68367.183,   69004.864,     637.682,
   82277.056,   83103.957,     826.901,
Is_True,           1.6951%,
Analysis,STARLINK-3890 - STARLINK-1588,
       Rise,         Set, Duration (s),
   71899.312,   72644.064,     744.752,
   85825.400,   86400.000,     574.600,
Is_True,           1.5270%,
Analysis,STARLINK-3890 - STARLINK-2282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3890 - STARLINK-1266,
       Rise,         Set, Duration (s),
   15279.242,   38855.028,   23575.786,
Is_True,          27.2868%,
