
SOAP Analysis Report Output for starlink_starlink_40_sats_36.orb,
Generated: Thu Dec 15 21:33:13 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
    5498.070,    9076.472,    3578.402,
   16631.100,   20190.589,    3559.488,
   22189.203,   31300.149,    9110.946,
   33295.573,   42401.671,    9106.098,
   44407.169,   53501.426,    9094.257,
   55531.658,   64627.465,    9095.807,
   66671.200,   70188.509,    3517.309,
   72230.740,   81302.408,    9071.668,
   83349.678,   86400.000,    3050.322,
Is_True,          72.5866%,
Analysis,STARLINK-3726 - STARLINK-3049,
       Rise,         Set, Duration (s),
       0.000,    3775.119,    3775.119,
   14182.885,   15001.509,     818.624,
   28524.154,   28912.429,     388.275,
Is_True,           5.7662%,
Analysis,STARLINK-3726 - STARLINK-2729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3726 - STARLINK-2503,
       Rise,         Set, Duration (s),
       0.000,     697.458,     697.458,
    7390.881,   17712.611,   10321.730,
   24526.172,   26009.896,    1483.724,
Is_True,          14.4710%,
Analysis,STARLINK-3726 - STARLINK-2096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3726 - STARLINK-1738,
       Rise,         Set, Duration (s),
   10554.561,   10905.880,     351.319,
Is_True,           0.4066%,
Analysis,STARLINK-3726 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3726 - STARLINK-2416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3726 - STARLINK-1730,
       Rise,         Set, Duration (s),
   60509.429,   61843.800,    1334.371,
   68844.224,   78978.856,   10134.632,
   85817.408,   86400.000,     582.592,
Is_True,          13.9486%,
Analysis,STARLINK-3726 - STARLINK-1871,
       Rise,         Set, Duration (s),
   28692.327,   29215.789,     523.462,
   42685.993,   43488.780,     802.787,
   53945.007,   57669.789,    3724.782,
   68084.736,   68966.113,     881.377,
   82290.144,   83026.120,     735.976,
Is_True,           7.7180%,
Analysis,STARLINK-3726 - STARLINK-3372,
       Rise,         Set, Duration (s),
    6679.457,    7465.766,     786.309,
   17857.929,   18635.142,     777.213,
   31831.815,   32600.225,     768.411,
   43016.146,   43770.084,     753.938,
   57003.687,   57728.948,     725.261,
   68195.053,   68897.967,     702.914,
   82185.970,   82861.643,     675.673,
Is_True,           6.0066%,
Analysis,STARLINK-3726 - STARLINK-3878,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3726 - STARLINK-2487,
       Rise,         Set, Duration (s),
       0.000,     728.465,     728.465,
Is_True,           0.8431%,
Analysis,STARLINK-3726 - STARLINK-1169,
       Rise,         Set, Duration (s),
   78710.441,   79336.277,     625.836,
Is_True,           0.7243%,
Analysis,STARLINK-3726 - STARLINK-2066,
       Rise,         Set, Duration (s),
   46446.458,   46817.859,     371.402,
   51289.830,   86400.000,   35110.170,
Is_True,          41.0666%,
Analysis,STARLINK-3726 - STARLINK-3613,
       Rise,         Set, Duration (s),
   20879.506,   21774.890,     895.384,
   31951.812,   32615.555,     663.744,
Is_True,           1.8045%,
Analysis,STARLINK-3726 - STARLINK-2757,
       Rise,         Set, Duration (s),
       0.000,     888.151,     888.151,
Is_True,           1.0280%,
Analysis,STARLINK-3726 - STARLINK-2285,
       Rise,         Set, Duration (s),
   42748.608,   43322.588,     573.979,
   53935.744,   54748.719,     812.975,
   68009.458,   68939.519,     930.061,
   82155.353,   83057.912,     902.560,
Is_True,           3.7264%,
Analysis,STARLINK-3726 - STARLINK-1156,
       Rise,         Set, Duration (s),
    6489.489,    7360.493,     871.004,
   17825.502,   18637.647,     812.144,
   32053.369,   32677.678,     624.309,
Is_True,           2.6707%,
Analysis,STARLINK-3726 - STARLINK-2595,
       Rise,         Set, Duration (s),
   56955.775,   57788.717,     832.942,
   68148.568,   74879.922,    6731.354,
   82254.021,   83358.740,    1104.719,
Is_True,          10.0336%,
Analysis,STARLINK-3726 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6432.959,   10061.150,    3628.191,
   12044.811,   21245.682,    9200.871,
   23235.426,   26828.979,    3593.553,
   28820.980,   38004.024,    9183.044,
   40011.966,   43601.369,    3589.403,
   51233.025,   60392.359,    9159.335,
   62434.927,   71559.679,    9124.752,
   73606.162,   82732.847,    9126.685,
   84794.228,   86400.000,    1605.772,
Is_True,          67.3745%,
Analysis,STARLINK-3726 - IOAG-North1,
       Rise,         Set, Duration (s),
     805.648,   10022.684,    9217.036,
   12009.089,   21218.345,    9209.256,
   23222.991,   26820.904,    3597.913,
   28831.353,   38019.566,    9188.213,
   40019.946,   49174.483,    9154.537,
   51203.363,   60357.698,    9154.335,
   62406.079,   71554.898,    9148.819,
   73616.161,   77157.289,    3541.127,
   84796.164,   86400.000,    1603.836,
Is_True,          73.8600%,
Analysis,STARLINK-3726 - IOAG-North2,
       Rise,         Set, Duration (s),
     819.830,   10052.281,    9232.451,
   12036.985,   21222.632,    9185.648,
   23209.713,   26805.755,    3596.043,
   34409.506,   37990.895,    3581.389,
   40013.895,   49190.369,    9176.474,
   51226.914,   60382.395,    9155.481,
   62411.176,   71538.228,    9127.052,
   73592.715,   82719.843,    9127.128,
   84791.980,   86400.000,    1608.020,
Is_True,          73.8307%,
Analysis,STARLINK-3726 - IOAG-South1,
       Rise,         Set, Duration (s),
     829.314,   10064.322,    9235.008,
   12022.069,   21245.518,    9223.450,
   23217.003,   26833.169,    3616.166,
   28816.922,   38014.977,    9198.055,
   40034.890,   49213.450,    9178.560,
   51228.789,   60393.192,    9164.403,
   62416.254,   71563.963,    9147.709,
   73605.575,   77148.328,    3542.753,
   84815.453,   86400.000,    1584.547,
Is_True,          73.9475%,
Analysis,STARLINK-3726 - IOAG-South2,
       Rise,         Set, Duration (s),
     809.754,   10047.799,    9238.045,
   17634.621,   21247.227,    3612.605,
   23234.905,   26844.527,    3609.622,
   28830.741,   38027.467,    9196.726,
   40021.200,   49201.171,    9179.971,
   51214.758,   60382.708,    9167.950,
   62428.449,   71577.143,    9148.694,
   73619.921,   77166.949,    3547.028,
   84804.333,   86400.000,    1595.667,
Is_True,          67.4726%,
Analysis,STARLINK-3049 - STARLINK-2729,
       Rise,         Set, Duration (s),
    6796.932,    7444.003,     647.071,
Is_True,           0.7489%,
Analysis,STARLINK-3049 - STARLINK-2503,
       Rise,         Set, Duration (s),
    3042.642,    3987.257,     944.615,
   17311.285,   18362.592,    1051.307,
   28747.361,   32696.673,    3949.312,
   43066.020,   47067.475,    4001.455,
   57340.116,   61401.304,    4061.188,
   71658.990,   78622.341,    6963.352,
   85935.708,   86400.000,     464.292,
Is_True,          24.8096%,
Analysis,STARLINK-3049 - STARLINK-2096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3049 - STARLINK-1738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3049 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3049 - STARLINK-2416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3049 - STARLINK-1730,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3049 - STARLINK-1871,
       Rise,         Set, Duration (s),
    6736.330,    7730.055,     993.726,
   21059.620,   22054.829,     995.209,
   35366.526,   36394.992,    1028.466,
   49689.979,   50719.452,    1029.473,
   61142.299,   65058.956,    3916.657,
   75449.823,   79383.090,    3933.266,
Is_True,          13.7694%,
Analysis,STARLINK-3049 - STARLINK-3372,
       Rise,         Set, Duration (s),
   24555.489,   25367.399,     811.910,
   35672.078,   42614.837,    6942.758,
   49724.345,   51145.186,    1420.840,
   58212.091,   65269.096,    7057.005,
   75357.637,   79244.458,    3886.821,
Is_True,          23.2863%,
Analysis,STARLINK-3049 - STARLINK-3878,
       Rise,         Set, Duration (s),
   86271.136,   86400.000,     128.864,
Is_True,           0.1491%,
Analysis,STARLINK-3049 - STARLINK-2487,
       Rise,         Set, Duration (s),
       0.000,   25175.148,   25175.148,
   25777.538,   39471.475,   13693.937,
   40104.448,   53783.860,   13679.412,
   54465.894,   68079.218,   13613.324,
   68793.198,   82392.018,   13598.820,
   83154.444,   86400.000,    3245.556,
Is_True,          96.0720%,
Analysis,STARLINK-3049 - STARLINK-1169,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3049 - STARLINK-2066,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3049 - STARLINK-3613,
       Rise,         Set, Duration (s),
   24766.997,   25577.108,     810.111,
   35897.778,   36635.481,     737.703,
Is_True,           1.7915%,
Analysis,STARLINK-3049 - STARLINK-2757,
       Rise,         Set, Duration (s),
      36.460,   10544.927,   10508.467,
   11499.818,   24871.363,   13371.545,
   25841.677,   39182.191,   13340.514,
   40159.519,   53507.644,   13348.125,
   54502.313,   67817.193,   13314.880,
   68821.073,   82141.692,   13320.619,
   83164.799,   86400.000,    3235.201,
Is_True,          93.1011%,
Analysis,STARLINK-3049 - STARLINK-2285,
       Rise,         Set, Duration (s),
    6900.734,    7456.093,     555.359,
   21220.478,   21784.526,     564.048,
   35520.039,   36133.056,     613.018,
   49840.220,   50460.881,     620.661,
   64141.600,   64807.379,     665.779,
   75590.740,   76276.486,     685.746,
Is_True,           4.2877%,
Analysis,STARLINK-3049 - STARLINK-1156,
       Rise,         Set, Duration (s),
   10513.985,   10878.693,     364.708,
Is_True,           0.4221%,
Analysis,STARLINK-3049 - STARLINK-2595,
       Rise,         Set, Duration (s),
    7145.017,    7617.299,     472.282,
   21465.932,   21944.018,     478.086,
   35772.814,   36285.536,     512.722,
   50093.909,   50611.896,     517.987,
   64401.852,   64952.151,     550.299,
   78723.090,   79278.190,     555.100,
Is_True,           3.5723%,
Analysis,STARLINK-3049 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6550.260,   10201.123,    3650.862,
   12302.196,   15942.839,    3640.643,
   18045.501,   27409.258,    9363.757,
   29513.587,   38882.922,    9369.335,
   40997.205,   44628.914,    3631.709,
   52502.463,   56122.214,    3619.751,
   58249.825,   67594.099,    9344.274,
   69721.882,   79060.663,    9338.781,
   81194.241,   84802.322,    3608.081,
Is_True,          64.3139%,
Analysis,STARLINK-3049 - IOAG-North1,
       Rise,         Set, Duration (s),
     790.810,   10198.165,    9407.356,
   12288.386,   15942.935,    3654.549,
   18037.550,   27425.393,    9387.843,
   29530.753,   38887.482,    9356.728,
   41000.717,   50375.278,    9374.561,
   52492.334,   56119.664,    3627.330,
   58239.571,   67603.271,    9363.701,
   69730.705,   79072.096,    9341.392,
   81203.872,   84805.937,    3602.066,
Is_True,          77.6800%,
Analysis,STARLINK-3049 - IOAG-North2,
       Rise,         Set, Duration (s),
     807.472,   10201.963,    9394.491,
   12296.690,   15928.867,    3632.177,
   18026.551,   27414.373,    9387.822,
   29517.335,   38903.398,    9386.063,
   41013.452,   50383.758,    9370.306,
   52503.043,   56116.759,    3613.716,
   58237.795,   67590.340,    9352.545,
   69717.863,   79078.534,    9360.671,
   81210.371,   84820.597,    3610.226,
Is_True,          77.6713%,
Analysis,STARLINK-3049 - IOAG-South1,
       Rise,         Set, Duration (s),
     798.650,   10172.460,    9373.810,
   12272.082,   15908.998,    3636.916,
   18012.828,   27394.296,    9381.468,
   29505.691,   33145.947,    3640.256,
   41012.309,   50358.317,    9346.008,
   52480.971,   56092.212,    3611.241,
   58218.564,   67570.864,    9352.300,
   69703.559,   79072.320,    9368.761,
   81212.766,   84812.626,    3599.860,
Is_True,          70.9614%,
Analysis,STARLINK-3049 - IOAG-South2,
       Rise,         Set, Duration (s),
     779.226,   10181.687,    9402.461,
   18039.099,   27399.561,    9360.462,
   29509.095,   38869.836,    9360.741,
   40987.411,   50356.189,    9368.778,
   52481.025,   56109.402,    3628.377,
   58240.054,   67585.109,    9345.055,
   69715.185,   79050.748,    9335.564,
   81187.711,   84788.621,    3600.910,
Is_True,          73.3823%,
Analysis,STARLINK-2729 - STARLINK-2503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2729 - STARLINK-2096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2729 - STARLINK-1738,
       Rise,         Set, Duration (s),
       0.000,    3687.621,    3687.621,
   14211.276,   18028.091,    3816.815,
   28548.729,   29499.175,     950.445,
   42889.056,   43836.477,     947.421,
   57226.559,   58176.396,     949.838,
   71566.881,   72513.396,     946.515,
   85904.421,   86400.000,     495.579,
Is_True,          13.6507%,
Analysis,STARLINK-2729 - STARLINK-1275,
       Rise,         Set, Duration (s),
   64524.079,   65292.493,     768.414,
   78757.529,   79763.797,    1006.268,
Is_True,           2.0540%,
Analysis,STARLINK-2729 - STARLINK-2416,
       Rise,         Set, Duration (s),
   53911.283,   54457.198,     545.915,
   68245.498,   68800.678,     555.180,
   82557.225,   83165.101,     607.875,
Is_True,           1.9780%,
Analysis,STARLINK-2729 - STARLINK-1730,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2729 - STARLINK-1871,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2729 - STARLINK-3372,
       Rise,         Set, Duration (s),
       0.000,      54.817,      54.817,
   10441.358,   11387.888,     946.530,
   24661.484,   25499.400,     837.916,
Is_True,           2.1288%,
Analysis,STARLINK-2729 - STARLINK-3878,
       Rise,         Set, Duration (s),
   61041.259,   68042.884,    7001.626,
   74854.065,   76423.866,    1569.801,
Is_True,           9.9206%,
Analysis,STARLINK-2729 - STARLINK-2487,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2729 - STARLINK-1169,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2729 - STARLINK-2066,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2729 - STARLINK-3613,
       Rise,         Set, Duration (s),
       0.000,     662.106,     662.106,
   13867.079,   14493.554,     626.475,
   86133.062,   86400.000,     266.938,
Is_True,           1.8004%,
Analysis,STARLINK-2729 - STARLINK-2757,
       Rise,         Set, Duration (s),
       0.000,   68184.485,   68184.485,
   68713.111,   82205.475,   13492.364,
Is_True,          94.5334%,
Analysis,STARLINK-2729 - STARLINK-2285,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
