
SOAP Analysis Report Output for starlink_starlink_40_sats_14.orb,
Generated: Thu Dec 15 21:24:45 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
   40069.968,   47145.491,    7075.524,
   57375.855,   61316.133,    3940.277,
   71851.604,   72653.026,     801.422,
   86302.074,   86400.000,      97.926,
Is_True,          42.6203%,
Analysis,STARLINK-1141 - STARLINK-2263,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - STARLINK-2636,
       Rise,         Set, Duration (s),
     578.809,    7691.800,    7112.991,
   14927.066,   21965.927,    7038.861,
   32134.121,   36256.791,    4122.670,
   46463.307,   50524.499,    4061.192,
   60821.638,   67653.734,    6832.097,
   75155.986,   76228.448,    1072.463,
Is_True,          35.0003%,
Analysis,STARLINK-1141 - STARLINK-3887,
       Rise,         Set, Duration (s),
   24910.423,   25450.208,     539.785,
   35978.927,   36755.377,     776.450,
   49958.977,   50739.479,     780.502,
Is_True,           2.4268%,
Analysis,STARLINK-1141 - STARLINK-1267,
       Rise,         Set, Duration (s),
   79095.142,   79473.927,     378.785,
Is_True,           0.4384%,
Analysis,STARLINK-1141 - STARLINK-3278,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - STARLINK-3849,
       Rise,         Set, Duration (s),
   28518.738,   35501.300,    6982.562,
Is_True,           8.0817%,
Analysis,STARLINK-1141 - STARLINK-3050,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - STARLINK-3724,
       Rise,         Set, Duration (s),
   13795.142,   14457.318,     662.176,
   24927.367,   25743.718,     816.351,
   38955.868,   39736.324,     780.457,
   50279.851,   50831.094,     551.243,
Is_True,           3.2526%,
Analysis,STARLINK-1141 - STARLINK-3645,
       Rise,         Set, Duration (s),
    3553.549,    4353.076,     799.528,
   17910.711,   18217.186,     306.475,
Is_True,           1.2801%,
Analysis,STARLINK-1141 - STARLINK-3397,
       Rise,         Set, Duration (s),
   74564.634,   86400.000,   11835.366,
Is_True,          13.6983%,
Analysis,STARLINK-1141 - STARLINK-2621,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - STARLINK-3640,
       Rise,         Set, Duration (s),
    3560.843,    4144.979,     584.136,
Is_True,           0.6761%,
Analysis,STARLINK-1141 - STARLINK-2458,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - FALCON 9 DEB19,
       Rise,         Set, Duration (s),
   78948.154,   79669.849,     721.695,
Is_True,           0.8353%,
Analysis,STARLINK-1141 - STARLINK-3674,
       Rise,         Set, Duration (s),
   49654.375,   50539.807,     885.431,
   60778.110,   61695.968,     917.858,
Is_True,           2.0871%,
Analysis,STARLINK-1141 - STARLINK-3783,
       Rise,         Set, Duration (s),
   68145.379,   68770.829,     625.450,
   82038.191,   82857.497,     819.305,
Is_True,           1.6722%,
Analysis,STARLINK-1141 - STARLINK-2544,
       Rise,         Set, Duration (s),
   25198.870,   25366.899,     168.029,
Is_True,           0.1945%,
Analysis,STARLINK-1141 - STARLINK-2324,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1141 - STARLINK-1021,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - STARLINK-1941,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1141 - STARLINK-1524,
       Rise,         Set, Duration (s),
   10169.415,   10992.104,     822.689,
   24473.248,   25310.345,     837.096,
   35916.071,   39629.292,    3713.221,
   50219.172,   51083.390,     864.218,
   64524.819,   65399.523,     874.704,
   78829.035,   79716.716,     887.681,
Is_True,           9.2588%,
Analysis,STARLINK-1141 - STARLINK-3282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - STARLINK-1700,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - STARLINK-1468,
       Rise,         Set, Duration (s),
       0.000,     693.304,     693.304,
   13760.681,   15091.511,    1330.830,
   22254.191,   29528.544,    7274.353,
   36490.595,   49690.051,   13199.456,
   50671.620,   64125.636,   13454.016,
   64899.289,   86400.000,   21500.711,
Is_True,          66.4961%,
Analysis,STARLINK-1141 - STARLINK-3556,
       Rise,         Set, Duration (s),
    6939.142,    7489.532,     550.390,
   17702.395,   24331.713,    6629.319,
Is_True,           8.3098%,
Analysis,STARLINK-1141 - STARLINK-1352,
       Rise,         Set, Duration (s),
    7188.826,   10881.053,    3692.228,
   21492.539,   22335.538,     842.999,
   35796.507,   36653.363,     856.856,
   50101.274,   50969.900,     868.627,
   64406.485,   65286.276,     879.792,
   78712.297,   79601.642,     889.345,
Is_True,           9.2938%,
Analysis,STARLINK-1141 - STARLINK-1593,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - STARLINK-1522,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - STARLINK-1365,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - STARLINK-2056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - STARLINK-3746,
       Rise,         Set, Duration (s),
   39232.462,   39979.572,     747.111,
   50363.172,   50946.078,     582.906,
Is_True,           1.5394%,
Analysis,STARLINK-1141 - STARLINK-1734,
       Rise,         Set, Duration (s),
     460.859,    7645.601,    7184.741,
   17768.021,   21817.232,    4049.211,
   32244.340,   36025.695,    3781.355,
   46672.424,   47345.970,     673.546,
Is_True,          18.1584%,
Analysis,STARLINK-1141 - STARLINK-1892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1518.382,    1518.382,
    5742.501,   14271.871,    8529.371,
   15309.329,   31519.589,   16210.260,
   32474.359,   43097.465,   10623.106,
   49669.532,   86400.000,   36730.468,
Is_True,          85.1986%,
Analysis,STARLINK-1141 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2641.079,    2641.079,
    3807.176,   14225.135,   10417.959,
   15221.241,   31603.915,   16382.674,
   32466.077,   43104.229,   10638.152,
   43891.299,   86400.000,   42508.701,
Is_True,          95.5886%,
Analysis,STARLINK-1141 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2695.594,    2695.594,
    3801.166,   14235.938,   10434.773,
   15321.014,   43196.469,   27875.455,
   43831.657,   86400.000,   42568.343,
Is_True,          96.7294%,
Analysis,STARLINK-1141 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2664.076,    2664.076,
    3893.872,   14166.816,   10272.945,
   15364.200,   31514.164,   16149.964,
   38191.120,   43120.491,    4929.372,
   43981.739,   60356.697,   16374.958,
   61229.612,   71940.601,   10710.989,
   72658.978,   86400.000,   13741.022,
Is_True,          86.6242%,
Analysis,STARLINK-1141 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2622.181,    2622.181,
    3890.448,   13139.545,    9249.097,
   15283.734,   31499.064,   16215.330,
   32553.539,   43028.789,   10475.250,
   44005.426,   57138.602,   13133.175,
   57608.494,   71942.256,   14333.762,
   72721.206,   86400.000,   13678.794,
Is_True,          92.2542%,
Analysis,STARLINK-2058 - STARLINK-3602,
       Rise,         Set, Duration (s),
       0.000,    6733.022,    6733.022,
   13809.026,   21065.047,    7256.021,
   28141.637,   35383.300,    7241.663,
   42456.536,   49714.752,    7258.216,
   51059.941,   58302.644,    7242.703,
   65375.122,   72633.625,    7258.504,
   79708.566,   86400.000,    6691.434,
Is_True,          57.5018%,
Analysis,STARLINK-2058 - STARLINK-1483,
       Rise,         Set, Duration (s),
   10295.345,   11152.352,     857.007,
   24626.968,   25482.572,     855.603,
   38956.800,   39814.187,     857.386,
   53288.434,   54144.398,     855.964,
   64753.022,   68476.019,    3722.997,
   79082.847,   82806.222,    3723.375,
Is_True,          12.5837%,
Analysis,STARLINK-2058 - STARLINK-2263,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2058 - STARLINK-2636,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2058 - STARLINK-3887,
       Rise,         Set, Duration (s),
   14929.744,   43698.146,   28768.402,
Is_True,          33.2968%,
Analysis,STARLINK-2058 - STARLINK-1267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2058 - STARLINK-3278,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2058 - STARLINK-3849,
       Rise,         Set, Duration (s),
   24799.922,   25311.897,     511.975,
   35710.307,   36421.549,     711.242,
Is_True,           1.4158%,
Analysis,STARLINK-2058 - STARLINK-3050,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2058 - STARLINK-3724,
       Rise,         Set, Duration (s),
   17593.511,   25164.048,    7570.538,
   25512.977,   38823.304,   13310.327,
   40051.402,   44020.705,    3969.303,
Is_True,          28.7618%,
Analysis,STARLINK-2058 - STARLINK-3645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2058 - STARLINK-3397,
       Rise,         Set, Duration (s),
   14388.021,   14726.599,     338.577,
   28364.899,   29066.017,     701.118,
   42434.691,   43316.305,     881.615,
   53738.200,   54671.656,     933.456,
   67920.696,   68817.366,     896.670,
   82151.348,   82919.528,     768.181,
Is_True,           5.2310%,
Analysis,STARLINK-2058 - STARLINK-2621,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2058 - STARLINK-3640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2058 - STARLINK-2458,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2058 - FALCON 9 DEB19,
       Rise,         Set, Duration (s),
   60757.236,   84797.030,   24039.794,
Is_True,          27.8238%,
Analysis,STARLINK-2058 - STARLINK-3674,
       Rise,         Set, Duration (s),
   20340.028,   43575.995,   23235.967,
Is_True,          26.8935%,
Analysis,STARLINK-2058 - STARLINK-3783,
       Rise,         Set, Duration (s),
   69227.533,   86400.000,   17172.467,
Is_True,          19.8755%,
Analysis,STARLINK-2058 - STARLINK-2544,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2058 - STARLINK-2324,
       Rise,         Set, Duration (s),
   10260.899,   11178.196,     917.296,
   24591.351,   25510.218,     918.866,
   38923.382,   39840.784,     917.402,
   50388.372,   54172.804,    3784.433,
   64718.808,   68503.358,    3784.550,
   79050.837,   82835.377,    3784.539,
Is_True,          16.3276%,
Analysis,STARLINK-2058 - STARLINK-1021,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2058 - STARLINK-1941,
       Rise,         Set, Duration (s),
   53943.658,   54000.857,      57.199,
Is_True,           0.0662%,
Analysis,STARLINK-2058 - STARLINK-1524,
       Rise,         Set, Duration (s),
       0.000,    4090.017,    4090.017,
   11369.363,   18399.528,    7030.164,
   25671.607,   32754.753,    7083.146,
   42867.809,   49953.560,    7085.752,
   57225.895,   64263.002,    7037.107,
   71528.177,   78618.182,    7090.005,
   85886.280,   86400.000,     513.720,
Is_True,          46.2152%,
Analysis,STARLINK-2058 - STARLINK-3282,
       Rise,         Set, Duration (s),
   10709.738,   11399.082,     689.343,
   25021.843,   25726.626,     704.782,
   39335.224,   40052.089,     716.865,
   53647.913,   54379.019,     731.106,
   67961.702,   68704.087,     742.385,
   82274.939,   83030.440,     755.501,
Is_True,           5.0231%,
Analysis,STARLINK-2058 - STARLINK-1700,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2058 - STARLINK-1468,
       Rise,         Set, Duration (s),
    6895.684,    7628.137,     732.453,
   21224.381,   21961.324,     736.943,
   35557.585,   36289.284,     731.699,
   49886.271,   50622.489,     736.218,
   64219.485,   64950.446,     730.960,
   78548.160,   79283.668,     735.507,
Is_True,           5.0970%,
Analysis,STARLINK-2058 - STARLINK-3556,
       Rise,         Set, Duration (s),
       0.000,    6194.280,    6194.280,
   85596.797,   86400.000,     803.203,
Is_True,           8.0989%,
Analysis,STARLINK-2058 - STARLINK-1352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2058 - STARLINK-1593,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2058 - STARLINK-1522,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2058 - STARLINK-1365,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2058 - STARLINK-2056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2058 - STARLINK-3746,
       Rise,         Set, Duration (s),
   32316.218,   39268.289,    6952.070,
   40023.198,   47155.244,    7132.046,
Is_True,          16.3011%,
Analysis,STARLINK-2058 - STARLINK-1734,
       Rise,         Set, Duration (s),
       0.000,     216.889,     216.889,
   13660.527,   14555.759,     895.232,
   25125.358,   28879.648,    3754.290,
   39464.963,   43218.535,    3753.571,
   53787.433,   54683.639,     896.206,
   68127.062,   69007.473,     880.411,
   82449.502,   83346.383,     896.881,
Is_True,          13.0712%,
Analysis,STARLINK-2058 - STARLINK-1892,
       Rise,         Set, Duration (s),
       0.000,     693.979,     693.979,
   13899.421,   15030.826,    1131.404,
   28236.710,   29356.332,    1119.622,
   42562.001,   43693.194,    1131.193,
   56899.301,   58018.673,    1119.371,
   65492.053,   72355.551,    6863.498,
   82689.585,   86400.000,    3710.415,
Is_True,          18.2517%,
Analysis,STARLINK-2058 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1525.140,    1525.140,
    5695.051,   20279.834,   14584.783,
   22280.891,   31752.914,    9472.023,
   33762.169,   43239.184,    9477.014,
   51033.007,   60477.590,    9444.583,
   62537.106,   71950.989,    9413.884,
   74015.089,   77688.102,    3673.013,
   79757.837,   86400.000,    6642.163,
Is_True,          74.3433%,
Analysis,STARLINK-2058 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3022.948,    3022.948,
    4991.963,   20251.318,   15259.355,
   22261.005,   31757.509,    9496.504,
   33782.836,   48963.565,   15180.729,
   51003.795,   60446.462,    9442.666,
   62507.798,   71945.121,    9437.322,
   74022.140,   77699.240,    3677.100,
   79776.956,   86400.000,    6623.044,
Is_True,          83.4950%,
Analysis,STARLINK-2058 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3027.318,    3027.318,
