
SOAP Analysis Report Output for starlink_starlink_40_sats_13.orb,
Generated: Thu Dec 15 21:24:23 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Analysis,STARLINK-1007 - STARLINK-2715,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-3758,
       Rise,         Set, Duration (s),
       0.000,    2874.803,    2874.803,
    3855.596,   13658.048,    9802.452,
Is_True,          14.6727%,
Analysis,STARLINK-1007 - STARLINK-1062,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1007 - STARLINK-1763,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-3203,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-1124,
       Rise,         Set, Duration (s),
    3402.436,    3963.847,     561.411,
   17737.630,   18292.823,     555.193,
   32064.330,   32629.610,     565.280,
   46399.523,   46958.541,     559.019,
   60726.238,   61295.272,     569.034,
   75061.429,   75624.160,     562.731,
Is_True,           3.9036%,
Analysis,STARLINK-1007 - STARLINK-1465,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-2146,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-3826,
       Rise,         Set, Duration (s),
   76216.013,   86400.000,   10183.987,
Is_True,          11.7870%,
Analysis,STARLINK-1007 - STARLINK-2645,
       Rise,         Set, Duration (s),
   13423.079,   14737.103,    1314.024,
   24793.128,   26295.118,    1501.990,
   41850.169,   43628.619,    1778.450,
   53217.773,   60966.949,    7749.176,
   62316.399,   75077.351,   12760.952,
   81573.194,   86400.000,    4826.806,
Is_True,          34.6428%,
Analysis,STARLINK-1007 - STARLINK-3744,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-1594,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-2184,
       Rise,         Set, Duration (s),
       0.000,     323.975,     323.975,
   13912.084,   14722.179,     810.094,
   28292.419,   29012.746,     720.326,
   42554.299,   43407.006,     852.707,
   56932.673,   57699.564,     766.891,
   68389.225,   72090.551,    3701.326,
   82655.399,   83563.645,     908.246,
Is_True,           9.3560%,
Analysis,STARLINK-1007 - STARLINK-3722,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-1147,
       Rise,         Set, Duration (s),
       0.000,     547.982,     547.982,
   13893.228,   14903.860,    1010.632,
   28243.986,   29219.599,     975.613,
   42549.103,   43575.078,    1025.975,
   56899.743,   57890.895,     991.152,
   68362.111,   72245.999,    3883.888,
   82667.701,   86400.000,    3732.299,
Is_True,          14.0828%,
Analysis,STARLINK-1007 - STARLINK-1103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-2620,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-1433,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-3316,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-2537,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-3158,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-2008,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-1835,
       Rise,         Set, Duration (s),
    3364.356,    3757.094,     392.738,
   17703.073,   18081.989,     378.917,
   32022.569,   32425.188,     402.618,
Is_True,           1.3591%,
Analysis,STARLINK-1007 - STARLINK-1273,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-3813,
       Rise,         Set, Duration (s),
   64635.284,   65507.217,     871.933,
   78517.270,   79618.010,    1100.741,
Is_True,           2.2832%,
Analysis,STARLINK-1007 - STARLINK-3399,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-2399,
       Rise,         Set, Duration (s),
   10356.105,   11456.163,    1100.058,
   24672.975,   25802.895,    1129.921,
   39021.832,   40121.316,    1099.484,
   53338.621,   54468.075,    1129.454,
   67687.466,   68786.415,    1098.949,
   76271.071,   83133.200,    6862.129,
Is_True,          14.3750%,
Analysis,STARLINK-1007 - STARLINK-3856,
       Rise,         Set, Duration (s),
   50217.536,   56843.583,    6626.047,
   64149.689,   65246.276,    1096.587,
Is_True,           8.9382%,
Analysis,STARLINK-1007 - STARLINK-1958,
       Rise,         Set, Duration (s),
   14354.233,   14951.516,     597.283,
   28689.217,   29279.944,     590.727,
   43019.391,   43613.989,     594.598,
   57354.369,   57942.378,     588.010,
   71684.484,   72276.437,     591.953,
   86019.456,   86400.000,     380.544,
Is_True,           3.8693%,
Analysis,STARLINK-1007 - STARLINK-1267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-1123,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-1774,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-3060,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-2674,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-3077,
       Rise,         Set, Duration (s),
    6502.746,    7321.580,     818.834,
   17994.503,   21707.147,    3712.644,
   32363.212,   36095.717,    3732.505,
   46728.448,   50477.756,    3749.309,
   61100.606,   64863.229,    3762.623,
   75469.026,   79241.646,    3772.620,
Is_True,          22.6256%,
Analysis,STARLINK-1007 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    7807.822,   17147.305,    9339.483,
   19306.538,   28625.994,    9319.456,
   30784.777,   34367.580,    3582.803,
   36528.904,   45461.278,    8932.374,
   49628.206,   57379.772,    7751.566,
   59543.098,   63124.879,    3581.782,
   65285.884,   74602.889,    9317.005,
   76764.197,   86098.514,    9334.317,
Is_True,          70.7856%,
Analysis,STARLINK-1007 - IOAG-North1,
       Rise,         Set, Duration (s),
    2047.009,    5640.856,    3593.847,
    7799.439,   17144.142,    9344.703,
   19304.074,   28641.710,    9337.635,
   30802.060,   34384.207,    3582.147,
   36541.434,   45869.161,    9327.727,
   48032.966,   57372.190,    9339.223,
   59536.274,   63122.907,    3586.633,
   65286.776,   74619.057,    9332.281,
   76780.189,   86100.604,    9320.415,
Is_True,          77.2739%,
Analysis,STARLINK-1007 - IOAG-North2,
       Rise,         Set, Duration (s),
    2062.286,    5653.599,    3591.313,
    7811.129,   17131.835,    9320.706,
   19290.526,   28630.660,    9340.134,
   30792.670,   34382.377,    3589.707,
   36544.745,   45882.918,    9338.173,
   48045.486,   57370.871,    9325.384,
   59528.684,   63109.788,    3581.103,
   65273.708,   74611.243,    9337.534,
   76776.037,   86113.143,    9337.106,
Is_True,          77.2699%,
Analysis,STARLINK-1007 - IOAG-South1,
       Rise,         Set, Duration (s),
    2048.537,    5631.247,    3582.710,
    7788.433,   17116.346,    9327.914,
   19276.905,   28616.009,    9339.104,
   30780.665,   34375.200,    3594.535,
   36543.766,   45868.451,    9324.685,
   48028.498,   57350.342,    9321.844,
   59512.476,   63095.818,    3583.342,
   65259.085,   74599.587,    9340.502,
   76767.493,   86107.786,    9340.294,
Is_True,          77.2626%,
Analysis,STARLINK-1007 - IOAG-South2,
       Rise,         Set, Duration (s),
    2033.394,    5625.399,    3592.004,
    7786.777,   11382.623,    3595.846,
   19300.657,   28619.300,    9318.642,
   30779.171,   34360.963,    3581.793,
   36522.194,   45854.123,    9331.929,
   48018.295,   57040.595,    9022.300,
   59537.384,   63118.800,    3581.416,
   65278.801,   74597.449,    9318.647,
   76758.433,   86086.729,    9328.296,
Is_True,          70.2209%,
Analysis,STARLINK-3154 - STARLINK-2715,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3154 - STARLINK-3758,
       Rise,         Set, Duration (s),
    7055.117,    7443.508,     388.392,
   17907.503,   21803.190,    3895.687,
   31912.887,   32953.789,    1040.902,
Is_True,           6.1632%,
Analysis,STARLINK-3154 - STARLINK-1062,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3154 - STARLINK-1763,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3154 - STARLINK-3203,
       Rise,         Set, Duration (s),
     354.375,   10393.648,   10039.273,
   17524.656,   24712.174,    7187.518,
   31842.914,   39015.788,    7172.874,
   46141.814,   53334.231,    7192.417,
   54736.658,   61913.368,    7176.710,
   69035.558,   76231.746,    7196.189,
   83353.860,   86400.000,    3046.140,
Is_True,          56.7258%,
Analysis,STARLINK-3154 - STARLINK-1124,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3154 - STARLINK-1465,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3154 - STARLINK-2146,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3154 - STARLINK-3826,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3154 - STARLINK-2645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3154 - STARLINK-3744,
       Rise,         Set, Duration (s),
     806.643,    7488.472,    6681.829,
   17591.016,   18628.317,    1037.301,
Is_True,           8.9342%,
Analysis,STARLINK-3154 - STARLINK-1594,
       Rise,         Set, Duration (s),
   21434.743,   21718.805,     284.062,
   35605.211,   36184.756,     579.545,
   49879.882,   50552.924,     673.042,
   64111.144,   64957.792,     846.648,
   75523.199,   79313.493,    3790.295,
Is_True,           7.1454%,
Analysis,STARLINK-3154 - STARLINK-2184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3154 - STARLINK-3722,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3154 - STARLINK-1147,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3154 - STARLINK-1103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3154 - STARLINK-2620,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3154 - STARLINK-1433,
       Rise,         Set, Duration (s),
       0.000,     546.316,     546.316,
   13951.446,   14867.992,     916.546,
   28270.380,   29188.664,     918.284,
   42588.891,   43509.871,     920.980,
   56908.162,   57830.213,     922.051,
   68363.486,   72150.951,    3787.465,
   82682.585,   86400.000,    3717.415,
Is_True,          13.5753%,
Analysis,STARLINK-3154 - STARLINK-3316,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3154 - STARLINK-2537,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3154 - STARLINK-3158,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3154 - STARLINK-2008,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3154 - STARLINK-1835,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3154 - STARLINK-1273,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3154 - STARLINK-3813,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3154 - STARLINK-3399,
       Rise,         Set, Duration (s),
       0.000,    2860.759,    2860.759,
    4039.112,   14117.102,   10077.990,
   21170.193,   28009.252,    6839.059,
   35712.145,   36218.302,     506.157,
Is_True,          23.4768%,
Analysis,STARLINK-3154 - STARLINK-2399,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3154 - STARLINK-3856,
       Rise,         Set, Duration (s),
   75214.226,   75880.447,     666.221,
   86301.365,   86400.000,      98.635,
Is_True,           0.8853%,
Analysis,STARLINK-3154 - STARLINK-1958,
       Rise,         Set, Duration (s),
       0.000,     429.289,     429.289,
   13894.570,   14745.833,     851.263,
   28223.214,   29056.820,     833.606,
   42546.136,   43372.811,     826.675,
   56875.380,   57683.210,     807.830,
   68336.571,   69133.435,     796.863,
   82660.251,   83448.620,     788.369,
Is_True,           6.1735%,
Analysis,STARLINK-3154 - STARLINK-1267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3154 - STARLINK-1123,
       Rise,         Set, Duration (s),
   64716.105,   65084.234,     368.130,
   79022.710,   79416.272,     393.562,
Is_True,           0.8816%,
Analysis,STARLINK-3154 - STARLINK-1774,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3154 - STARLINK-3060,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3154 - STARLINK-2674,
       Rise,         Set, Duration (s),
   10458.530,   11170.214,     711.685,
   24765.504,   25503.122,     737.619,
   39081.095,   39826.625,     745.530,
   53388.917,   54158.646,     769.729,
   67705.022,   68481.641,     776.619,
   79154.951,   82812.853,    3657.902,
Is_True,           8.5638%,
Analysis,STARLINK-3154 - STARLINK-3077,
       Rise,         Set, Duration (s),
    3354.330,    3977.853,     623.523,
   17737.730,   18322.858,     585.128,
   32129.286,   32658.905,     529.620,
   46517.010,   46999.689,     482.679,
   60916.172,   61328.112,     411.940,
   75310.693,   75662.194,     351.501,
Is_True,           3.4542%,
Analysis,STARLINK-3154 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6772.453,   10481.609,    3709.155,
   12523.900,   16219.765,    3695.865,
   18265.440,   27679.091,    9413.651,
   29728.166,   39146.748,    9418.582,
   41209.081,   44889.663,    3680.581,
   49509.809,   56375.684,    6865.875,
   58459.165,   67840.015,    9380.851,
   69925.852,   73568.048,    3642.196,
   75656.365,   85038.289,    9381.925,
Is_True,          68.5054%,
Analysis,STARLINK-3154 - IOAG-North1,
       Rise,         Set, Duration (s),
    1010.717,   10480.283,    9469.566,
   12505.994,   16222.103,    3716.109,
   18254.620,   27697.065,    9442.445,
   29746.852,   39150.709,    9403.858,
   41212.467,   44891.507,    3679.040,
   46954.831,   56375.385,    9420.554,
   58446.330,   67851.237,    9404.907,
   69935.005,   73584.314,    3649.309,
   75674.833,   85042.061,    9367.228,
