
SOAP Analysis Report Output for starlink_starlink_40_sats_23.orb,
Generated: Thu Dec 15 21:28:18 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Analysis,STARLINK-3713 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    5762.947,    9336.316,    3573.369,
   11331.840,   20441.253,    9109.412,
   22440.297,   31529.511,    9089.214,
   33533.995,   42641.667,    9107.672,
   50240.540,   53772.483,    3531.943,
   55812.667,   59332.564,    3519.896,
   61375.941,   70435.749,    9059.808,
   72481.388,   81545.266,    9063.878,
   83603.395,   86400.000,    2796.605,
Is_True,          68.1155%,
Analysis,STARLINK-3713 - IOAG-North1,
       Rise,         Set, Duration (s),
     183.693,    9298.444,    9114.751,
   11297.772,   20412.071,    9114.299,
   22426.258,   31540.853,    9114.594,
   33559.690,   42635.664,    9075.974,
   44654.593,   53736.389,    9081.796,
   55777.854,   59296.067,    3518.214,
   61345.526,   70427.839,    9082.313,
   72488.461,   81559.001,    9070.541,
   83610.478,   86400.000,    2789.522,
Is_True,          80.9745%,
Analysis,STARLINK-3713 - IOAG-North2,
       Rise,         Set, Duration (s),
     197.441,    9326.915,    9129.475,
   11324.615,   20418.055,    9093.440,
   22413.845,   31512.439,    9098.594,
   33532.592,   42630.959,    9098.367,
   44665.968,   53764.811,    9098.842,
   55805.133,   59325.145,    3520.012,
   61353.715,   70413.288,    9059.573,
   72466.633,   81532.924,    9066.290,
   83602.912,   86400.000,    2797.088,
Is_True,          80.9742%,
Analysis,STARLINK-3713 - IOAG-South1,
       Rise,         Set, Duration (s),
     205.884,    9337.424,    9131.540,
   11308.213,   20437.309,    9129.096,
   22418.051,   31535.758,    9117.707,
   39117.746,   42659.196,    3541.451,
   44679.601,   53776.008,    9096.406,
   55795.325,   59331.027,    3535.702,
   61354.201,   70438.315,    9084.114,
   72477.544,   81556.888,    9079.345,
   83625.735,   86400.000,    2774.265,
Is_True,          74.6408%,
Analysis,STARLINK-3713 - IOAG-South2,
       Rise,         Set, Duration (s),
     184.744,    9322.173,    9137.429,
   16878.514,   20439.787,    3561.273,
   22437.475,   31551.970,    9114.496,
   33546.848,   42656.309,    9109.461,
   44661.574,   53759.002,    9097.427,
   55789.591,   59319.187,    3529.596,
   61366.953,   70450.755,    9083.802,
   72492.496,   81567.340,    9074.844,
   83614.369,   86400.000,    2785.631,
Is_True,          74.6458%,
Analysis,STARLINK-3057 - STARLINK-1821,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-3117,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-3419,
       Rise,         Set, Duration (s),
   24948.507,   25352.238,     403.730,
   39168.247,   39822.901,     654.653,
   53446.966,   54235.280,     788.314,
   67722.000,   68650.604,     928.604,
   79158.418,   83036.946,    3878.528,
Is_True,           7.7012%,
Analysis,STARLINK-3057 - STARLINK-1214,
       Rise,         Set, Duration (s),
    6749.597,    7472.990,     723.394,
   17943.398,   18679.087,     735.689,
   32077.865,   32546.425,     468.560,
Is_True,           2.2311%,
Analysis,STARLINK-3057 - STARLINK-3788,
       Rise,         Set, Duration (s),
   13891.690,   14554.214,     662.523,
   85941.465,   86400.000,     458.535,
Is_True,           1.2975%,
Analysis,STARLINK-3057 - STARLINK-2396,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-2499,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-2443,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-2525,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-1547,
       Rise,         Set, Duration (s),
       0.000,   86056.003,   86056.003,
Is_True,          99.6019%,
Analysis,STARLINK-3057 - STARLINK-1227,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3057 - STARLINK-1980,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-3881,
       Rise,         Set, Duration (s),
   71341.348,   72458.288,    1116.940,
   82639.506,   83610.214,     970.709,
Is_True,           2.4163%,
Analysis,STARLINK-3057 - STARLINK-2336,
       Rise,         Set, Duration (s),
    4134.790,   11173.946,    7039.155,
   21342.371,   25546.842,    4204.471,
   35694.380,   39931.258,    4236.878,
   50033.941,   57178.347,    7144.406,
   64393.170,   71539.564,    7146.393,
   78740.248,   85911.792,    7171.544,
Is_True,          42.7579%,
Analysis,STARLINK-3057 - STARLINK-1222,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-1570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-1758,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-1405,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-1367,
       Rise,         Set, Duration (s),
    6889.859,   13749.296,    6859.437,
   21124.746,   21942.015,     817.269,
Is_True,           8.8851%,
Analysis,STARLINK-3057 - STARLINK-2301,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-3875,
       Rise,         Set, Duration (s),
   71447.737,   72505.523,    1057.786,
   82666.550,   86400.000,    3733.450,
Is_True,           5.5454%,
Analysis,STARLINK-3057 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    7482.972,   16852.642,    9369.671,
   18991.289,   28363.474,    9372.185,
   30500.093,   34118.793,    3618.700,
   36253.369,   45534.582,    9281.213,
   49639.353,   57148.166,    7508.813,
   59261.817,   62904.924,    3643.107,
   65015.445,   74415.811,    9400.366,
   76522.929,   85929.916,    9406.987,
Is_True,          71.2975%,
Analysis,STARLINK-3057 - IOAG-North1,
       Rise,         Set, Duration (s),
    1721.790,    5324.856,    3603.067,
    7468.623,   16831.419,    9362.796,
   18972.628,   28353.052,    9380.424,
   30490.217,   34120.600,    3630.382,
   36255.796,   45621.173,    9365.377,
   47746.383,   57125.242,    9378.860,
   59244.498,   62883.266,    3638.768,
   64998.198,   74411.672,    9413.474,
   76517.461,   85924.487,    9407.026,
Is_True,          77.7548%,
Analysis,STARLINK-3057 - IOAG-North2,
       Rise,         Set, Duration (s),
    1713.154,    5326.863,    3613.709,
    7473.487,   16855.138,    9381.651,
   18991.883,   28347.022,    9355.140,
   30482.333,   34099.814,    3617.481,
   36232.920,   45616.711,    9383.791,
   47743.558,   57150.139,    9406.581,
   59268.625,   62899.682,    3631.057,
   65011.305,   74396.967,    9385.661,
   76502.913,   85912.169,    9409.257,
Is_True,          77.7596%,
Analysis,STARLINK-3057 - IOAG-South1,
       Rise,         Set, Duration (s),
    1739.948,    5353.977,    3614.028,
    7501.273,   16870.387,    9369.114,
   19011.693,   28373.408,    9361.715,
   30506.654,   34119.369,    3612.715,
   36247.609,   45643.916,    9396.307,
   47772.260,   57165.434,    9393.174,
   59285.367,   62920.925,    3635.558,
   65036.077,   74421.812,    9385.735,
   76523.537,   85938.323,    9414.786,
Is_True,          77.7583%,
Analysis,STARLINK-3057 - IOAG-South2,
       Rise,         Set, Duration (s),
    1746.953,    5351.426,    3604.474,
    7493.988,   16848.063,    9354.075,
   18992.431,   28379.537,    9387.106,
   30517.247,   34138.899,    3621.652,
   36273.060,   45647.608,    9374.547,
   47773.299,   56943.407,    9170.108,
   59258.359,   62906.408,    3648.049,
   65022.771,   74435.341,    9412.570,
   76541.798,   85948.661,    9406.863,
Is_True,          77.5225%,
Analysis,STARLINK-1821 - STARLINK-3117,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1821 - STARLINK-3419,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1821 - STARLINK-1214,
       Rise,         Set, Duration (s),
   35773.312,   56688.768,   20915.456,
Is_True,          24.2077%,
Analysis,STARLINK-1821 - STARLINK-3788,
       Rise,         Set, Duration (s),
    6734.248,    7363.265,     629.017,
   17700.724,   18496.473,     795.748,
Is_True,           1.6490%,
Analysis,STARLINK-1821 - STARLINK-2396,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1821 - STARLINK-2499,
       Rise,         Set, Duration (s),
       0.000,     289.970,     289.970,
   13709.475,   14630.760,     921.285,
   25173.775,   28954.058,    3780.282,
   39514.031,   43294.824,    3780.792,
   53834.550,   57618.082,    3783.532,
   68174.827,   69083.674,     908.847,
   82495.356,   83424.408,     929.052,
Is_True,          16.6594%,
Analysis,STARLINK-1821 - STARLINK-2443,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1821 - STARLINK-2525,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1821 - STARLINK-1547,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1821 - STARLINK-1227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1821 - STARLINK-1980,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1821 - STARLINK-3881,
       Rise,         Set, Duration (s),
   75471.927,   75805.061,     333.134,
Is_True,           0.3856%,
Analysis,STARLINK-1821 - STARLINK-2336,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1821 - STARLINK-1222,
       Rise,         Set, Duration (s),
       0.000,     277.375,     277.375,
   10587.843,   14614.144,    4026.301,
   24912.935,   28939.963,    4027.028,
   39250.025,   46137.504,    6887.479,
   53575.098,   60474.288,    6899.190,
   67912.204,   69067.546,    1155.343,
   82237.256,   83404.338,    1167.083,
Is_True,          28.2868%,
Analysis,STARLINK-1821 - STARLINK-1570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1821 - STARLINK-1758,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1821 - STARLINK-1405,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1821 - STARLINK-1367,
       Rise,         Set, Duration (s),
   47172.007,   71445.588,   24273.581,
Is_True,          28.0944%,
Analysis,STARLINK-1821 - STARLINK-2301,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1821 - STARLINK-3875,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1821 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6091.388,   10413.329,    4321.941,
   11881.124,   27659.000,   15777.876,
   29151.684,   39159.268,   10007.584,
   40681.424,   44922.693,    4241.269,
   49489.193,   56444.676,    6955.483,
   58043.974,   67933.380,    9889.406,
   69551.795,   85168.705,   15616.909,
Is_True,          77.3269%,
Analysis,STARLINK-1821 - IOAG-North1,
       Rise,         Set, Duration (s),
     277.442,   10417.524,   10140.081,
   11810.005,   27695.105,   15885.100,
   29169.861,   39163.987,    9994.125,
   40689.744,   56457.468,   15767.724,
   57990.328,   67959.268,    9968.940,
   69551.772,   85175.446,   15623.674,
Is_True,          89.5598%,
Analysis,STARLINK-1821 - IOAG-North2,
       Rise,         Set, Duration (s),
     286.289,   10416.376,   10130.086,
   11867.777,   27678.991,   15811.214,
   29125.747,   39206.155,   10080.408,
   40685.380,   56434.948,   15749.568,
   58024.859,   67939.276,    9914.417,
   69522.726,   85205.633,   15682.907,
Is_True,          89.5470%,
Analysis,STARLINK-1821 - IOAG-South1,
       Rise,         Set, Duration (s),
     325.797,   10351.322,   10025.525,
   11856.168,   27628.453,   15772.286,
   29148.252,   33409.883,    4261.631,
   40719.882,   56388.120,   15668.238,
   58003.846,   67892.688,    9888.842,
   69528.269,   85176.092,   15647.823,
Is_True,          82.4819%,
Analysis,STARLINK-1821 - IOAG-South2,
       Rise,         Set, Duration (s),
     305.189,   10375.380,   10070.190,
   17633.900,   27634.328,   10000.428,
   29170.983,   39125.811,    9954.828,
   40693.466,   56429.592,   15736.126,
   58013.732,   67913.016,    9899.284,
   69554.814,   85137.151,   15582.337,
Is_True,          82.4574%,
Analysis,STARLINK-3117 - STARLINK-3419,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3117 - STARLINK-1214,
       Rise,         Set, Duration (s),
   29440.963,   55791.086,   26350.123,
Is_True,          30.4978%,
Analysis,STARLINK-3117 - STARLINK-3788,
       Rise,         Set, Duration (s),
    6372.594,    7538.947,    1166.353,
Is_True,           1.3499%,
Analysis,STARLINK-3117 - STARLINK-2396,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3117 - STARLINK-2499,
       Rise,         Set, Duration (s),
       0.000,     250.830,     250.830,
   10727.870,   14575.163,    3847.292,
   25044.681,   28892.935,    3848.254,
   39368.000,   43216.833,    3848.832,
   53685.175,   54673.277,     988.102,
   68008.841,   68990.533,     981.692,
   82326.379,   83313.822,     987.443,
Is_True,          17.0746%,
Analysis,STARLINK-3117 - STARLINK-2443,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3117 - STARLINK-2525,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3117 - STARLINK-1547,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3117 - STARLINK-1227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3117 - STARLINK-1980,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3117 - STARLINK-3881,
       Rise,         Set, Duration (s),
   75040.708,   75967.168,     926.460,
   86244.316,   86400.000,     155.684,
Is_True,           1.2525%,
Analysis,STARLINK-3117 - STARLINK-2336,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3117 - STARLINK-1222,
       Rise,         Set, Duration (s),
   10705.736,   11451.484,     745.748,
   25017.453,   25781.092,     763.640,
   39335.175,   40103.907,     768.732,
   53647.347,   54432.994,     785.647,
   67965.334,   68755.519,     790.184,
   82277.939,   83084.107,     806.168,
Is_True,           5.3937%,
Analysis,STARLINK-3117 - STARLINK-1570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3117 - STARLINK-1758,
       Rise,         Set, Duration (s),
