
SOAP Analysis Report Output for starlink_starlink_40_sats_3.orb,
Generated: Thu Dec 15 21:20:39 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Analysis,STARLINK-2709 - STARLINK-2122,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2709 - STARLINK-3400,
       Rise,         Set, Duration (s),
       0.000,     420.336,     420.336,
   14190.001,   14746.530,     556.529,
   28487.760,   29077.176,     589.416,
   42790.691,   43401.921,     611.230,
   57090.523,   57730.697,     640.174,
   71394.860,   72054.292,     659.432,
Is_True,           4.0244%,
Analysis,STARLINK-2709 - STARLINK-3701,
       Rise,         Set, Duration (s),
   66594.954,   86400.000,   19805.046,
Is_True,          22.9225%,
Analysis,STARLINK-2709 - STARLINK-2524,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2709 - STARLINK-3458,
       Rise,         Set, Duration (s),
   71875.771,   72191.115,     315.344,
Is_True,           0.3650%,
Analysis,STARLINK-2709 - STARLINK-1115,
       Rise,         Set, Duration (s),
       0.000,     112.859,     112.859,
   10652.510,   14443.025,    3790.514,
   24984.362,   25907.784,     923.422,
   39314.423,   40239.517,     925.095,
   53646.273,   54569.682,     923.409,
   67976.333,   68901.414,     925.081,
   82308.181,   83231.578,     923.396,
Is_True,           9.8655%,
Analysis,STARLINK-2709 - STARLINK-3281,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2709 - STARLINK-3052,
       Rise,         Set, Duration (s),
    6779.145,    7311.559,     532.414,
Is_True,           0.6162%,
Analysis,STARLINK-2709 - STARLINK-1395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2709 - STARLINK-2109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2709 - STARLINK-1627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2709 - STARLINK-1270,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2709 - STARLINK-2134,
       Rise,         Set, Duration (s),
    3149.298,    4258.373,    1109.075,
   17469.447,   18598.481,    1129.034,
   31809.819,   32920.678,    1110.859,
   46129.957,   47260.800,    1130.843,
   54738.257,   61582.969,    6844.712,
   71934.598,   75923.106,    3988.508,
   86254.720,   86400.000,     145.280,
Is_True,          17.8916%,
Analysis,STARLINK-2709 - STARLINK-3527,
       Rise,         Set, Duration (s),
   14108.964,   14894.073,     785.109,
   28182.464,   29074.610,     892.146,
   39496.333,   40368.193,     871.860,
   53706.561,   54424.071,     717.510,
Is_True,           3.7808%,
Analysis,STARLINK-2709 - STARLINK-2336,
       Rise,         Set, Duration (s),
       0.000,     253.419,     253.419,
   14169.113,   14582.456,     413.342,
   28498.672,   28915.366,     416.694,
   42831.142,   43244.397,     413.255,
Is_True,           1.7323%,
Analysis,STARLINK-2709 - STARLINK-3528,
       Rise,         Set, Duration (s),
       0.000,     680.789,     680.789,
   14089.282,   15003.417,     914.134,
   28406.455,   29332.520,     926.065,
   42729.860,   43654.908,     925.048,
   57047.208,   57983.671,     936.463,
   71370.732,   72305.811,     935.079,
   85688.256,   86400.000,     711.744,
Is_True,           6.9784%,
Analysis,STARLINK-2709 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2709 - STARLINK-1649,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2709 - STARLINK-1052,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2709 - STARLINK-3524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2709 - STARLINK-2325,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2709 - STARLINK-2451,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2709 - STARLINK-24,
       Rise,         Set, Duration (s),
       0.000,   27408.759,   27408.759,
Is_True,          31.7231%,
Analysis,STARLINK-2709 - STARLINK-1998,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2709 - STARLINK-1846,
       Rise,         Set, Duration (s),
       0.000,      53.616,      53.616,
   10596.156,   11518.328,     922.172,
   24927.790,   25848.553,     920.763,
   39257.976,   40180.111,     922.134,
   53589.612,   54510.334,     920.721,
   67919.796,   68841.894,     922.098,
   82251.435,   83172.115,     920.680,
Is_True,           6.4609%,
Analysis,STARLINK-2709 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2709 - STARLINK-1551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2709 - STARLINK-3814,
       Rise,         Set, Duration (s),
    6896.338,    7725.430,     829.093,
   78545.554,   79383.154,     837.599,
Is_True,           1.9290%,
Analysis,STARLINK-2709 - STARLINK-2645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2709 - STARLINK-1647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2709 - STARLINK-3087,
       Rise,         Set, Duration (s),
       0.000,    3608.152,    3608.152,
   14299.472,   18078.576,    3779.103,
   28619.486,   32519.796,    3900.310,
   42967.408,   46961.646,    3994.238,
   57311.576,   61380.428,    4068.852,
   71680.415,   75800.036,    4119.621,
   86046.054,   86400.000,     353.946,
Is_True,          27.5743%,
Analysis,STARLINK-2709 - STARLINK-2214,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2709 - STARLINK-3567,
       Rise,         Set, Duration (s),
   60534.218,   61318.004,     783.786,
   71588.848,   72707.378,    1118.530,
   85712.334,   86400.000,     687.666,
Is_True,           2.9977%,
Analysis,STARLINK-2709 - STARLINK-3596,
       Rise,         Set, Duration (s),
   28420.447,   29300.147,     879.700,
   42477.013,   43238.330,     761.317,
Is_True,           1.8993%,
Analysis,STARLINK-2709 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    7380.775,   16972.327,    9591.551,
   18900.330,   28457.313,    9556.983,
   30385.000,   34202.042,    3817.042,
   36134.520,   45434.223,    9299.703,
   49580.806,   57249.677,    7668.871,
   59200.087,   62999.599,    3799.512,
   64949.359,   74480.428,    9531.070,
   76433.714,   85983.764,    9550.050,
Is_True,          72.7023%,
Analysis,STARLINK-2709 - IOAG-North1,
       Rise,         Set, Duration (s),
    1601.638,    5420.632,    3818.993,
    7361.177,   16936.574,    9575.397,
   18885.170,   28463.716,    9578.546,
   30408.043,   34227.742,    3819.699,
   36159.509,   45704.412,    9544.904,
   47652.805,   57209.348,    9556.542,
   59173.443,   62967.992,    3794.549,
   64935.670,   74493.121,    9557.451,
   76458.578,   85979.364,    9520.786,
Is_True,          79.5913%,
Analysis,STARLINK-2709 - IOAG-North2,
       Rise,         Set, Duration (s),
    1622.454,    5443.222,    3820.768,
    7382.770,   16953.551,    9570.781,
   18873.510,   28439.320,    9565.810,
   30386.596,   34194.978,    3808.382,
   36148.168,   45716.331,    9568.162,
   47672.959,   57242.214,    9569.256,
   59180.882,   62974.150,    3793.268,
   64923.028,   74464.888,    9541.860,
   76436.799,   85977.367,    9540.569,
Is_True,          79.6052%,
Analysis,STARLINK-2709 - IOAG-South1,
       Rise,         Set, Duration (s),
    1612.632,    5450.177,    3837.544,
    7358.640,   16953.218,    9594.578,
   18860.542,   28456.411,    9595.869,
   30380.245,   34212.076,    3831.832,
   36154.493,   45736.344,    9581.851,
   47664.758,   57237.817,    9573.059,
   59163.768,   62986.407,    3822.638,
   64917.201,   74483.696,    9566.496,
   76438.738,   86005.096,    9566.358,
Is_True,          79.8266%,
Analysis,STARLINK-2709 - IOAG-South2,
       Rise,         Set, Duration (s),
    1589.455,    5435.928,    3846.472,
    7351.235,   16959.086,    9607.851,
   18891.272,   28471.278,    9580.006,
   30385.556,   34222.183,    3836.627,
   36135.658,   45721.938,    9586.281,
   47646.250,   56909.577,    9263.327,
   59185.937,   62994.783,    3808.846,
   64942.839,   74500.118,    9557.279,
   76440.112,   85995.502,    9555.390,
Is_True,          79.4469%,
Analysis,STARLINK-2346 - STARLINK-3228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-2122,
       Rise,         Set, Duration (s),
    3023.621,    4273.582,    1249.961,
   17347.804,   18610.571,    1262.767,
   31685.472,   32935.513,    1250.041,
   40277.268,   47272.525,    6995.257,
   54614.954,   61597.442,    6982.488,
   68939.099,   75934.477,    6995.378,
   86136.198,   86400.000,     263.802,
Is_True,          28.9348%,
Analysis,STARLINK-2346 - STARLINK-3400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-3701,
       Rise,         Set, Duration (s),
   10097.009,   10818.188,     721.180,
   21300.461,   22134.999,     834.537,
   35394.716,   36196.891,     802.175,
   46744.123,   47377.695,     633.572,
Is_True,           3.4623%,
Analysis,STARLINK-2346 - STARLINK-2524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-3458,
       Rise,         Set, Duration (s),
   45987.441,   64651.766,   18664.325,
Is_True,          21.6022%,
Analysis,STARLINK-2346 - STARLINK-1115,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-3281,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-3052,
       Rise,         Set, Duration (s),
    3048.431,    3981.564,     933.133,
   17408.592,   18371.827,     963.236,
   31781.201,   32749.684,     968.483,
   46147.567,   47133.754,     986.186,
   60525.803,   61505.991,     980.188,
   74898.036,   75884.222,     986.186,
Is_True,           6.7331%,
Analysis,STARLINK-2346 - STARLINK-1395,
       Rise,         Set, Duration (s),
    3339.481,    4254.058,     914.577,
   17666.047,   18589.184,     923.137,
   32001.078,   32915.566,     914.488,
   46327.631,   47250.711,     923.080,
   60662.681,   61577.080,     914.399,
   74989.221,   75912.246,     923.024,
Is_True,           6.3804%,
Analysis,STARLINK-2346 - STARLINK-2109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-1627,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2346 - STARLINK-1270,
       Rise,         Set, Duration (s),
    2965.072,   10130.804,    7165.732,
   17286.739,   18736.470,    1449.731,
   25894.195,   33060.027,    7165.832,
   40215.845,   47398.035,    7182.190,
   54555.606,   61721.562,    7165.956,
   68877.234,   76059.606,    7182.372,
   83217.024,   86400.000,    3182.976,
Is_True,          46.8690%,
Analysis,STARLINK-2346 - STARLINK-2134,
       Rise,         Set, Duration (s),
    3093.114,    3600.867,     507.753,
   57540.151,   58066.596,     526.445,
   71882.038,   72386.001,     503.963,
   86202.134,   86400.000,     197.866,
Is_True,           2.0093%,
Analysis,STARLINK-2346 - STARLINK-3527,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-2336,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-3528,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-3716,
       Rise,         Set, Duration (s),
   35745.611,   36545.526,     799.915,
   49810.039,   50650.923,     840.884,
   61128.340,   61873.678,     745.337,
   75376.218,   75810.160,     433.942,
Is_True,           3.2640%,
Analysis,STARLINK-2346 - STARLINK-1649,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-1052,
       Rise,         Set, Duration (s),
       0.000,     425.488,     425.488,
   10446.045,   17562.397,    7116.352,
   24782.863,   31828.818,    7045.955,
   39103.599,   46109.678,    7006.079,
   53450.115,   54660.140,    1210.025,
   67779.480,   68934.044,    1154.564,
   82137.396,   83180.946,    1043.551,
Is_True,          28.9375%,
Analysis,STARLINK-2346 - STARLINK-3524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-2325,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-2451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-24,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-1998,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-1551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-3814,
       Rise,         Set, Duration (s),
   31264.571,   35418.514,    4153.944,
   36349.492,   43339.706,    6990.214,
Is_True,          12.8983%,
Analysis,STARLINK-2346 - STARLINK-2645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-1647,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2346 - STARLINK-3087,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-2214,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-3567,
       Rise,         Set, Duration (s),
   31996.017,   33018.388,    1022.370,
   40314.064,   47102.218,    6788.154,
   57420.808,   58063.966,     643.158,
Is_True,           9.7844%,
Analysis,STARLINK-2346 - STARLINK-3596,
       Rise,         Set, Duration (s),
       0.000,    6910.645,    6910.645,
Is_True,           7.9984%,
Analysis,STARLINK-2346 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1492.415,    1492.415,
    5713.967,   14027.939,    8313.972,
   15002.242,   42927.252,   27925.009,
   49638.157,   71886.643,   22248.486,
   72537.941,   86400.000,   13862.059,
Is_True,          85.4652%,
Analysis,STARLINK-2346 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   13992.099,   13992.099,
   14902.941,   42938.300,   28035.359,
   43684.215,   71989.001,   28304.786,
   72488.819,   86400.000,   13911.181,
Is_True,          97.5040%,
Analysis,STARLINK-2346 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   13992.511,   13992.511,
   15012.376,   43039.051,   28026.675,
